#{"t_start": 1690570204.799318, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
1583.468314,788,769.851512,0.9631979695431472,0.0027918781725888324,0.03824027072758037,0.998730964467005,1.0,0.998730964467005
1620.499967,788,777.676642,0.9631979695431472,0.0022208121827411165,0.04005922165820643,0.998730964467005,1.0,0.998730964467005
1619.356035,788,785.426175,0.9352791878172588,0.01036379018612521,0.07343485617597292,1.0,1.0,1.0
1623.620051,788,793.187281,0.9562182741116751,0.005604906937394246,0.04767343485617597,1.0,1.0,1.0
1623.341479,788,800.895011,0.9530456852791879,0.011950084602368866,0.05761421319796954,1.0,1.0,1.0
1615.132861,788,808.67135,0.9553722504230118,0.007550761421319796,0.05239303843364757,0.998730964467005,1.0,0.998730964467005
1609.03347,788,816.594656,0.9644670050761421,0.001692047377326565,0.037859560067681895,1.0,1.0,1.0
1604.318212,788,824.361684,0.9365482233502538,0.0031725888324873096,0.06747038917089679,1.0,1.0,1.0
1605.22848,788,832.056388,0.9574873096446701,0.004483925549915398,0.04710539037950206,0.998730964467005,1.0,0.998730964467005
1622.184922,788,839.855813,0.9682741116751269,0.006979695431472081,0.038367174280879865,0.998730964467005,1.0,0.998730964467005
1619.680042,788,847.604436,0.9606598984771574,0.012267343485617596,0.04894247038917089,1.0,1.0,1.0
1628.764457,788,855.51942,0.940989847715736,0.01977580372250423,0.07961082910321489,1.0,1.0,1.0
1615.825826,788,863.327863,0.9521996615905246,0.017174280879864633,0.06374788494077835,1.0,1.0,1.0
1609.41561,788,871.121065,0.9416243654822335,0.005710659898477157,0.06493231810490693,1.0,1.0,1.0
1640.403597,788,878.881094,0.9695431472081218,0.004864636209813874,0.03637901861252115,1.0,1.0,1.0
1644.294407,788,886.660434,0.9809644670050761,0.005160744500846024,0.02525985013294658,1.0,1.0,1.0
1639.820998,788,894.4033,0.949450084602369,0.011632825719120134,0.0583756345177665,0.998730964467005,1.0,0.998730964467005
1630.642209,788,902.343801,0.9479695431472082,0.012521150592216583,0.06518612521150592,0.998730964467005,1.0,0.998730964467005
1641.38645,788,910.498379,0.9627749576988155,0.008883248730964468,0.044204737732656506,0.998730964467005,1.0,0.998730964467005
1644.16022,788,918.144349,0.9568527918781726,0.007984348561759728,0.050761421319796954,1.0,1.0,1.0
1659.557553,788,925.857811,0.9581218274111675,0.010892554991539764,0.05065868987188784,0.998730964467005,1.0,0.998730964467005
1662.042165,788,933.67029,0.9581218274111675,0.014276649746192893,0.053595600676818955,0.998730964467005,1.0,0.998730964467005
1654.067306,788,941.431947,0.9555837563451777,0.010194585448392555,0.05626057529610829,1.0,1.0,1.0
1647.528985,788,949.112254,0.9506133671742809,0.006450930626057529,0.05543872371283538,0.998730964467005,1.0,0.998730964467005
1649.910525,788,956.836755,0.940989847715736,0.013155668358714042,0.07058254773990814,1.0,1.0,1.0
1650.871093,788,964.769819,0.9604483925549915,0.00666243654822335,0.04648900169204738,1.0,1.0,1.0
1662.135839,788,972.667041,0.9638324873096447,0.011844331641285955,0.04796954314720812,0.998730964467005,1.0,0.998730964467005
1665.721149,788,980.580959,0.9439509306260574,0.019247038917089676,0.0756828619772782,0.998730964467005,1.0,0.998730964467005
1671.471845,788,988.3614,0.9557952622673436,0.012848984771573604,0.054385222786238016,1.0,1.0,1.0
1670.394624,788,996.064162,0.9625634517766497,0.009200507614213198,0.04576988155668358,1.0,1.0,1.0
1666.266975,788,1003.799638,0.9555837563451777,0.014329526226734347,0.055231246474901304,1.0,1.0,1.0
1662.146247,788,1011.537518,0.9511421319796954,0.014170896785109985,0.06184433164128596,1.0,1.0,1.0
1666.086239,788,1019.187255,0.9689086294416244,0.011421319796954314,0.04357021996615905,1.0,1.0,1.0
1658.257289,788,1026.97839,0.949238578680203,0.008565989847715736,0.058333333333333334,1.0,1.0,1.0
1675.32679,788,1034.680724,0.9568527918781726,0.00830160744500846,0.05100112803158489,1.0,1.0,1.0
1681.710392,788,1042.383695,0.9682741116751269,0.008989001692047378,0.04086294416243654,1.0,1.0,1.0
1685.779429,788,1050.345435,0.9629864636209814,0.008936125211505922,0.04361252115059221,1.0,1.0,1.0
1676.960282,788,1058.331363,0.9596023688663283,0.006450930626057529,0.04458544839255499,1.0,1.0,1.0
1687.384785,788,1066.313393,0.9591793570219965,0.015439932318104907,0.05444162436548223,1.0,1.0,1.0
1685.218181,788,1074.10959,0.958756345177665,0.012267343485617596,0.05274957698815566,1.0,1.0,1.0
1680.075633,788,1082.070395,0.940989847715736,0.01126269035532995,0.06900028200789622,1.0,1.0,1.0
1686.546882,788,1089.999188,0.9593908629441624,0.011315566835871404,0.05114213197969543,1.0,1.0,1.0
1691.704935,788,1098.118594,0.9676395939086294,0.01607445008460237,0.04860406091370558,1.0,1.0,1.0
1696.654871,788,1105.991138,0.96330372250423,0.011156937394247038,0.04641447103376037,1.0,1.0,1.0
1694.156343,788,1113.983155,0.9670050761421319,0.010406091370558375,0.04240995890742084,1.0,1.0,1.0
1701.775132,788,1122.266548,0.9555837563451777,0.01527072758037225,0.05782571912013536,1.0,1.0,1.0
1684.958894,788,1130.161666,0.9439509306260574,0.014213197969543146,0.06349407783417936,1.0,1.0,1.0
1698.435981,788,1137.912719,0.9517766497461929,0.02083333333333333,0.06717428087986463,0.998730964467005,1.0,0.998730964467005
1685.269726,788,1145.716105,0.9452199661590523,0.012161590524534685,0.0660321489001692,1.0,1.0,1.0
1696.144486,788,1153.521789,0.9517766497461929,0.020621827411167512,0.0684010152284264,1.0,1.0,1.0
1682.610757,788,1161.387549,0.950507614213198,0.003912859560067682,0.05507614213197969,1.0,1.0,1.0
1688.063805,788,1169.23919,0.9479695431472082,0.012690355329949238,0.0643824027072758,0.9961928934010152,1.0,0.9961928934010152
1696.20903,788,1176.963027,0.9583333333333333,0.012796108291032147,0.05387357988880831,0.998730964467005,1.0,0.998730964467005
1710.026647,788,1184.671299,0.9663705583756346,0.022673434856175973,0.056218274111675126,1.0,1.0,1.0
1691.122648,788,1192.483646,0.9517766497461929,0.007339255499153976,0.053535170413343,1.0,1.0,1.0
1696.307859,788,1200.483651,0.9549492385786802,0.0188663282571912,0.0620135363790186,1.0,1.0,1.0
1689.31435,788,1208.62448,0.9452199661590523,0.02091793570219966,0.07220812182741117,1.0,1.0,1.0
1703.005281,788,1216.60953,0.9498730964467005,0.013747884940778343,0.06472081218274112,1.0,1.0,1.0
1712.009566,788,1224.371983,0.9619289340101523,0.02320219966159052,0.06256345177664974,0.998730964467005,1.0,0.998730964467005
1716.48784,788,1231.900177,0.9663705583756346,0.015016920473773265,0.05012690355329949,1.0,1.0,1.0
1707.601459,788,1239.537196,0.9581218274111675,0.008565989847715736,0.05296108291032149,1.0,1.0,1.0
1709.332443,788,1247.159181,0.9619289340101523,0.022736886632825717,0.06032148900169205,1.0,1.0,1.0
1707.676679,788,1254.949444,0.9551607445008461,0.013959390862944163,0.0604906937394247,1.0,1.0,1.0
1706.094018,788,1262.817962,0.9441624365482234,0.01692047377326565,0.0727580372250423,1.0,1.0,1.0
1715.577065,788,1270.49976,0.9562182741116751,0.01575719120135364,0.05972927241962774,1.0,1.0,1.0
1719.478806,788,1278.555545,0.9625634517766497,0.02009306260575296,0.058248730964467005,1.0,1.0,1.0
1712.556638,788,1286.45105,0.9591793570219966,0.015016920473773265,0.05499153976311336,1.0,1.0,1.0
1711.003283,788,1294.382758,0.9543147208121827,0.017766497461928935,0.06395939086294417,1.0,1.0,1.0
1723.620481,788,1302.510974,0.9733502538071066,0.011950084602368866,0.03866328257191202,1.0,1.0,1.0
1707.890841,788,1310.498979,0.9471235194585448,0.01618020304568528,0.07017766497461929,1.0,1.0,1.0
1724.027077,788,1318.556427,0.9638324873096447,0.012901861252115059,0.050761421319796954,1.0,1.0,1.0
1723.431858,788,1326.484159,0.9621404399323182,0.01998730964467005,0.05994682136814117,1.0,1.0,1.0
1725.73574,788,1334.485447,0.953997461928934,0.01755499153976311,0.06491418902586416,1.0,1.0,1.0
1730.080986,788,1342.276845,0.9727157360406091,0.01998730964467005,0.050846023688663276,1.0,1.0,1.0
1725.914395,788,1350.175173,0.950507614213198,0.020833333333333336,0.069331641285956,0.998730964467005,1.0,0.998730964467005
1725.150564,788,1358.152561,0.9416243654822335,0.02753807106598985,0.08585327532028039,0.998730964467005,1.0,0.998730964467005
1719.796094,788,1365.990285,0.9426818950930625,0.017449238578680203,0.07544718394972202,0.998730964467005,1.0,0.998730964467005
1724.16576,788,1373.755917,0.9479695431472082,0.019851341551849165,0.07112944162436548,1.0,1.0,1.0
1724.355815,788,1381.540465,0.9555837563451777,0.021679357021996616,0.06374788494077835,1.0,1.0,1.0
1721.300185,788,1389.486271,0.9428934010152284,0.021256345177664976,0.07707275803722505,1.0,1.0,1.0
1730.487682,788,1397.639303,0.9543147208121827,0.018707698815566835,0.06686407219402143,1.0,1.0,1.0
1735.493731,788,1405.423921,0.9612944162436549,0.026861252115059218,0.0668781725888325,1.0,1.0,1.0
1735.026344,788,1413.252882,0.9657360406091371,0.012373096446700508,0.049576988155668356,1.0,1.0,1.0
1738.32546,788,1421.196368,0.9644670050761421,0.009771573604060913,0.047165820642978,1.0,1.0,1.0
1742.118226,788,1429.166594,0.9619289340101523,0.026226734348561757,0.06605632100555958,1.0,1.0,1.0
1737.154228,788,1436.97251,0.9701776649746193,0.02083333333333333,0.05239303843364757,1.0,1.0,1.0
1741.067791,788,1444.692607,0.9680626057529611,0.022948392554991537,0.05401861252115059,1.0,1.0,1.0
1741.499378,788,1452.649513,0.950507614213198,0.01956429780033841,0.0700507614213198,1.0,1.0,1.0
1748.003129,788,1460.43733,0.9524111675126904,0.02838409475465313,0.07582789460962049,1.0,1.0,1.0
1733.94336,788,1468.364539,0.9483925549915396,0.02320219966159052,0.07244379985496736,0.998730964467005,1.0,0.998730964467005
1737.197714,788,1476.533693,0.9441624365482234,0.020939086294416244,0.0753384094754653,1.0,1.0,1.0
1744.268239,788,1484.647182,0.9401438240270726,0.02728426395939086,0.08982958665699782,0.998730964467005,1.0,0.998730964467005
1739.873914,788,1492.660228,0.9562182741116751,0.020664128595600673,0.06764563693497704,0.998730964467005,1.0,0.998730964467005
1748.92562,788,1500.431499,0.951565143824027,0.01903553299492386,0.06893280154701475,0.998730964467005,1.0,0.998730964467005
1743.665092,788,1508.14241,0.955160744500846,0.02400592216582064,0.07003263234227701,1.0,1.0,1.0
1735.892831,788,1515.783926,0.942258883248731,0.013790186125211507,0.0734771573604061,1.0,1.0,1.0
1745.013742,788,1523.538383,0.950761421319797,0.02119289340101523,0.07104786076867295,0.998730964467005,1.0,0.998730964467005
1741.711454,788,1531.251989,0.9555837563451777,0.03035109983079526,0.07290911288373217,1.0,1.0,1.0
1747.170487,788,1539.392767,0.9638324873096447,0.0327834179357022,0.06892978003384095,1.0,1.0,1.0
1733.971197,788,1547.377462,0.9475465313028766,0.01300761421319797,0.06567963902989284,0.998730964467005,1.0,0.998730964467005
1749.236108,788,1555.351528,0.9471235194585448,0.028447546531302877,0.07969543147208122,0.998730964467005,1.0,0.998730964467005
1752.4552,788,1563.185297,0.9659475465313029,0.02612098138747885,0.06108291032148899,0.998730964467005,1.0,0.998730964467005
1748.232558,788,1571.333414,0.9536802030456852,0.026861252115059225,0.0753384094754653,0.998730964467005,1.0,0.998730964467005
1746.966672,788,1579.284438,0.9606598984771574,0.023477157360406092,0.06442470389170897,0.998730964467005,1.0,0.998730964467005
1752.164022,788,1587.067067,0.9608714043993232,0.02569796954314721,0.06607445008460236,0.9974619289340102,1.0,0.9974619289340102
1750.482473,788,1594.956879,0.9619289340101523,0.027390016920473777,0.06738578680203045,0.9974619289340102,1.0,0.9974619289340102
1759.185151,788,1602.796248,0.963409475465313,0.0266497461928934,0.06666666666666667,1.0,1.0,1.0
1758.313005,788,1610.561112,0.958756345177665,0.0286590524534687,0.07208121827411167,1.0,1.0,1.0
1752.458615,788,1618.539756,0.9568527918781726,0.02368866328257191,0.06734348561759729,1.0,1.0,1.0
1755.648056,788,1626.704703,0.9581218274111675,0.028976311336717426,0.07415397631133672,1.0,1.0,1.0
1753.809068,788,1634.690094,0.9631979695431472,0.023413705583756345,0.06267222625090646,1.0,1.0,1.0
1762.308802,788,1642.639385,0.9608714043993232,0.02400592216582064,0.05964467005076142,0.9974619289340102,1.0,0.9974619289340102
1758.233171,788,1650.533841,0.9612944162436549,0.01988155668358714,0.05981387478849407,0.998730964467005,1.0,0.998730964467005
1759.427544,788,1658.380929,0.9581218274111675,0.025486463620981392,0.0640439932318105,1.0,1.0,1.0
1762.471188,788,1666.220759,0.9486040609137056,0.028236040609137057,0.0769881556683587,0.9974619289340102,1.0,0.9974619289340102
1767.068585,788,1674.196649,0.9674280879864636,0.023477157360406092,0.057064297800338414,1.0,1.0,1.0
1760.598645,788,1682.201891,0.9606598984771574,0.02083333333333333,0.06023688663282572,1.0,1.0,1.0
1763.200069,788,1690.009962,0.9511421319796954,0.020410321489001692,0.06700507614213197,1.0,1.0,1.0
1760.310849,788,1697.805963,0.9479695431472082,0.01734348561759729,0.07140439932318104,0.998730964467005,1.0,0.998730964467005
1760.989199,788,1705.749981,0.9543147208121827,0.02009306260575296,0.06560913705583757,1.0,1.0,1.0
1758.623311,788,1713.684121,0.958544839255499,0.021573604060913704,0.059221658206429786,1.0,1.0,1.0
1756.98973,788,1721.485824,0.946912013536379,0.03299492385786802,0.08544839255499154,1.0,1.0,1.0
1773.557707,788,1729.265865,0.9663705583756346,0.0338409475465313,0.06725888324873096,1.0,1.0,1.0
1759.576672,788,1736.900861,0.9530456852791879,0.02320219966159052,0.06817138022721779,1.0,1.0,1.0
1772.24484,788,1744.860153,0.9543147208121827,0.037436548223350255,0.08244500846023689,1.0,1.0,1.0
1766.890615,788,1752.744108,0.942258883248731,0.028764805414551606,0.091497461928934,1.0,1.0,1.0
1772.310629,788,1760.911206,0.9574873096446701,0.028024534686971234,0.07030456852791878,1.0,1.0,1.0
1778.327963,788,1768.945992,0.9475465313028765,0.03352368866328257,0.0852368866328257,1.0,1.0,1.0
1768.051176,788,1776.955637,0.9475465313028765,0.03479272419627749,0.08176818950930627,0.998730964467005,1.0,0.998730964467005
1775.897162,788,1784.879488,0.959813874788494,0.028341793570219966,0.06751269035532995,1.0,1.0,1.0
1770.639076,788,1793.031634,0.9517766497461929,0.030023265651438237,0.07726613488034807,1.0,1.0,1.0
1786.488246,788,1800.980101,0.9625634517766497,0.03944585448392555,0.07588832487309645,1.0,1.0,1.0
1772.27993,788,1808.903344,0.9521996615905245,0.023519458544839254,0.07034686971235195,0.998730964467005,1.0,0.998730964467005
1785.838972,788,1816.679208,0.9553722504230119,0.04282994923857868,0.08773265651438239,1.0,1.0,1.0
1781.787588,788,1824.504272,0.9606598984771574,0.02632191201353638,0.06817540891144952,1.0,1.0,1.0
1758.081046,788,1832.402294,0.955160744500846,0.023900169204737736,0.06708967851099831,1.0,1.0,1.0
1771.578342,788,1840.247103,0.958756345177665,0.038811336717428084,0.08155668358714044,1.0,1.0,1.0
1764.29948,788,1848.081374,0.9549492385786802,0.032889170896785114,0.07712915961646925,1.0,1.0,1.0
1774.328039,788,1855.820521,0.9555837563451777,0.035268612521150586,0.08078116187253243,1.0,1.0,1.0
1778.539571,788,1863.460616,0.9403553299492385,0.034581218274111675,0.09401740391588108,1.0,1.0,1.0
1777.015237,788,1871.233696,0.9395093062605752,0.026861252115059218,0.0879864636209814,1.0,1.0,1.0
1783.292741,788,1879.175909,0.9530456852791879,0.02432318104906937,0.07148900169204737,1.0,1.0,1.0
1783.760238,788,1887.220891,0.9483925549915396,0.028024534686971234,0.07762267343485617,1.0,1.0,1.0
1772.742751,788,1895.250437,0.9428934010152284,0.02675549915397631,0.0852368866328257,1.0,1.0,1.0
1782.421807,788,1903.233846,0.9416243654822335,0.040397631133671744,0.09902707275803722,1.0,1.0,1.0
1786.655795,788,1911.069269,0.9486040609137056,0.03479272419627749,0.08811336717428088,1.0,1.0,1.0
1785.2835,788,1918.84041,0.958756345177665,0.03236040609137056,0.07330795262267344,1.0,1.0,1.0
1782.527498,788,1926.542096,0.9625634517766497,0.026480541455160746,0.06463620981387479,1.0,1.0,1.0
1778.481037,788,1934.264683,0.9593908629441624,0.035427241962774955,0.07593062605752961,0.998730964467005,1.0,0.998730964467005
1778.623456,788,1941.960366,0.9458544839255498,0.0358502538071066,0.0895093062605753,1.0,1.0,1.0
1772.9318,788,1949.641104,0.9371827411167513,0.024768854242204496,0.08828559342518733,1.0,1.0,1.0
