r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
2850.414742,1321,1205.758692,0.9051223820338128,0.021473631087559928,0.110333080999243,0.9992429977289932,1.0,0.9992429977289932
2848.657393,1321,1218.872815,0.9337623012869039,0.015991672975018925,0.07895413527510423,0.991672975018925,1.0,0.991672975018925
2846.252614,1321,1232.008699,0.9373580620741863,0.01810497098157961,0.07052918063516095,0.9931869795609387,1.0,0.9931869795609387
2858.533277,1321,1245.051274,0.9094120615695181,0.027693666414332574,0.10556096271463417,1.0,1.0,1.0
2856.885992,1321,1258.146132,0.9333838001514004,0.014950794852384557,0.0772899318697956,1.0,1.0,1.0
2853.03193,1321,1271.078178,0.9262553620994196,0.02044627086262211,0.08597322855460629,1.0,1.0,1.0
2826.512812,1321,1284.091424,0.9123139036083774,0.015897047691143074,0.09806603943621355,0.9984859954579863,1.0,0.9984859954579863
2858.498691,1321,1297.295558,0.9268231138026747,0.021984607620489528,0.08851519411701092,1.0,1.0,1.0
2867.801463,1321,1310.373231,0.9044915468079738,0.021178039724595362,0.11118080338367999,1.0,1.0,1.0
2873.096138,1321,1323.673997,0.9178652535957608,0.03434447208103529,0.10687675937486689,0.9984859954579863,1.0,0.9984859954579863
2880.69977,1321,1336.692428,0.94518041887459,0.023593237446379003,0.06713528712014707,1.0,1.0,1.0
2878.009934,1321,1349.670078,0.9588064597527127,0.017758011607368156,0.05146774329211877,0.9984859954579863,1.0,0.9984859954579863
2881.98037,1321,1362.896946,0.9370426444612666,0.01920893262679788,0.07531752039700564,0.9962149886449659,1.0,0.9962149886449659
2914.124749,1321,1375.79499,0.9439818319454958,0.022710068130204392,0.07107169892938249,0.9977289931869796,1.0,0.9977289931869796
2900.289239,1321,1388.758786,0.9291445874337624,0.02752514328971558,0.08438292299003881,0.9962149886449659,1.0,0.9962149886449659
2880.800858,1321,1401.868725,0.9245521069896543,0.01867272268483472,0.08747106623715253,0.9954579863739591,1.0,0.9954579863739591
2912.63417,1321,1414.849146,0.9263184456220036,0.024970260625067586,0.09347896615118417,0.9984859954579863,1.0,0.9984859954579863
2911.982566,1321,1427.82723,0.9326267978803936,0.02932752964925561,0.09026350888576475,0.9969719909159728,1.0,0.9969719909159728
2891.078426,1321,1440.721957,0.886449659348978,0.02229371688115064,0.12500270357953933,0.9984859954579863,1.0,0.9984859954579863
2913.701258,1321,1453.561042,0.9181175876860965,0.02384557153671461,0.09763166432356442,0.9992429977289932,1.0,0.9992429977289932
2902.467003,1321,1466.21976,0.9295357052737824,0.020186727226848347,0.07692404743880898,0.9984859954579863,1.0,0.9984859954579863
2895.659413,1321,1479.063676,0.9115569013373706,0.019461266717133482,0.10015140045420137,0.9977289931869796,1.0,0.9977289931869796
2924.203356,1321,1491.955975,0.9351501387837498,0.03453822861468584,0.0855736995782416,0.9984859954579863,1.0,0.9984859954579863
2919.680412,1321,1505.153587,0.9364748927580115,0.02091218773656321,0.07817129879961068,0.9984859954579863,1.0,0.9984859954579863
2943.901421,1321,1518.142932,0.9494070148877112,0.030242240726722183,0.08055044879420353,0.9977289931869796,1.0,0.9977289931869796
2933.342072,1321,1531.326474,0.9412313903608377,0.024123139036083777,0.07821455607223965,0.9984859954579863,1.0,0.9984859954579863
2938.934131,1321,1544.23225,0.9423416603583146,0.02100050466818067,0.07465364142124171,1.0,1.0,1.0
2954.395573,1321,1556.895836,0.9424678274034822,0.024299772899318693,0.07683032334811289,1.0,1.0,1.0
2940.201968,1321,1569.831907,0.9384935654806964,0.02087433762301287,0.07900099732045228,1.0,1.0,1.0
2977.537636,1321,1583.05856,0.9574817057784508,0.023467070401211203,0.06526801485166361,1.0,1.0,1.0
2942.584271,1321,1596.342745,0.9385566490032805,0.017600302800908404,0.07480624346634944,1.0,1.0,1.0
2943.059725,1321,1609.679151,0.9265707797123391,0.030052990158970474,0.09965033704624925,1.0,1.0,1.0
2925.014346,1321,1622.984547,0.8926318445622002,0.030595508453192026,0.12394470278648931,0.9984859954579863,1.0,0.9984859954579863
2925.235538,1321,1636.23194,0.927327781983346,0.017284885187988895,0.08133448686060343,0.9992429977289932,1.0,0.9992429977289932
2939.212849,1321,1649.441637,0.9155942467827404,0.023656320968962904,0.1011751559064201,1.0,1.0,1.0
2952.26942,1321,1662.278788,0.9367903103709311,0.015455463033055764,0.07518834937457193,0.9984859954579863,1.0,0.9984859954579863
2982.900979,1321,1675.13712,0.9453696694423416,0.028854403229876358,0.07442053278540788,1.0,1.0,1.0
2960.385293,1321,1688.169616,0.9232904365379764,0.03472747918243755,0.10175792749600471,1.0,1.0,1.0
2954.343042,1321,1701.703241,0.945117335352006,0.020249810749432245,0.07017411052233156,0.9992429977289932,1.0,0.9992429977289932
2967.41998,1321,1714.517431,0.9365379762805955,0.028261418117587683,0.08743736707400598,0.9992429977289932,1.0,0.9992429977289932
2966.607254,1321,1727.619674,0.9424678274034822,0.021006813020439063,0.07808478425435275,0.9992429977289932,1.0,0.9992429977289932
2952.931003,1321,1740.444438,0.9198208427958618,0.023656320968962904,0.0993835838650373,0.9977289931869796,1.0,0.9977289931869796
2962.814062,1321,1753.617304,0.9179914206409284,0.01873580620741862,0.09979452795501244,0.9992429977289932,1.0,0.9992429977289932
2975.621456,1321,1766.745817,0.934393136512743,0.028324501640171584,0.0878338920731048,1.0,1.0,1.0
2983.606968,1321,1779.892103,0.9430986626293213,0.04163512490537471,0.09210374535885511,1.0,1.0,1.0
2975.003644,1321,1793.027092,0.929724955841534,0.03421650264950794,0.09394217944558596,1.0,1.0,1.0
2981.506923,1321,1806.115339,0.9073303053242493,0.029333838001514005,0.1109278684978912,1.0,1.0,1.0
2976.614786,1321,1819.375394,0.9249306081251578,0.035478173101185964,0.0960059118272593,1.0,1.0,1.0
2999.366717,1321,1832.431989,0.9274539490285136,0.04926823113802675,0.1058577556685051,1.0,1.0,1.0
2991.554972,1321,1845.349353,0.9105475649760282,0.040562705021448396,0.11465640508032635,1.0,1.0,1.0
2999.725627,1321,1858.439103,0.9372318950290185,0.039111784002018674,0.09528495728344327,1.0,1.0,1.0
2984.53697,1321,1871.296238,0.9073933888468331,0.028892253343426696,0.11729209473342704,0.9992429977289932,1.0,0.9992429977289932
3005.194205,1321,1884.25375,0.9438556649003281,0.035579106737320204,0.08947826922845849,0.9969719909159728,1.0,0.9969719909159728
2968.648246,1321,1897.013738,0.9355286399192531,0.020148877113298005,0.07718359107458274,1.0,1.0,1.0
2990.59107,1321,1909.894387,0.9302296240222055,0.030999242997728996,0.09091957752063733,0.9992429977289932,1.0,0.9992429977289932
3012.463526,1321,1922.819682,0.9356548069644209,0.025990411304567244,0.08670920298475181,0.9992429977289932,1.0,0.9992429977289932
2991.414316,1321,1935.943562,0.9181175876860963,0.023120111026999745,0.10016822272689041,1.0,1.0,1.0
3013.074667,1321,1949.134729,0.9446126671713347,0.025006308352258387,0.07262175119858694,1.0,1.0,1.0
3014.23655,1321,1962.054902,0.9289679535705273,0.02863991925309109,0.08713817093832234,1.0,1.0,1.0
3010.480704,1321,1975.197841,0.9226596013121372,0.03009084027252082,0.09991348545474209,0.9977289931869796,1.0,0.9977289931869796
3004.14348,1321,1988.281915,0.9110522331566995,0.02570202948704084,0.10532064453336215,1.0,1.0,1.0
3011.953459,1321,2001.533346,0.9364118092354277,0.03108215277026783,0.09082945820266032,1.0,1.0,1.0
3022.489254,1321,2014.438269,0.9293464547060307,0.034695937421145594,0.09764788580080025,0.9992429977289932,1.0,0.9992429977289932
3033.961186,1321,2027.292878,0.9331314660610648,0.04346454706030785,0.10086154067986014,1.0,1.0,1.0
3021.174662,1321,2040.547544,0.9460635881907645,0.027062831188493567,0.07574168198695072,1.0,1.0,1.0
3017.760387,1321,2053.767139,0.9323744637900581,0.03387585162755488,0.10045600374896363,0.9984859954579863,1.0,0.9984859954579863
3028.3074,1321,2066.963997,0.9227226848347211,0.03831693161746151,0.10876860963916225,1.0,1.0,1.0
3030.018508,1321,2080.230212,0.9369164774160988,0.03412818571789048,0.09348437331026278,1.0,1.0,1.0
3055.544551,1321,2093.334732,0.9464420893262679,0.03841786525359576,0.08399661151364406,1.0,1.0,1.0
3054.791506,1321,2106.537538,0.9346707040121119,0.04138279081503911,0.09740095886954327,1.0,1.0,1.0
3046.395325,1321,2119.659306,0.9461266717133486,0.040184203885944986,0.09000576763635053,1.0,1.0,1.0
3057.880363,1321,2132.904163,0.9498485995457986,0.04245521069896543,0.08492844526152626,0.9984859954579863,1.0,0.9984859954579863
3044.28964,1321,2146.063294,0.9436033308099925,0.036336109008327025,0.08599185321365486,0.9962149886449659,1.0,0.9962149886449659
3035.906556,1321,2159.191485,0.93111279333838,0.03028009084027252,0.0893334775242421,0.9984859954579863,1.0,0.9984859954579863
3046.617199,1321,2172.297937,0.9435907141054755,0.04176129195054251,0.09161349626906024,1.0,1.0,1.0
3033.604885,1321,2185.374315,0.9236058541508959,0.03949028513752207,0.10829097725388412,0.9992429977289932,1.0,0.9992429977289932
3058.320638,1321,2198.47172,0.9447388342165026,0.046303305576583395,0.09564543455535128,0.9992429977289932,1.0,0.9992429977289932
3043.536002,1321,2211.656345,0.9405122382033814,0.04346454706030785,0.09410078944522547,0.9984859954579863,1.0,0.9984859954579863
3052.04327,1321,2224.705971,0.9393136512742871,0.031163260156447128,0.09214520024512454,1.0,1.0,1.0
3054.039078,1321,2237.921946,0.9425939944486501,0.0347590209437295,0.08393352799106016,0.9992429977289932,1.0,0.9992429977289932
3073.655419,1321,2251.087531,0.9476406762553622,0.04854277062831189,0.10619720509955181,1.0,1.0,1.0
3050.684819,1321,2264.382354,0.9292833711834468,0.04039868786273026,0.1056775170325511,1.0,1.0,1.0
3043.960786,1321,2277.341915,0.9215871814282108,0.048290436537976274,0.12900460209317136,0.9992429977289932,1.0,0.9992429977289932
3074.071596,1321,2290.372432,0.9481453444360333,0.04651778955336866,0.09282229672085841,0.9992429977289932,1.0,0.9992429977289932
3083.038873,1321,2303.485875,0.9702245773403986,0.04945117335352006,0.07338476142412555,1.0,1.0,1.0
3071.817665,1321,2316.368554,0.9557153671461014,0.04014635377239465,0.07874505845739758,1.0,1.0,1.0
3064.053362,1321,2329.242519,0.9468836739843554,0.051312137269745144,0.08484733787534696,0.9992429977289932,1.0,0.9992429977289932
3049.749965,1321,2342.201801,0.9357178904870049,0.04137017411052233,0.09264986842579576,0.9984859954579863,1.0,0.9984859954579863
3061.655112,1321,2355.009574,0.9322482967448902,0.04383043149129447,0.10379943044591039,1.0,1.0,1.0
3062.782091,1321,2367.946386,0.9551476154428463,0.04841029523088569,0.0822645182221261,1.0,1.0,1.0
3088.352376,1321,2380.999835,0.9583648750946253,0.04380519808226092,0.08193468151833025,1.0,1.0,1.0
3060.549947,1321,2394.051745,0.9357809740095887,0.040714105475649756,0.09366821671893588,1.0,1.0,1.0
3063.238283,1321,2407.118633,0.9433509967196568,0.047779460005046674,0.0940250892181248,0.9992429977289932,1.0,0.9992429977289932
3083.150573,1321,2420.302758,0.9507948523845572,0.050302800908402716,0.0910313254749288,1.0,1.0,1.0
3083.244505,1321,2433.587204,0.9437294978551601,0.049520565228362345,0.09494971342056883,1.0,1.0,1.0
3054.178357,1321,2446.594852,0.9388720666161998,0.04762175119858693,0.08811746752700576,1.0,1.0,1.0
3074.938962,1321,2459.790641,0.9355286399192532,0.04339515518546556,0.0960419595544501,1.0,1.0,1.0
3101.496855,1321,2472.857046,0.9567247035074438,0.05531163260156447,0.09437835694459464,1.0,1.0,1.0
3088.4812,1321,2485.953175,0.9412061569518043,0.04827331386756065,0.09715042716556721,1.0,1.0,1.0
3086.099787,1321,2498.978049,0.953444360333081,0.057034713961284726,0.09777225045960851,1.0,1.0,1.0
3094.301431,1321,2512.116615,0.9415215745647237,0.0636449659348978,0.11098073849777104,1.0,1.0,1.0
3088.061547,1321,2525.146729,0.9306081251577087,0.060206913954075195,0.1153040625788544,0.9992429977289932,1.0,0.9992429977289932
3083.629927,1321,2538.296246,0.9322482967448902,0.05873075952561191,0.1146515987167009,1.0,1.0,1.0
3096.075191,1321,2551.415587,0.9313651274287157,0.06485707076168847,0.11650625428066762,1.0,1.0,1.0
3102.57044,1321,2564.678623,0.940701488771133,0.056888720666162004,0.11532749360152843,0.9992429977289932,1.0,0.9992429977289932
3089.926139,1321,2577.752331,0.9352763058289175,0.06418117587686097,0.11528243394253994,1.0,1.0,1.0
3060.123848,1321,2590.84653,0.9266338632349231,0.029309505785660214,0.09919613568364513,1.0,1.0,1.0
3106.576131,1321,2603.761331,0.9421524097905628,0.07335352006056019,0.12771169027792798,1.0,1.0,1.0
3088.062049,1321,2616.914247,0.9338253848094877,0.05664900328034317,0.1162545209857852,1.0,1.0,1.0
3093.006383,1321,2630.153415,0.9403229876356296,0.053204642947262175,0.10650541316703314,1.0,1.0,1.0
3101.129731,1321,2643.151209,0.9470098410295231,0.05301539237951047,0.09676651887098518,0.9992429977289932,1.0,0.9992429977289932
3106.01293,1321,2656.282128,0.9454958364875095,0.05692657077971233,0.10824591759489563,1.0,1.0,1.0
3084.502906,1321,2669.17328,0.9321852132223064,0.055185465556396675,0.10784939259579683,1.0,1.0,1.0
3088.28276,1321,2682.006384,0.943805198082261,0.05456093868281604,0.09975547625055574,1.0,1.0,1.0
3093.102226,1321,2694.867453,0.9298511228867019,0.058755992934645465,0.11605746007714214,1.0,1.0,1.0
3077.936173,1321,2707.70087,0.9432248296744891,0.04497224325006308,0.09388870865025294,1.0,1.0,1.0
3093.218589,1321,2720.817631,0.9485238455715367,0.05210698965430229,0.09935294329692514,1.0,1.0,1.0
3082.426185,1321,2734.110674,0.9328791319707291,0.06245268735806207,0.1078511949821564,1.0,1.0,1.0
3085.204412,1321,2747.126426,0.9542013626040878,0.06175876860963916,0.09888252045708519,1.0,1.0,1.0
3112.514597,1321,2760.136437,0.9530027756749936,0.05657961140550088,0.09950494454657967,1.0,1.0,1.0
3093.399319,1321,2773.226441,0.9464420893262679,0.047937168811506434,0.0978749864821023,1.0,1.0,1.0
3125.137346,1321,2786.241231,0.9597527125914712,0.075,0.10725160111988273,1.0,1.0,1.0
3107.621358,1321,2799.289715,0.9449280847842544,0.06769582927796403,0.11080951179361474,1.0,1.0,1.0
3102.478634,1321,2812.32457,0.9410295230885692,0.05068130204390613,0.1003424534083126,0.9992429977289932,1.0,0.9992429977289932
3094.593619,1321,2825.356457,0.9366010598031794,0.05999242997728993,0.120696201771145,1.0,1.0,1.0
3101.533359,1321,2838.515123,0.9439818319454958,0.05234850942648066,0.10554654362375784,1.0,1.0,1.0
3098.366299,1321,2851.451809,0.9502901842038859,0.05341371976496881,0.0932074066063468,1.0,1.0,1.0
3098.752124,1321,2864.451175,0.9539490285137521,0.045672470350744385,0.0799142064092859,1.0,1.0,1.0
3105.538925,1321,2877.500097,0.9344814534443602,0.06260589019862298,0.11220696201771144,1.0,1.0,1.0
3104.924689,1321,2890.545199,0.9426570779712339,0.05326772646984607,0.10225118056306551,1.0,1.0,1.0
3089.317895,1321,2903.606079,0.959058793843048,0.05050106340795213,0.07683753289355105,0.9992429977289932,1.0,0.9992429977289932
3086.73668,1321,2916.616745,0.9427832450164016,0.057910673732021196,0.10545582351032767,0.9984859954579863,1.0,0.9984859954579863
3075.905967,1321,2929.692951,0.9443603330809992,0.050595688691827984,0.09037345445369668,1.0,1.0,1.0
3091.317643,1321,2942.771689,0.9410799899066363,0.04544717205580188,0.09745202648306357,1.0,1.0,1.0
3105.284241,1321,2955.878805,0.9428463285389856,0.05896506975235211,0.10134698340602957,1.0,1.0,1.0
3117.958669,1321,2968.87398,0.9473883421650265,0.05198082260913449,0.09834901409466132,1.0,1.0,1.0
3105.132378,1321,2981.841999,0.9346454706030786,0.04212176922245052,0.10192374704108238,1.0,1.0,1.0
3135.720246,1321,2995.166663,0.9550214483976784,0.07204138279081503,0.10555795873736827,1.0,1.0,1.0
3138.872608,1321,3008.365096,0.9447388342165026,0.07155023250784037,0.1209509390432933,0.9992429977289932,1.0,0.9992429977289932
3130.80083,1321,3021.614133,0.9473252586424427,0.06548069644208933,0.11182725929130168,1.0,1.0,1.0
3124.979954,1321,3034.932669,0.9395659853646228,0.04895281352510723,0.10736455066508056,1.0,1.0,1.0
3121.73674,1321,3048.174991,0.935023971738582,0.052611657834973506,0.11799322302728811,1.0,1.0,1.0
3121.257006,1321,3061.273801,0.9398814029775424,0.059550845319202614,0.11397209905915431,1.0,1.0,1.0
3144.174991,1321,3074.370568,0.9518672722684833,0.07433762301286904,0.11879168018456436,1.0,1.0,1.0
3122.696121,1321,3087.436028,0.9414584910421396,0.06281857178904869,0.10794131430013337,1.0,1.0,1.0
