#{"t_start": 1690502051.4235322, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
281.558754,158,137.640713,0.9715189873417721,0.06540084388185653,0.09113924050632911,1.0,0.9873417721518988,0.9873417721518988
276.285938,158,139.283564,0.9493670886075949,0.06329113924050633,0.11392405063291139,0.9936708860759493,0.9810126582278481,0.9746835443037974
272.109866,158,140.87596,0.9810126582278481,0.06329113924050633,0.08227848101265822,1.0,0.9936708860759493,0.9936708860759493
287.524642,158,142.493837,0.9367088607594937,0.06856540084388185,0.13396624472573837,1.0,0.9936708860759493,0.9936708860759493
270.883527,158,144.098915,0.9620253164556962,0.06329113924050633,0.10126582278481013,1.0,1.0,1.0
284.578117,158,145.720145,0.9683544303797469,0.06329113924050633,0.0949367088607595,1.0,0.9873417721518988,0.9873417721518988
274.653806,158,147.321625,0.9493670886075949,0.06329113924050633,0.11392405063291139,1.0,1.0,1.0
283.15619,158,148.89452,0.9620253164556962,0.06329113924050633,0.08860759493670886,1.0,0.9936708860759493,0.9936708860759493
277.111604,158,150.545394,0.9430379746835443,0.06329113924050633,0.12025316455696203,1.0,0.9936708860759493,0.9936708860759493
280.724155,158,152.168946,0.9620253164556962,0.06329113924050633,0.10126582278481013,1.0,1.0,1.0
280.476053,158,153.826536,0.9367088607594937,0.06329113924050633,0.12658227848101267,1.0,1.0,1.0
288.595701,158,155.462063,0.9620253164556962,0.06329113924050633,0.10126582278481013,1.0,1.0,1.0
284.239353,158,157.09845,0.9493670886075949,0.0759493670886076,0.12658227848101267,1.0,1.0,1.0
291.046354,158,158.721232,0.9008438818565402,0.06645569620253164,0.16075949367088607,0.9936708860759493,1.0,0.9936708860759493
295.320997,158,160.356507,0.930379746835443,0.06329113924050633,0.13291139240506328,1.0,0.9936708860759493,0.9936708860759493
291.527459,158,161.987272,0.9240506329113924,0.06329113924050633,0.11392405063291139,1.0,1.0,1.0
294.026409,158,163.992013,0.9493670886075949,0.06329113924050633,0.11392405063291139,1.0,1.0,1.0
299.783861,158,165.778143,0.9050632911392406,0.06329113924050633,0.15822784810126583,1.0,1.0,1.0
288.062637,158,167.50209,0.8945147679324893,0.06645569620253164,0.15443037974683543,1.0,1.0,1.0
306.81838,158,169.174013,0.9683544303797469,0.06962025316455696,0.10337552742616032,1.0,1.0,1.0
310.595739,158,170.715478,0.9208860759493671,0.06962025316455696,0.14345991561181434,1.0,0.9936708860759493,0.9936708860759493
313.123243,158,172.26238,0.9430379746835443,0.06751054852320675,0.11898734177215191,1.0,1.0,1.0
311.905533,158,173.809371,0.930379746835443,0.06329113924050633,0.13291139240506328,1.0,1.0,1.0
305.519357,158,175.499724,0.930379746835443,0.06962025316455696,0.14135021097046413,1.0,0.9936708860759493,0.9936708860759493
310.657255,158,177.03888,0.8976793248945149,0.06962025316455696,0.16392405063291138,1.0,1.0,1.0
303.961414,158,178.634298,0.9430379746835443,0.06962025316455696,0.12658227848101267,1.0,1.0,1.0
320.685947,158,180.318135,0.9240506329113924,0.0759493670886076,0.15400843881856538,1.0,1.0,1.0
309.537371,158,181.973116,0.8544303797468354,0.06329113924050633,0.2088607594936709,0.9936708860759493,1.0,0.9936708860759493
315.296932,158,183.603116,0.9683544303797469,0.06540084388185653,0.0981012658227848,1.0,1.0,1.0
322.240451,158,185.248153,0.90084388185654,0.06645569620253164,0.16075949367088607,1.0,1.0,1.0
313.974698,158,186.914877,0.9113924050632911,0.06329113924050633,0.13924050632911392,1.0,1.0,1.0
330.927872,158,188.575243,0.8955696202531646,0.0759493670886076,0.16877637130801687,1.0,1.0,1.0
319.072289,158,190.257968,0.9177215189873418,0.06962025316455696,0.1518987341772152,1.0,1.0,1.0
341.293986,158,191.831188,0.9588607594936709,0.07172995780590717,0.09746835443037975,1.0,1.0,1.0
329.694396,158,193.439633,0.9018987341772152,0.0880801687763713,0.1748945147679325,1.0,1.0,1.0
338.547737,158,195.09835,0.9367088607594937,0.07753164556962025,0.13438818565400845,1.0,1.0,1.0
334.870361,158,196.769974,0.8987341772151899,0.06856540084388185,0.17194092827004218,1.0,1.0,1.0
343.697135,158,198.408295,0.8987341772151899,0.07911392405063292,0.17088607594936708,1.0,1.0,1.0
329.577064,158,200.09941,0.8987341772151899,0.06962025316455696,0.17088607594936708,1.0,1.0,1.0
337.866149,158,201.885406,0.9177215189873418,0.06962025316455696,0.1518987341772152,1.0,1.0,1.0
332.001697,158,203.589139,0.8860759493670886,0.06329113924050633,0.16455696202531644,1.0,1.0,1.0
343.270604,158,205.272606,0.8987341772151899,0.08016877637130801,0.14915611814345991,1.0,1.0,1.0
339.098434,158,206.880186,0.8544303797468354,0.07120253164556962,0.21983122362869198,1.0,1.0,1.0
343.020332,158,208.518308,0.8829113924050633,0.06856540084388185,0.1839662447257384,1.0,1.0,1.0
351.683113,158,210.150004,0.9177215189873418,0.06856540084388185,0.1529535864978903,1.0,1.0,1.0
356.961825,158,211.771413,0.9261603375527425,0.08966244725738397,0.15,1.0,1.0,1.0
344.093196,158,213.349238,0.9018987341772152,0.06645569620253164,0.16139240506329114,1.0,1.0,1.0
360.631723,158,215.04544,0.8987341772151899,0.06540084388185653,0.16772151898734178,1.0,1.0,1.0
359.905925,158,216.710398,0.8813291139240507,0.07278481012658228,0.18565400843881857,1.0,1.0,1.0
340.558332,158,218.401298,0.8686708860759493,0.08333333333333333,0.19873417721518988,1.0,1.0,1.0
363.916159,158,220.09968,0.8565400843881855,0.08016877637130801,0.22468354430379747,1.0,1.0,1.0
356.590821,158,221.76194,0.8639240506329114,0.06962025316455696,0.20042194092827004,1.0,1.0,1.0
360.972534,158,223.480006,0.9229957805907174,0.07383966244725738,0.14556962025316456,1.0,1.0,1.0
357.661258,158,225.156612,0.930379746835443,0.07911392405063292,0.14978902953586495,1.0,1.0,1.0
360.704196,158,226.820134,0.9040084388185654,0.08227848101265822,0.15970464135021098,1.0,1.0,1.0
352.203882,158,228.444979,0.8670886075949367,0.07383966244725738,0.20295358649789028,1.0,1.0,1.0
367.603384,158,230.113427,0.9335443037974683,0.07489451476793248,0.14135021097046413,1.0,1.0,1.0
362.398338,158,231.752672,0.8607594936708861,0.08227848101265822,0.21940928270042193,1.0,1.0,1.0
360.659702,158,233.389582,0.90084388185654,0.08122362869198312,0.17658227848101266,1.0,1.0,1.0
352.192507,158,235.040144,0.8322784810126582,0.07700421940928269,0.22194092827004216,1.0,1.0,1.0
357.06687,158,236.745744,0.8639240506329114,0.07489451476793248,0.2088607594936709,1.0,1.0,1.0
357.811854,158,238.407101,0.8776371308016877,0.07911392405063292,0.1759493670886076,1.0,1.0,1.0
360.836691,158,240.017408,0.8723628691983123,0.10179324894514767,0.20033152501506932,1.0,1.0,1.0
363.65076,158,241.602204,0.8765822784810127,0.09282700421940927,0.17974683544303796,1.0,1.0,1.0
365.119031,158,243.184975,0.8924050632911392,0.08122362869198312,0.1850210970464135,1.0,1.0,1.0
368.982535,158,244.772756,0.9272151898734177,0.08649789029535865,0.15928270042194093,1.0,1.0,1.0
372.873778,158,246.40329,0.9065400843881858,0.10390295358649787,0.1801989150090416,1.0,1.0,1.0
369.667822,158,248.017531,0.8343881856540083,0.11286919831223628,0.26371308016877637,1.0,1.0,1.0
366.956454,158,249.628993,0.9092827004219408,0.09018987341772151,0.1620253164556962,1.0,1.0,1.0
374.617548,158,251.225325,0.8670886075949367,0.08438818565400844,0.19641350210970462,1.0,1.0,1.0
374.542376,158,252.810777,0.8892405063291139,0.09071729957805907,0.19873417721518988,1.0,1.0,1.0
366.214385,158,254.421906,0.8217299578059071,0.10126582278481011,0.2548523206751055,1.0,1.0,1.0
386.147587,158,256.017302,0.9177215189873418,0.0938818565400844,0.16476793248945146,1.0,1.0,1.0
375.208461,158,257.595693,0.9177215189873418,0.06856540084388185,0.1529535864978903,1.0,1.0,1.0
374.732985,158,259.191094,0.9556962025316456,0.06329113924050633,0.10759493670886076,1.0,1.0,1.0
384.744185,158,260.775472,0.8955696202531646,0.0981012658227848,0.1970464135021097,1.0,1.0,1.0
376.112683,158,262.374134,0.8090717299578059,0.0780590717299578,0.2609704641350211,1.0,1.0,1.0
370.914729,158,264.021526,0.8291139240506329,0.06645569620253164,0.23839662447257381,1.0,1.0,1.0
374.358469,158,265.628712,0.9208860759493671,0.08649789029535865,0.14900542495479205,1.0,1.0,1.0
371.448732,158,267.311177,0.9113924050632911,0.06645569620253164,0.1561181434599156,1.0,1.0,1.0
380.106029,158,268.964323,0.879746835443038,0.0759493670886076,0.19135021097046415,1.0,1.0,1.0
377.066027,158,270.619347,0.8881856540084387,0.09335443037974683,0.18860759493670887,1.0,1.0,1.0
368.493749,158,272.204477,0.910337552742616,0.08544303797468354,0.1738396624472574,1.0,1.0,1.0
379.081697,158,273.885341,0.8676160337552742,0.08755274261603375,0.1952682338758288,1.0,1.0,1.0
375.620999,158,275.591895,0.8734177215189873,0.06329113924050633,0.189873417721519,1.0,1.0,1.0
379.202991,158,277.258055,0.8924050632911392,0.07172995780590717,0.17447257383966244,1.0,1.0,1.0
376.700692,158,278.900308,0.9525316455696202,0.07172995780590717,0.1181434599156118,1.0,1.0,1.0
383.507732,158,280.483456,0.9409282700421943,0.08544303797468354,0.1322784810126582,1.0,1.0,1.0
389.676242,158,282.063113,0.939873417721519,0.12974683544303797,0.18713080168776372,0.9936708860759493,1.0,0.9936708860759493
376.959286,158,283.687294,0.9050632911392406,0.08227848101265822,0.18459915611814345,1.0,1.0,1.0
384.800484,158,285.356774,0.939873417721519,0.09071729957805906,0.1518987341772152,1.0,1.0,1.0
379.468958,158,287.081212,0.8575949367088608,0.08333333333333333,0.22362869198312238,1.0,1.0,1.0
378.14729,158,288.774217,0.880801687763713,0.10021097046413502,0.20168776371308017,1.0,1.0,1.0
386.836207,158,290.439795,0.8860759493670886,0.08860759493670886,0.1892405063291139,1.0,1.0,1.0
381.358232,158,292.09153,0.8417721518987342,0.12552742616033757,0.29008438818565396,1.0,1.0,1.0
386.021671,158,293.730759,0.8364978902953588,0.12025316455696203,0.26139240506329114,1.0,1.0,1.0
378.74778,158,295.362732,0.7848101265822784,0.08649789029535865,0.2915611814345992,1.0,1.0,1.0
388.978729,158,296.94728,0.831223628691983,0.10548523206751054,0.27763713080168784,1.0,1.0,1.0
393.074249,158,298.507317,0.9135021097046414,0.11497890295358648,0.18185654008438817,1.0,1.0,1.0
392.401258,158,300.070904,0.879746835443038,0.12763713080168776,0.24894514767932485,1.0,1.0,1.0
383.311496,158,301.644118,0.8481012658227848,0.12130801687763712,0.26919831223628693,1.0,1.0,1.0
395.525395,158,303.211662,0.9356540084388184,0.09915611814345991,0.15928270042194093,1.0,1.0,1.0
384.488643,158,304.797439,0.8132911392405063,0.08544303797468354,0.2710970464135021,1.0,1.0,1.0
390.864134,158,306.374355,0.8639240506329114,0.10970464135021096,0.24029535864978904,1.0,1.0,1.0
389.33787,158,307.957225,0.8681434599156117,0.10970464135021096,0.2158227848101266,1.0,1.0,1.0
393.821974,158,309.497108,0.9113924050632911,0.10126582278481013,0.18354430379746836,1.0,1.0,1.0
401.262358,158,311.076712,0.90084388185654,0.1571729957805907,0.22194092827004216,1.0,1.0,1.0
399.326901,158,312.658029,0.9430379746835443,0.12341772151898735,0.18670886075949367,1.0,1.0,1.0
398.380565,158,314.237175,0.9430379746835443,0.13027426160337552,0.1812236286919831,1.0,1.0,1.0
384.617254,158,315.822289,0.8164556962025317,0.10917721518987342,0.28101265822784804,1.0,1.0,1.0
405.015723,158,317.382777,0.8987341772151899,0.1181434599156118,0.22573839662447256,1.0,1.0,1.0
398.312886,158,318.95057,0.8734177215189873,0.12130801687763713,0.2440928270042194,1.0,1.0,1.0
400.47587,158,320.509683,0.9018987341772152,0.13080168776371306,0.2310126582278481,1.0,1.0,1.0
396.150698,158,322.0509,0.879746835443038,0.0780590717299578,0.20358649789029534,1.0,1.0,1.0
398.958098,158,323.613076,0.9177215189873418,0.1350210970464135,0.20464135021097044,1.0,1.0,1.0
403.44103,158,325.175067,0.9018987341772152,0.12763713080168776,0.22046413502109702,1.0,1.0,1.0
407.197398,158,326.715805,0.9208860759493671,0.1429324894514768,0.2282700421940928,1.0,1.0,1.0
406.894178,158,328.279696,0.9335443037974683,0.16244725738396623,0.23312236286919827,1.0,1.0,1.0
404.401422,158,329.850034,0.9050632911392406,0.10970464135021096,0.20780590717299574,1.0,1.0,1.0
401.550276,158,331.505264,0.9240506329113924,0.11181434599156116,0.18691983122362868,1.0,1.0,1.0
404.917217,158,333.25696,0.9071729957805906,0.14767932489451477,0.23589511754068718,1.0,1.0,1.0
409.962457,158,334.881792,0.9208860759493671,0.18354430379746833,0.2609704641350211,1.0,1.0,1.0
404.155559,158,336.503345,0.8860759493670886,0.16350210970464135,0.2687763713080169,1.0,1.0,1.0
397.55772,158,338.134564,0.8755274261603374,0.14240506329113925,0.2472573839662447,1.0,1.0,1.0
402.619794,158,339.759207,0.8860759493670886,0.1561181434599156,0.27489451476793253,1.0,1.0,1.0
400.544678,158,341.367985,0.8765822784810127,0.12869198312236285,0.260548523206751,1.0,1.0,1.0
408.117477,158,343.000268,0.9124472573839661,0.16772151898734178,0.24430379746835443,1.0,1.0,1.0
406.303577,158,344.614571,0.8670886075949367,0.185126582278481,0.2911392405063291,1.0,0.9936708860759493,0.9936708860759493
413.851917,158,346.209358,0.9079113924050632,0.17668776371308015,0.2675256178420735,1.0,1.0,1.0
403.27392,158,347.82012,0.8976793248945146,0.13660337552742616,0.2023206751054852,1.0,1.0,1.0
404.696694,158,349.435894,0.8913502109704642,0.12341772151898735,0.21814345991561182,1.0,1.0,1.0
408.553808,158,351.10946,0.90084388185654,0.16033755274261605,0.24936708860759493,1.0,1.0,1.0
410.506566,158,352.789121,0.8860759493670886,0.16139240506329114,0.2736286919831224,1.0,1.0,1.0
411.608039,158,354.416924,0.8966244725738396,0.18354430379746836,0.28396624472573834,1.0,1.0,1.0
392.401686,158,356.077873,0.8544303797468354,0.12341772151898735,0.2620253164556962,1.0,1.0,1.0
404.025732,158,357.677554,0.8734177215189873,0.17932489451476794,0.31687763713080164,1.0,1.0,1.0
411.869112,158,359.233807,0.8734177215189873,0.21097046413502107,0.31751054852320676,1.0,1.0,1.0
415.473052,158,360.870161,0.9082278481012658,0.17827004219409281,0.2584388185654008,1.0,1.0,1.0
403.904049,158,362.468459,0.8607594936708861,0.1550632911392405,0.2858649789029536,1.0,1.0,1.0
400.996569,158,364.124651,0.8808016877637131,0.13396624472573837,0.22172995780590715,1.0,1.0,1.0
400.928738,158,365.757022,0.8544303797468354,0.12130801687763712,0.2626582278481013,0.9936708860759493,1.0,0.9936708860759493
409.961771,158,367.351662,0.8818565400843883,0.1729957805907173,0.279957805907173,1.0,1.0,1.0
407.770164,158,368.968129,0.8860759493670886,0.14873417721518986,0.2630801687763713,1.0,1.0,1.0
417.296268,158,370.558556,0.9272151898734177,0.20358649789029534,0.27637130801687765,1.0,1.0,1.0
410.277198,158,372.17387,0.9272151898734177,0.17405063291139242,0.23481012658227848,1.0,1.0,1.0
410.379508,158,373.975235,0.9113924050632911,0.1508438818565401,0.2181434599156118,1.0,1.0,1.0
414.489952,158,376.0367,0.9208860759493671,0.2088607594936709,0.28164556962025317,1.0,1.0,1.0
410.821083,158,377.748721,0.8755274261603374,0.18565400843881857,0.2660337552742616,1.0,1.0,1.0
412.480304,158,379.370929,0.9113924050632911,0.23523206751054856,0.3358649789029536,1.0,1.0,1.0
411.81054,158,380.956451,0.9050632911392406,0.18776371308016876,0.2869198312236287,1.0,1.0,1.0
409.347659,158,382.58539,0.8860759493670886,0.1972573839662447,0.3141350210970464,1.0,1.0,1.0
415.76452,158,384.19084,0.8955696202531646,0.22468354430379747,0.33755274261603374,1.0,1.0,1.0
404.613904,158,385.818885,0.8618143459915611,0.18881856540084385,0.3086497890295359,1.0,1.0,1.0
406.612468,158,387.464091,0.8808016877637131,0.17299578059071727,0.2630801687763713,1.0,1.0,1.0
414.69109,158,389.099748,0.9240506329113924,0.16772151898734178,0.22932489451476795,1.0,1.0,1.0
406.01777,158,390.790007,0.8892405063291139,0.16877637130801687,0.2527426160337553,1.0,1.0,1.0
413.376492,158,392.414097,0.9018987341772152,0.21413502109704638,0.28945147679324895,1.0,1.0,1.0
408.68117,158,393.990264,0.910337552742616,0.169831223628692,0.2561181434599156,1.0,1.0,1.0
407.533101,158,395.608115,0.8881856540084387,0.14873417721518986,0.26582278481012656,0.9936708860759493,1.0,0.9936708860759493
411.822576,158,397.233358,0.9082278481012658,0.20780590717299574,0.26497890295358645,1.0,1.0,1.0
413.679511,158,398.85344,0.9040084388185654,0.22362869198312232,0.29472573839662447,1.0,1.0,1.0
413.034209,158,400.522575,0.9145569620253164,0.1640295358649789,0.21265822784810126,1.0,1.0,1.0
413.852084,158,402.585392,0.8924050632911392,0.20833333333333331,0.2651898734177215,1.0,1.0,1.0
419.272442,158,404.523989,0.9715189873417721,0.20569620253164558,0.24008438818565397,1.0,1.0,1.0
401.367788,158,406.166663,0.880801687763713,0.12341772151898735,0.21983122362869198,1.0,1.0,1.0
408.627169,158,407.820317,0.9166666666666665,0.1360759493670886,0.19324894514767932,1.0,1.0,1.0
421.160624,158,409.55602,0.9040084388185653,0.2605485232067511,0.3383966244725738,1.0,1.0,1.0
419.85366,158,411.209207,0.9145569620253164,0.2552742616033755,0.34620253164556963,1.0,1.0,1.0
407.379709,158,412.919662,0.8386075949367089,0.18881856540084385,0.29451476793248943,1.0,1.0,1.0
417.968664,158,414.551211,0.8966244725738396,0.26793248945147674,0.3295358649789029,1.0,1.0,1.0
