r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
139.606508,150,51.746511,0.7222222222222222,0.013333333333333334,0.2833333333333333,0.84,1.0,0.84
126.973697,150,53.196659,0.7833333333333333,0.013333333333333334,0.22444444444444442,0.8066666666666666,1.0,0.8066666666666666
169.900655,150,54.671264,0.7622222222222222,0.02666666666666667,0.24555555555555553,0.82,1.0,0.82
130.501056,150,56.104698,0.7355555555555555,0.006666666666666667,0.2633333333333333,0.82,1.0,0.82
143.534336,150,57.533015,0.7616666666666667,0.02,0.23822222222222222,0.8,1.0,0.8
165.668279,150,58.983045,0.7783333333333333,0.013333333333333334,0.22044444444444442,0.8933333333333333,1.0,0.8933333333333333
167.5067,150,60.424541,0.7366666666666667,0.013333333333333334,0.2711111111111111,0.86,1.0,0.86
169.694148,150,61.892267,0.7933333333333333,0.006666666666666667,0.21333333333333335,0.8733333333333333,1.0,0.8733333333333333
172.189533,150,63.369401,0.7533333333333333,0.0,0.24666666666666667,0.8866666666666667,1.0,0.8866666666666667
163.808755,150,64.823711,0.7822222222222222,0.006666666666666667,0.21666666666666667,0.8333333333333334,1.0,0.8333333333333334
158.153106,150,66.278211,0.7766666666666666,0.013333333333333334,0.2311111111111111,0.8266666666666667,1.0,0.8266666666666667
193.012287,150,67.75733,0.7177777777777778,0.04666666666666667,0.2911111111111111,0.9266666666666666,1.0,0.9266666666666666
196.779977,150,69.264891,0.7194444444444443,0.04,0.2848888888888889,0.9333333333333333,1.0,0.9333333333333333
196.650635,150,70.743454,0.7933333333333333,0.0,0.20666666666666667,0.94,1.0,0.94
187.461819,150,72.205655,0.8066666666666666,0.006666666666666667,0.2,0.92,1.0,0.92
194.158946,150,73.665751,0.805,0.013333333333333334,0.19377777777777777,0.9066666666666666,1.0,0.9066666666666666
186.795386,150,75.153076,0.74,0.0,0.26,0.94,1.0,0.94
195.153943,150,76.606352,0.7633333333333333,0.006666666666666667,0.23777777777777775,0.9333333333333333,1.0,0.9333333333333333
214.898804,150,78.072503,0.7738888888888888,0.02,0.22377777777777774,0.9266666666666666,1.0,0.9266666666666666
215.884605,150,79.539559,0.7822222222222222,0.006666666666666667,0.21666666666666667,0.9866666666666667,1.0,0.9866666666666667
222.182147,150,81.015423,0.7933333333333333,0.006666666666666667,0.21333333333333335,0.9333333333333333,1.0,0.9333333333333333
199.549857,150,82.488752,0.7261111111111112,0.02,0.2693333333333333,0.9266666666666666,1.0,0.9266666666666666
215.941234,150,83.968801,0.815,0.013333333333333334,0.18933333333333333,0.94,1.0,0.94
234.652422,150,85.439415,0.7566666666666667,0.013333333333333334,0.2511111111111111,0.98,1.0,0.98
232.878301,150,86.942372,0.765,0.013333333333333334,0.23377777777777775,0.96,1.0,0.96
250.691147,150,88.403238,0.8144444444444444,0.03333333333333333,0.18666666666666665,0.96,1.0,0.96
239.896613,150,89.896085,0.775,0.02666666666666667,0.24266666666666667,0.9666666666666667,1.0,0.9666666666666667
254.482279,150,91.371284,0.8533333333333334,0.013333333333333334,0.16,0.98,1.0,0.98
275.692185,150,92.835287,0.7266666666666667,0.04666666666666667,0.2855555555555555,0.9933333333333333,1.0,0.9933333333333333
257.375358,150,94.289096,0.8283333333333334,0.006666666666666667,0.16933333333333334,0.9733333333333334,1.0,0.9733333333333334
266.229728,150,95.748059,0.7144444444444444,0.04,0.29333333333333333,0.9733333333333334,1.0,0.9733333333333334
262.342261,150,97.199661,0.7353968253968254,0.07333333333333333,0.26055555555555554,0.98,1.0,0.98
274.948487,150,98.672322,0.7422222222222223,0.05333333333333334,0.2564444444444445,0.9933333333333333,1.0,0.9933333333333333
280.546843,150,100.121972,0.6716666666666666,0.07333333333333333,0.3293333333333333,0.9933333333333333,1.0,0.9933333333333333
275.376733,150,101.590346,0.6768888888888889,0.09333333333333334,0.3422222222222222,0.9533333333333334,1.0,0.9533333333333334
291.954278,150,103.042551,0.6872222222222222,0.07333333333333333,0.31822222222222224,0.98,1.0,0.98
279.879321,150,104.501664,0.665,0.10666666666666667,0.35688888888888887,0.98,1.0,0.98
277.636372,150,105.954594,0.6302222222222222,0.1,0.38311111111111107,0.9866666666666667,1.0,0.9866666666666667
298.13756,150,107.410922,0.6505555555555556,0.1,0.3524444444444444,0.9933333333333333,1.0,0.9933333333333333
297.03285,150,108.910819,0.691111111111111,0.06666666666666667,0.34888888888888886,0.9933333333333333,1.0,0.9933333333333333
271.322216,150,110.383295,0.6744444444444444,0.11333333333333333,0.33755555555555555,0.9866666666666667,1.0,0.9866666666666667
284.146098,150,111.854805,0.5955555555555555,0.12666666666666668,0.4197777777777778,0.98,1.0,0.98
293.24271,150,113.341559,0.6591111111111111,0.07333333333333333,0.3555555555555555,0.98,1.0,0.98
301.463433,150,114.867166,0.5927777777777777,0.12,0.4348888888888889,0.9933333333333333,1.0,0.9933333333333333
302.879995,150,116.408442,0.5344444444444445,0.08,0.4773333333333333,0.9933333333333333,1.0,0.9933333333333333
326.745104,150,117.918293,0.6305555555555556,0.16666666666666666,0.4171111111111111,1.0,1.0,1.0
308.779174,150,119.375173,0.5863333333333333,0.09333333333333334,0.43600000000000005,0.9933333333333333,1.0,0.9933333333333333
318.420932,150,120.813973,0.5494444444444445,0.18,0.5104444444444444,0.9933333333333333,1.0,0.9933333333333333
