#{"t_start": 1690755708.3487742, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
370.624888,150,99.87689,0.8755555555555554,0.3333333333333333,0.4697777777777777,1.0,1.0,1.0
332.1802,150,101.380147,0.6355555555555555,0.23333333333333334,0.5706666666666665,1.0,1.0,1.0
340.953339,150,102.871417,0.6922222222222223,0.25333333333333335,0.5726666666666665,1.0,1.0,1.0
336.951045,150,104.376191,0.6644444444444444,0.25,0.5764444444444443,1.0,1.0,1.0
374.792309,150,105.8567,0.8566666666666667,0.36,0.5655555555555555,1.0,1.0,1.0
369.953216,150,107.377957,0.8766666666666667,0.3433333333333333,0.532222222222222,1.0,1.0,1.0
352.927229,150,108.87517,0.7488888888888888,0.34,0.6004444444444443,1.0,1.0,1.0
375.65673,150,110.39517,0.8722222222222222,0.37333333333333335,0.5517777777777777,1.0,1.0,1.0
363.484934,150,111.903507,0.7522222222222222,0.33,0.6026666666666665,1.0,1.0,1.0
344.743909,150,113.419922,0.7366666666666667,0.26,0.5335555555555556,1.0,1.0,1.0
357.569568,150,114.973428,0.8055555555555555,0.27666666666666667,0.4993333333333332,1.0,1.0,1.0
375.374157,150,116.541698,0.931111111111111,0.3566666666666667,0.49422222222222206,0.9933333333333333,1.0,0.9933333333333333
386.484508,150,118.095384,0.9433333333333334,0.4066666666666667,0.5588888888888888,1.0,1.0,1.0
375.591676,150,119.603964,0.9,0.41333333333333333,0.5977777777777777,1.0,1.0,1.0
371.301995,150,121.136059,0.9055555555555554,0.3933333333333333,0.5539999999999999,0.9866666666666667,1.0,0.9866666666666667
368.172882,150,122.665824,0.8744444444444446,0.3466666666666667,0.5242222222222221,1.0,1.0,1.0
374.43655,150,124.173632,0.8777777777777779,0.36666666666666664,0.5266666666666665,1.0,1.0,1.0
368.865655,150,125.685778,0.8388888888888889,0.33666666666666667,0.537111111111111,1.0,1.0,1.0
369.513495,150,127.20743,0.8422222222222222,0.3333333333333333,0.507111111111111,0.9933333333333333,1.0,0.9933333333333333
351.342432,150,128.706652,0.7922222222222222,0.30666666666666664,0.5171111111111111,1.0,1.0,1.0
376.41775,150,130.207214,0.9088888888888887,0.4266666666666667,0.5826666666666666,1.0,1.0,1.0
373.176424,150,131.696736,0.8233333333333334,0.37666666666666665,0.5935555555555555,1.0,1.0,1.0
370.113103,150,133.186591,0.8383333333333334,0.36666666666666664,0.5579999999999999,1.0,1.0,1.0
382.710667,150,134.662596,0.8894444444444446,0.44,0.5922222222222221,1.0,1.0,1.0
363.774329,150,136.160435,0.7966666666666666,0.30333333333333334,0.5402222222222222,1.0,1.0,1.0
384.062295,150,137.650733,0.9022222222222221,0.39,0.567111111111111,0.9933333333333333,1.0,0.9933333333333333
368.443813,150,139.124971,0.82,0.37,0.5657777777777776,1.0,1.0,1.0
380.73292,150,140.587551,0.8794444444444444,0.38666666666666666,0.563111111111111,1.0,1.0,1.0
373.29928,150,142.074103,0.87,0.37,0.5655555555555555,1.0,1.0,1.0
357.755753,150,143.591482,0.8,0.25333333333333335,0.5013333333333333,1.0,1.0,1.0
377.044734,150,145.10238,0.8955555555555554,0.3466666666666667,0.5159999999999999,1.0,1.0,1.0
348.641198,150,146.646243,0.7122222222222223,0.20333333333333334,0.5126666666666666,1.0,1.0,1.0
379.435141,150,148.192724,0.8894444444444444,0.39,0.5797777777777777,0.98,1.0,0.98
387.560241,150,149.692261,0.9188888888888888,0.4033333333333333,0.5548888888888888,1.0,1.0,1.0
358.202444,150,151.217036,0.75,0.27,0.561111111111111,1.0,1.0,1.0
373.202733,150,152.750542,0.8722222222222221,0.36,0.5615555555555555,1.0,1.0,1.0
369.694182,150,154.268502,0.8555555555555556,0.31333333333333335,0.5204444444444443,1.0,1.0,1.0
365.660279,150,155.791361,0.8288888888888889,0.30333333333333334,0.4893333333333332,1.0,1.0,1.0
379.494314,150,157.321611,0.8888888888888887,0.3933333333333333,0.5582222222222222,1.0,1.0,1.0
378.594582,150,158.854663,0.9144444444444446,0.39666666666666667,0.5597777777777777,1.0,1.0,1.0
380.98152,150,160.373598,0.8733333333333333,0.37333333333333335,0.58,1.0,1.0,1.0
371.151503,150,161.930942,0.8366666666666666,0.36666666666666664,0.5224444444444443,1.0,1.0,1.0
385.447756,150,163.461339,0.8677777777777778,0.38666666666666666,0.5575555555555555,1.0,1.0,1.0
382.109083,150,164.977019,0.8944444444444444,0.36,0.5064444444444443,1.0,1.0,1.0
374.670286,150,166.459217,0.8183333333333334,0.39,0.5913333333333333,1.0,1.0,1.0
380.61537,150,167.967519,0.8588888888888889,0.39666666666666667,0.5704444444444443,1.0,1.0,1.0
374.216617,150,169.503674,0.8355555555555555,0.3433333333333333,0.5448888888888888,0.9933333333333333,1.0,0.9933333333333333
383.164156,150,170.989243,0.9111111111111111,0.3566666666666667,0.5075555555555555,1.0,1.0,1.0
373.871773,150,172.501394,0.83,0.33666666666666667,0.5522222222222222,0.9933333333333333,1.0,0.9933333333333333
361.207011,150,174.017649,0.82,0.2966666666666667,0.4955555555555554,1.0,1.0,1.0
373.510465,150,175.535937,0.8238888888888889,0.38333333333333336,0.5728888888888887,1.0,1.0,1.0
387.130333,150,177.049991,0.9166666666666666,0.4166666666666667,0.5513333333333331,1.0,1.0,1.0
380.588118,150,178.579986,0.8888888888888887,0.37666666666666665,0.5626666666666665,1.0,1.0,1.0
377.777131,150,180.089352,0.8366666666666667,0.37666666666666665,0.6077777777777778,1.0,1.0,1.0
385.787735,150,181.617083,0.8922222222222222,0.38,0.5593333333333331,1.0,1.0,1.0
386.370959,150,183.124968,0.9322222222222221,0.4266666666666667,0.5726666666666665,0.9933333333333333,1.0,0.9933333333333333
368.656057,150,184.659923,0.8283333333333334,0.30666666666666664,0.5377777777777777,1.0,1.0,1.0
395.973358,150,186.171766,0.9533333333333334,0.44666666666666666,0.6155555555555554,0.9933333333333333,1.0,0.9933333333333333
387.189396,150,187.685994,0.8933333333333333,0.4166666666666667,0.5822222222222222,1.0,1.0,1.0
386.045384,150,189.222495,0.9066666666666666,0.42,0.5555555555555555,1.0,1.0,1.0
373.316715,150,190.744023,0.8733333333333333,0.35333333333333333,0.49111111111111105,1.0,1.0,1.0
370.676698,150,192.274519,0.89,0.3233333333333333,0.4922222222222221,1.0,1.0,1.0
363.403029,150,193.773114,0.86,0.31,0.49111111111111105,1.0,1.0,1.0
378.056674,150,195.271605,0.8922222222222221,0.3433333333333333,0.49266666666666653,1.0,1.0,1.0
370.622358,150,196.792647,0.82,0.34,0.5622222222222221,1.0,1.0,1.0
344.625819,150,198.305814,0.6966666666666667,0.25333333333333335,0.5566666666666666,1.0,1.0,1.0
380.5618,150,199.828232,0.9033333333333333,0.38333333333333336,0.5579999999999999,1.0,1.0,1.0
378.939424,150,201.383278,0.8788888888888887,0.3466666666666667,0.5171111111111111,1.0,1.0,1.0
364.746404,150,202.937358,0.8127777777777777,0.35,0.5897777777777776,1.0,1.0,1.0
373.269575,150,204.470957,0.8488888888888889,0.3466666666666667,0.5615555555555557,1.0,1.0,1.0
371.752018,150,206.000884,0.8166666666666667,0.35333333333333333,0.6132222222222221,1.0,1.0,1.0
377.65984,150,207.524392,0.9011111111111111,0.38,0.5353333333333332,1.0,1.0,1.0
376.64621,150,209.075376,0.89,0.35,0.5002222222222221,1.0,1.0,1.0
385.068452,150,210.581819,0.9127777777777777,0.42333333333333334,0.5519999999999999,1.0,1.0,1.0
376.018361,150,212.109346,0.8811111111111111,0.39,0.5508888888888889,1.0,1.0,1.0
376.288411,150,213.642699,0.8338888888888889,0.38666666666666666,0.5917777777777776,1.0,1.0,1.0
379.103001,150,215.140373,0.8633333333333333,0.36333333333333334,0.569111111111111,1.0,1.0,1.0
378.983022,150,216.684538,0.912222222222222,0.3566666666666667,0.5082222222222222,1.0,1.0,1.0
377.062699,150,218.229044,0.9033333333333333,0.37333333333333335,0.5522222222222221,1.0,1.0,1.0
391.106761,150,219.744092,0.9455555555555555,0.37666666666666665,0.5282222222222221,1.0,1.0,1.0
385.638874,150,221.226977,0.9122222222222223,0.39666666666666667,0.5615555555555555,1.0,1.0,1.0
370.062373,150,222.707742,0.84,0.36,0.559111111111111,1.0,1.0,1.0
387.936083,150,224.174274,0.9177777777777779,0.42,0.5531111111111109,1.0,1.0,1.0
366.476935,150,225.68212,0.8113333333333332,0.36333333333333334,0.5256825396825396,1.0,1.0,1.0
374.422684,150,227.226438,0.8366666666666667,0.3566666666666667,0.5246666666666666,1.0,1.0,1.0
384.797456,150,228.777309,0.9011111111111112,0.38333333333333336,0.5664444444444443,1.0,1.0,1.0
397.04141,150,230.330649,0.9588888888888888,0.42,0.5615555555555555,1.0,1.0,1.0
393.933812,150,231.904402,0.9533333333333334,0.43,0.5666666666666664,1.0,1.0,1.0
361.328422,150,233.48544,0.7555555555555554,0.33666666666666667,0.5373333333333332,1.0,1.0,1.0
396.419475,150,235.045335,0.9366666666666666,0.44666666666666666,0.5922222222222221,1.0,1.0,1.0
387.39254,150,236.553069,0.85,0.38666666666666666,0.5988888888888888,1.0,1.0,1.0
386.941824,150,238.046123,0.8894444444444446,0.4033333333333333,0.5764444444444443,1.0,1.0,1.0
400.689222,150,239.550953,0.9433333333333334,0.45666666666666667,0.6113333333333333,1.0,1.0,1.0
398.197425,150,241.069565,0.9522222222222221,0.44,0.585111111111111,1.0,1.0,1.0
392.299617,150,242.602108,0.8977777777777777,0.4166666666666667,0.5986666666666666,1.0,1.0,1.0
384.644747,150,244.128378,0.9088888888888887,0.37666666666666665,0.5515555555555555,1.0,1.0,1.0
391.617366,150,245.65346,0.9033333333333333,0.42,0.5891111111111109,1.0,1.0,1.0
372.139531,150,247.143898,0.815,0.31666666666666665,0.5555555555555555,1.0,1.0,1.0
383.693204,150,248.623006,0.8666666666666667,0.38333333333333336,0.5466666666666665,1.0,1.0,1.0
376.827271,150,250.104439,0.88,0.3933333333333333,0.5733333333333334,1.0,1.0,1.0
378.427454,150,251.580378,0.8722222222222221,0.37666666666666665,0.5571111111111111,1.0,1.0,1.0
381.87709,150,253.093812,0.8711111111111113,0.38,0.5333333333333331,1.0,1.0,1.0
366.905519,150,254.61096,0.85,0.2733333333333333,0.4922222222222221,1.0,1.0,1.0
380.346924,150,256.093657,0.8877777777777777,0.38666666666666666,0.5553333333333333,0.9933333333333333,1.0,0.9933333333333333
384.731596,150,257.589513,0.8966666666666666,0.4,0.5388888888888889,0.9933333333333333,1.0,0.9933333333333333
385.865045,150,259.106228,0.8627777777777779,0.38333333333333336,0.5353333333333332,0.9933333333333333,1.0,0.9933333333333333
384.741944,150,260.608979,0.8444444444444443,0.38333333333333336,0.5742222222222222,0.9933333333333333,1.0,0.9933333333333333
387.514084,150,262.08155,0.88,0.3933333333333333,0.5999999999999999,0.9933333333333333,1.0,0.9933333333333333
399.737448,150,263.557025,0.93,0.45666666666666667,0.6388888888888887,1.0,1.0,1.0
396.193258,150,265.048465,0.9066666666666666,0.42,0.591111111111111,1.0,1.0,1.0
384.625484,150,266.534585,0.9011111111111111,0.39,0.5486666666666665,1.0,1.0,1.0
373.249549,150,268.021119,0.8355555555555556,0.32666666666666666,0.5226666666666665,0.9933333333333333,1.0,0.9933333333333333
389.23488,150,269.531984,0.9055555555555557,0.4266666666666667,0.5882222222222221,1.0,1.0,1.0
376.261683,150,271.008168,0.8255555555555555,0.35,0.5373333333333332,0.9933333333333333,1.0,0.9933333333333333
382.357114,150,272.539708,0.861111111111111,0.4,0.5553333333333332,1.0,1.0,1.0
384.460705,150,274.040265,0.8977777777777779,0.37333333333333335,0.5231111111111111,1.0,1.0,1.0
380.339961,150,275.585259,0.8233333333333334,0.36333333333333334,0.6122222222222222,1.0,1.0,1.0
378.775472,150,277.100513,0.8455555555555555,0.4033333333333333,0.5571111111111111,1.0,1.0,1.0
386.173553,150,278.608179,0.8877777777777779,0.38333333333333336,0.5531111111111111,1.0,1.0,1.0
396.612076,150,280.101393,0.9322222222222221,0.42,0.5726666666666667,1.0,1.0,1.0
395.963033,150,281.619996,0.922222222222222,0.45,0.6182222222222221,1.0,1.0,1.0
382.407339,150,283.150414,0.9022222222222223,0.36,0.5182222222222221,1.0,1.0,1.0
388.219964,150,284.677635,0.8866666666666667,0.43,0.5977777777777777,1.0,1.0,1.0
390.076138,150,286.165318,0.9244444444444444,0.3933333333333333,0.543111111111111,1.0,1.0,1.0
392.353011,150,287.664475,0.9177777777777777,0.4166666666666667,0.5786666666666666,1.0,1.0,1.0
401.980563,150,289.197883,0.9533333333333334,0.4666666666666667,0.6244444444444444,1.0,1.0,1.0
394.37491,150,290.690452,0.93,0.41,0.5588888888888888,1.0,1.0,1.0
397.76952,150,292.180326,0.94,0.42,0.5844444444444444,1.0,1.0,1.0
385.984046,150,293.697359,0.8977777777777777,0.41333333333333333,0.5764444444444443,1.0,1.0,1.0
388.383239,150,295.229119,0.9311111111111112,0.4066666666666667,0.5275555555555554,1.0,1.0,1.0
388.792242,150,296.765032,0.883888888888889,0.39,0.5564444444444444,1.0,1.0,1.0
381.481937,150,298.250767,0.895,0.3566666666666667,0.5599999999999999,1.0,1.0,1.0
384.309503,150,299.757108,0.8929999999999999,0.3933333333333333,0.5852380952380952,1.0,1.0,1.0
379.878506,150,301.271103,0.888888888888889,0.38333333333333336,0.5626666666666665,1.0,1.0,1.0
385.962161,150,302.763755,0.9088888888888887,0.4166666666666667,0.5604444444444443,1.0,1.0,1.0
379.885635,150,304.26094,0.84,0.36333333333333334,0.6088888888888888,1.0,1.0,1.0
372.72473,150,305.775346,0.815,0.37,0.5902222222222221,1.0,1.0,1.0
380.194088,150,307.273736,0.8983333333333333,0.36333333333333334,0.5477777777777777,1.0,1.0,1.0
371.735055,150,308.766039,0.8555555555555554,0.33,0.5159999999999999,1.0,1.0,1.0
384.196697,150,310.274705,0.8988888888888887,0.35,0.5304444444444444,1.0,1.0,1.0
390.615066,150,311.769175,0.8933333333333333,0.4066666666666667,0.5646666666666665,1.0,1.0,1.0
388.985388,150,313.280483,0.9,0.35333333333333333,0.5266666666666665,1.0,1.0,1.0
388.144373,150,314.79039,0.8666666666666667,0.36666666666666664,0.5599999999999998,1.0,1.0,1.0
388.053909,150,316.284997,0.8822222222222221,0.3566666666666667,0.5426666666666665,0.9866666666666667,1.0,0.9866666666666667
388.239124,150,317.818192,0.8516666666666667,0.36666666666666664,0.5899999999999999,1.0,1.0,1.0
376.425695,150,319.342867,0.7805555555555557,0.31666666666666665,0.5526666666666665,1.0,1.0,1.0
400.268375,150,320.91237,0.9366666666666666,0.41333333333333333,0.5566666666666666,1.0,1.0,1.0
398.436354,150,322.444688,0.9255555555555556,0.4033333333333333,0.5304444444444443,1.0,1.0,1.0
386.59012,150,323.950902,0.8766666666666667,0.3433333333333333,0.49666666666666665,0.9933333333333333,1.0,0.9933333333333333
401.002501,150,325.473438,0.9411111111111112,0.41,0.5775555555555555,1.0,1.0,1.0
401.96138,150,326.97447,0.9205555555555555,0.3933333333333333,0.5415555555555556,1.0,1.0,1.0
402.20621,150,328.531584,0.9355555555555555,0.41,0.587111111111111,1.0,1.0,1.0
395.544977,150,330.05503,0.8711111111111113,0.42,0.6364444444444445,0.9933333333333333,1.0,0.9933333333333333
366.724763,150,331.582388,0.7761111111111111,0.29,0.5508888888888888,1.0,1.0,1.0
370.080038,150,333.154136,0.8966666666666666,0.33666666666666667,0.5122222222222221,1.0,1.0,1.0
364.555115,150,334.677275,0.8622222222222221,0.2966666666666667,0.47377777777777763,0.9933333333333333,1.0,0.9933333333333333
369.689945,150,336.191322,0.851111111111111,0.3433333333333333,0.5408888888888889,1.0,1.0,1.0
375.574514,150,337.717152,0.8577777777777778,0.35333333333333333,0.551111111111111,1.0,1.0,1.0
378.716117,150,339.246444,0.8666666666666667,0.36666666666666664,0.559111111111111,1.0,1.0,1.0
365.470823,150,340.778253,0.778888888888889,0.33666666666666667,0.606,1.0,1.0,1.0
331.726652,150,342.295788,0.6266666666666667,0.2,0.5955555555555554,1.0,1.0,1.0
367.308544,150,343.809193,0.7905555555555556,0.3566666666666667,0.607111111111111,1.0,1.0,1.0
352.6824,150,345.348803,0.6655555555555556,0.27666666666666667,0.6371111111111111,1.0,1.0,1.0
389.127699,150,346.853989,0.8422222222222223,0.41,0.5993333333333332,0.9933333333333333,1.0,0.9933333333333333
392.821659,150,348.382297,0.8752380952380951,0.4166666666666667,0.6008518518518517,1.0,1.0,1.0
395.767021,150,349.920911,0.8655555555555554,0.38333333333333336,0.5803333333333333,1.0,1.0,1.0
384.891499,150,351.390564,0.8583333333333333,0.3566666666666667,0.5402222222222222,1.0,1.0,1.0
396.271764,150,352.8791,0.9111111111111112,0.42,0.6119999999999999,1.0,1.0,1.0
383.404897,150,354.37502,0.8122222222222223,0.3566666666666667,0.585111111111111,1.0,1.0,1.0
403.853153,150,355.867622,0.9522222222222221,0.38,0.5259999999999998,1.0,1.0,1.0
400.289025,150,357.3742,0.9355555555555555,0.4266666666666667,0.565111111111111,0.9933333333333333,1.0,0.9933333333333333
401.516689,150,358.864636,0.9533333333333334,0.39666666666666667,0.5222222222222221,1.0,1.0,1.0
368.238955,150,360.362547,0.7377777777777778,0.2866666666666667,0.5733333333333333,1.0,1.0,1.0
365.156237,150,361.88976,0.7288888888888889,0.2966666666666667,0.5871111111111111,1.0,1.0,1.0
378.454329,150,363.405843,0.8377777777777778,0.31,0.49755555555555553,0.9933333333333333,1.0,0.9933333333333333
392.556206,150,364.944941,0.9033333333333333,0.4,0.5677777777777777,1.0,1.0,1.0
391.84619,150,366.439706,0.9188888888888888,0.38,0.5504444444444444,1.0,1.0,1.0
393.057344,150,367.96466,0.9044444444444444,0.36666666666666664,0.5364444444444444,1.0,1.0,1.0
398.930376,150,369.460387,0.9516666666666667,0.41333333333333333,0.57,1.0,1.0,1.0
377.681126,150,370.967256,0.8033333333333333,0.3333333333333333,0.5744444444444444,1.0,1.0,1.0
393.382616,150,372.479061,0.9155555555555555,0.37,0.513111111111111,1.0,1.0,1.0
382.893485,150,374.002094,0.861111111111111,0.34,0.49644444444444447,1.0,1.0,1.0
395.373783,150,375.500592,0.8977777777777777,0.4033333333333333,0.5742222222222222,1.0,1.0,1.0
390.971053,150,376.982499,0.912222222222222,0.39666666666666667,0.577111111111111,1.0,1.0,1.0
404.277373,150,378.46672,0.9466666666666667,0.4266666666666667,0.5777777777777777,0.9933333333333333,1.0,0.9933333333333333
399.358989,150,379.980407,0.92,0.4033333333333333,0.5613333333333332,1.0,1.0,1.0
397.146093,150,381.472698,0.8977777777777779,0.42,0.5777777777777776,1.0,1.0,1.0
400.679912,150,382.961384,0.9333333333333333,0.44333333333333336,0.6044444444444443,0.9933333333333333,1.0,0.9933333333333333
401.464764,150,384.455538,0.9133333333333333,0.4,0.5746666666666665,1.0,1.0,1.0
394.171625,150,385.932474,0.8788888888888887,0.38333333333333336,0.5504444444444444,1.0,1.0,1.0
387.602337,150,387.419985,0.8255555555555555,0.38333333333333336,0.5727777777777776,0.9933333333333333,1.0,0.9933333333333333
412.926647,150,388.905204,0.9577777777777777,0.44333333333333336,0.583111111111111,1.0,1.0,1.0
405.811281,150,390.412215,0.9422222222222223,0.4033333333333333,0.5662222222222221,1.0,1.0,1.0
409.821864,150,391.927083,0.97,0.45,0.6077777777777778,1.0,1.0,1.0
393.483031,150,393.420385,0.8666666666666667,0.35333333333333333,0.5844444444444444,1.0,1.0,1.0
398.426055,150,394.912087,0.9155555555555556,0.37,0.5448888888888888,1.0,1.0,1.0
390.908373,150,396.403433,0.8866666666666667,0.39666666666666667,0.5591111111111111,1.0,1.0,1.0
400.148895,150,397.885659,0.9,0.4066666666666667,0.58,1.0,1.0,1.0
405.310283,150,399.376558,0.9277777777777779,0.43666666666666665,0.5664444444444443,1.0,1.0,1.0
407.164231,150,400.882481,0.94,0.44,0.5844444444444444,1.0,1.0,1.0
394.742231,150,402.36539,0.8966666666666666,0.38,0.5246666666666666,1.0,1.0,1.0
412.856271,150,403.845338,0.9644444444444443,0.46,0.6053333333333332,1.0,1.0,1.0
399.0215,150,405.515724,0.8977777777777779,0.39666666666666667,0.5653333333333334,1.0,1.0,1.0
398.921753,150,407.013686,0.8716666666666667,0.4166666666666667,0.5922222222222221,1.0,1.0,1.0
403.175059,150,408.521806,0.92,0.4066666666666667,0.5777777777777777,1.0,1.0,1.0
393.662282,150,410.089428,0.8811111111111111,0.38666666666666666,0.5819999999999999,1.0,1.0,1.0
411.883357,150,411.6428,0.9655555555555556,0.43333333333333335,0.5837777777777776,1.0,1.0,1.0
411.802963,150,413.215205,0.9633333333333334,0.44333333333333336,0.5855555555555554,1.0,1.0,1.0
408.112846,150,414.783707,0.922222222222222,0.3933333333333333,0.556,1.0,1.0,1.0
385.581196,150,416.349754,0.8388888888888888,0.3466666666666667,0.5562222222222221,1.0,1.0,1.0
398.212691,150,417.903012,0.9166666666666666,0.35333333333333333,0.4877777777777777,1.0,1.0,1.0
412.489806,150,419.477992,0.9655555555555554,0.44666666666666666,0.5784444444444443,1.0,1.0,1.0
414.585857,150,421.039923,0.9577777777777777,0.4666666666666667,0.6053333333333332,1.0,1.0,1.0
412.170411,150,422.589211,0.9533333333333334,0.45,0.6022222222222221,1.0,1.0,1.0
404.918899,150,424.126595,0.8916666666666667,0.43,0.57,1.0,1.0,1.0
398.860382,150,425.620919,0.89,0.3933333333333333,0.5944444444444443,1.0,1.0,1.0
413.548539,150,427.144657,0.9533333333333334,0.43333333333333335,0.571111111111111,1.0,1.0,1.0
