r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
1292.988057,593,379.707533,0.9460370994940978,0.012225969645868466,0.06644182124789207,1.0,1.0,1.0
1298.020253,593,385.514448,0.9730185497470489,0.012970770095559303,0.03898257448004497,1.0,1.0,1.0
1304.177998,593,391.391504,0.9747048903878583,0.01225407532321529,0.03788791309870568,1.0,1.0,1.0
1308.481919,593,397.285719,0.9676784710511523,0.013722262373189862,0.04531685290538579,1.0,1.0,1.0
1316.771888,593,403.208495,0.9595278246205734,0.013111298482293424,0.05445006557991381,1.0,1.0,1.0
1317.652905,593,409.085237,0.9730185497470489,0.013069139966273187,0.04058459808881394,1.0,1.0,1.0
1321.74896,593,414.949045,0.954468802698145,0.012141652613827993,0.057897695334457565,0.9983136593591906,1.0,0.9983136593591906
1326.394535,593,420.861081,0.9654300168634065,0.012774030354131535,0.04710511523327712,1.0,1.0,1.0
1329.175831,593,426.834363,0.9686340640809443,0.013858106480366178,0.04494097807757167,1.0,1.0,1.0
1319.793369,593,432.691763,0.9600899381675098,0.014068899060467358,0.052051714446318155,1.0,1.0,1.0
1305.55114,593,438.545968,0.9557054525014053,0.013575042158516022,0.05620847206007408,1.0,1.0,1.0
1294.927636,593,444.416356,0.9595278246205734,0.013617200674536254,0.05293235900318531,1.0,1.0,1.0
1298.99783,593,450.304199,0.9595278246205734,0.014757488155464547,0.0516511313307266,0.9949409780775716,1.0,0.9949409780775716
1325.328487,593,456.163636,0.9598650927487353,0.01399662731871838,0.053289824284765266,0.9983136593591906,1.0,0.9983136593591906
1329.537334,593,461.949353,0.9654300168634065,0.01305709467598169,0.04766467371863662,1.0,1.0,1.0
1331.034563,593,467.727923,0.9542439572793704,0.014659118284750663,0.055855143544856864,1.0,1.0,1.0
1321.569703,593,473.523917,0.9499718943226533,0.012647554806070826,0.06204662865708396,1.0,1.0,1.0
1322.814493,593,479.274965,0.9569983136593592,0.012225969645868466,0.05452501405283867,1.0,1.0,1.0
1319.257887,593,485.112552,0.9553119730185498,0.013743676222596965,0.05882262762532577,1.0,1.0,1.0
1323.256115,593,490.907367,0.9412591343451376,0.015097433014802323,0.07268298499327168,1.0,1.0,1.0
1333.852387,593,496.88955,0.9495503091624509,0.01556117669102492,0.062282181000562105,1.0,1.0,1.0
1335.560449,593,502.743312,0.9527824620573356,0.012788083192804946,0.06053962900505902,1.0,1.0,1.0
1337.587743,593,508.555724,0.949971894322653,0.013368933857972644,0.0613265879707701,1.0,1.0,1.0
1343.024307,593,514.40363,0.954806070826307,0.013406408094435076,0.057935169570919993,1.0,1.0,1.0
1342.010914,593,520.181792,0.9502529510961214,0.013392355255761663,0.06328327846034422,1.0,1.0,1.0
1339.305084,593,525.941349,0.9634626194491286,0.012225969645868466,0.047699349554324255,1.0,1.0,1.0
1336.351472,593,531.722201,0.9679595278246206,0.013256511148585347,0.0444431060788565,1.0,1.0,1.0
1338.767018,593,537.591821,0.9645868465430016,0.014521266629192429,0.0479563157472095,1.0,1.0,1.0
1346.380184,593,543.364073,0.9713322091062394,0.013265879707700956,0.04288926363125351,1.0,1.0,1.0
1347.005452,593,549.154492,0.9629005059021922,0.013265879707700956,0.05129687625471774,1.0,1.0,1.0
1359.873488,593,554.896363,0.9609331084879146,0.013687464867903317,0.05007361010733692,0.9983136593591906,1.0,0.9983136593591906
1352.568992,593,560.661053,0.9673974142776842,0.013059771407157578,0.04230841296608581,1.0,1.0,1.0
1345.693679,593,566.441478,0.9435075885328836,0.01679782649428518,0.07303461013410423,1.0,1.0,1.0
1354.557738,593,572.301659,0.9662731871838112,0.015448753981637624,0.04899221071227816,1.0,1.0,1.0
1356.916244,593,578.104189,0.9679595278246206,0.013462619449128724,0.044780374207018386,1.0,1.0,1.0
1353.549251,593,583.866763,0.9637436762225969,0.014127787146336893,0.05031062248600191,0.9983136593591906,1.0,0.9983136593591906
1355.512769,593,589.663543,0.9654300168634065,0.013069139966273187,0.04704890387858347,1.0,1.0,1.0
1359.172632,593,595.419846,0.9671163575042159,0.015055274498782086,0.04863085200353329,1.0,1.0,1.0
1367.162187,593,601.140001,0.9747048903878583,0.014174629941914933,0.03915814371126344,1.0,1.0,1.0
1357.463272,593,606.925937,0.9578414839797639,0.015567868518964642,0.05439677429559386,0.9898819561551433,1.0,0.9898819561551433
1361.684679,593,612.767871,0.9536256323777403,0.013256511148585347,0.05935919055649241,0.9881956155143339,1.0,0.9881956155143339
1355.83675,593,618.56684,0.9421023046655423,0.014654434005192857,0.0701747662118657,0.9898819561551433,1.0,0.9898819561551433
1352.540519,593,624.453299,0.9586846543001686,0.017303728686528012,0.05522364088974544,0.9898819561551433,1.0,0.9898819561551433
1354.862156,593,630.279781,0.9586846543001686,0.015851602023608767,0.05635188308038225,0.9898819561551433,1.0,0.9898819561551433
1363.920294,593,636.251955,0.9730185497470489,0.014474423833614391,0.040865654862282184,0.9966273187183811,1.0,0.9966273187183811
1372.117716,593,642.134765,0.9527824620573356,0.013584410717631628,0.05991619398027492,1.0,1.0,1.0
1377.68545,593,648.00989,0.9734401349072512,0.015658877378944835,0.04070529433092671,1.0,1.0,1.0
1377.291823,593,653.866562,0.9763912310286678,0.014071575791643247,0.036914799646671485,0.9983136593591906,1.0,0.9983136593591906
1381.559589,593,659.713886,0.9620573355817875,0.014811691961776279,0.05306351883080382,1.0,1.0,1.0
1383.157946,593,665.619042,0.9763912310286678,0.014718006370620198,0.0380591022243636,1.0,1.0,1.0
1380.011863,593,671.418616,0.9586846543001686,0.01503653738055087,0.05652453224122701,0.9983136593591906,1.0,0.9983136593591906
1386.649225,593,677.209347,0.9659921304103427,0.01579539066891512,0.049764447656521854,1.0,1.0,1.0
1387.009334,593,683.049139,0.9671163575042159,0.01627318718381113,0.04985947161326588,1.0,1.0,1.0
1384.492879,593,688.832824,0.9769533445756043,0.018043844856661044,0.03994218260660082,1.0,1.0,1.0
1385.623152,593,694.739716,0.9730185497470489,0.013968521641371558,0.04198988195615514,1.0,1.0,1.0
1385.169859,593,700.578612,0.9730185497470489,0.01571107363687465,0.04275275034128322,1.0,1.0,1.0
1391.161021,593,706.40342,0.9777965148960088,0.014881956155143337,0.036344655906207335,1.0,1.0,1.0
1384.296211,593,712.210412,0.9533445756042719,0.016118605958403597,0.0640702374260553,1.0,1.0,1.0
1378.734968,593,718.078048,0.9615514333895447,0.015464814368692953,0.05220562648893172,1.0,1.0,1.0
1377.511336,593,723.835218,0.952220348510399,0.013265879707700956,0.06117669102492037,1.0,1.0,1.0
1383.368149,593,729.622499,0.9607925801011804,0.014181321769854654,0.052743771124884105,1.0,1.0,1.0
1389.109478,593,735.395655,0.9634626194491288,0.013647313900264997,0.04838726946652747,1.0,1.0,1.0
1386.710332,593,741.30405,0.9658516020236088,0.014839797639123103,0.04877941058379507,1.0,1.0,1.0
1374.149813,593,747.080841,0.9347948285553681,0.01517706576728499,0.07393131507802671,1.0,1.0,1.0
1378.367353,593,752.925873,0.9508150646430578,0.015430016863406408,0.06252041007521615,1.0,1.0,1.0
1383.221801,593,758.786529,0.9586846543001686,0.013678096308787708,0.05309563960491447,1.0,1.0,1.0
1387.530342,593,764.717911,0.948566610455312,0.01433389544688027,0.0657672849915683,1.0,1.0,1.0
1392.612583,593,770.567239,0.9645868465430016,0.012703766160764475,0.04874327471292058,1.0,1.0,1.0
1395.821104,593,776.468159,0.9730185497470489,0.012296233839235527,0.03964238871490136,1.0,1.0,1.0
1393.736637,593,782.397133,0.975548060708263,0.013422468481490405,0.03805508712759978,0.9983136593591906,1.0,0.9983136593591906
1396.512338,593,788.261308,0.9730185497470489,0.014165261382799325,0.04067293021761824,0.9983136593591906,1.0,0.9983136593591906
1395.518911,593,794.153647,0.9679595278246206,0.013069139966273187,0.04356379988757729,1.0,1.0,1.0
1393.529097,593,799.964643,0.9620573355817875,0.01395915308225595,0.052453224122701356,0.9983136593591906,1.0,0.9983136593591906
1395.215415,593,805.821336,0.9637436762225969,0.012563237774030355,0.04834176503653738,1.0,1.0,1.0
1395.52338,593,811.720492,0.9569983136593592,0.014783586284429454,0.05703444953023368,1.0,1.0,1.0
1394.812169,593,817.515245,0.9654300168634065,0.012984822934232716,0.04735806632939854,1.0,1.0,1.0
1395.542555,593,823.333987,0.9519392917369308,0.013884204609331086,0.06237452822613025,1.0,1.0,1.0
1410.454644,593,829.330719,0.9814502529510961,0.013900264996386415,0.033586284429454744,1.0,1.0,1.0
1405.858887,593,835.255876,0.9688026981450253,0.013378302417088253,0.04472817794908857,1.0,1.0,1.0
1408.333093,593,841.154442,0.9713322091062394,0.013687464867903317,0.04339516582349635,1.0,1.0,1.0
1396.998505,593,847.088255,0.9553119730185498,0.016104553119730185,0.06055970448887819,1.0,1.0,1.0
1409.605905,593,852.905029,0.9671163575042159,0.015064643057897696,0.04908857303461014,1.0,1.0,1.0
1408.639083,593,858.755829,0.9612141652613828,0.016441821247892074,0.055601059985545646,1.0,1.0,1.0
1412.848246,593,864.624608,0.9671163575042159,0.015261382799325466,0.048735244519392915,1.0,1.0,1.0
1406.146894,593,870.469123,0.9609331084879145,0.014675178671805992,0.051679648812869725,1.0,1.0,1.0
1411.889122,593,876.286503,0.9620573355817875,0.015907813378302417,0.0530233678631655,1.0,1.0,1.0
1403.643719,593,882.206596,0.9381675098369869,0.015052597767606202,0.07508766294601033,1.0,1.0,1.0
1414.256191,593,888.159226,0.9665542439572795,0.013097245643620012,0.04565165020476993,1.0,1.0,1.0
1409.797035,593,894.098642,0.9637436762225969,0.014938167509836989,0.051872373457533656,1.0,1.0,1.0
1413.472248,593,899.937585,0.9658516020236088,0.013209668353007308,0.04550710672127198,1.0,1.0,1.0
1407.659806,593,905.834482,0.9609331084879145,0.013631253513209669,0.05115634786798363,1.0,1.0,1.0
1418.686482,593,911.75635,0.9671163575042159,0.013462619449128724,0.041327390990122864,1.0,1.0,1.0
1410.896738,593,917.599456,0.9704890387858347,0.012944671966594396,0.04235927085842769,0.9983136593591906,1.0,0.9983136593591906
1419.62774,593,923.507989,0.9786396852164138,0.015879707700955592,0.036015417971573115,0.9983136593591906,1.0,0.9983136593591906
1416.195871,593,929.413442,0.9553119730185498,0.01551433389544688,0.05916646591182847,1.0,1.0,1.0
1419.383976,593,935.286682,0.96964586846543,0.013490725126475547,0.04463181562675661,1.0,1.0,1.0
1415.793895,593,941.158233,0.9569983136593592,0.014193367060146149,0.05519955030916245,1.0,1.0,1.0
1423.157354,593,947.057214,0.975548060708263,0.016357504215851602,0.041708825182686905,1.0,1.0,1.0
1421.570896,593,952.842301,0.9637436762225969,0.013209668353007306,0.048903878583473864,1.0,1.0,1.0
1426.999268,593,958.556912,0.9721753794266442,0.012647554806070826,0.03962900505902192,1.0,1.0,1.0
1422.547283,593,964.347685,0.9612141652613828,0.014193367060146152,0.051915201156347866,1.0,1.0,1.0
1419.742933,593,970.148545,0.9620573355817875,0.014586846543001688,0.049498112904521004,0.9983136593591906,1.0,0.9983136593591906
1422.553142,593,975.846727,0.9730185497470489,0.014783586284429454,0.043427286597607,1.0,1.0,1.0
1425.022907,593,981.496239,0.9727374929735806,0.014352632565111486,0.040560507508230946,1.0,1.0,1.0
1420.237451,593,987.223351,0.9747048903878583,0.012141652613827993,0.037661607644744244,1.0,1.0,1.0
1424.861223,593,993.109667,0.9671163575042159,0.013518830803822374,0.046607243234561946,1.0,1.0,1.0
1423.719132,593,998.902594,0.9595278246205734,0.014068899060467358,0.05326025857223159,1.0,1.0,1.0
1421.070203,593,1004.780599,0.9806070826306914,0.017959527824620573,0.034345137717819,1.0,1.0,1.0
1416.566313,593,1010.657627,0.9730185497470489,0.014109050028105679,0.03870553280334056,1.0,1.0,1.0
1429.628101,593,1016.604809,0.9797639123102867,0.01551433389544688,0.03709949409780776,1.0,1.0,1.0
1424.994569,593,1022.560174,0.9586846543001686,0.01377178189994379,0.05472576889103027,1.0,1.0,1.0
1427.095738,593,1028.511916,0.9688026981450253,0.01453063518830804,0.04430659278888621,1.0,1.0,1.0
1420.588518,593,1034.387714,0.9704890387858347,0.01709226692363286,0.048614791616477956,1.0,1.0,1.0
1423.381974,593,1040.266921,0.9688026981450253,0.01491206938087208,0.04457961936882679,1.0,1.0,1.0
1431.526924,593,1046.166014,0.978920741989882,0.014970957466741616,0.03448566610455312,1.0,1.0,1.0
1428.467726,593,1052.044043,0.954468802698145,0.015092748735244518,0.058210872882036455,1.0,1.0,1.0
1425.784249,593,1057.945954,0.9440697020798202,0.014811691961776279,0.06780026231965523,1.0,1.0,1.0
1425.05438,593,1063.665209,0.9460370994940978,0.01453063518830804,0.06638962498996226,0.9983136593591906,1.0,0.9983136593591906
1426.850954,593,1069.409478,0.9569983136593592,0.014068899060467358,0.05564924114671164,0.9983136593591906,1.0,0.9983136593591906
1423.740884,593,1075.12781,0.9533445756042719,0.012085441259134345,0.05433764287052651,1.0,1.0,1.0
1422.174772,593,1080.860554,0.9536256323777403,0.013827993254637436,0.058580261784308994,0.9983136593591906,1.0,0.9983136593591906
1421.602942,593,1086.650963,0.9561551433389545,0.011804384485666104,0.05227655986509275,0.9983136593591906,1.0,0.9983136593591906
1430.176009,593,1092.455529,0.9586846543001686,0.012928611579539067,0.05414357986027464,0.9983136593591906,1.0,0.9983136593591906
1432.546248,593,1098.3418,0.9589657110736368,0.013827993254637436,0.05492652372922187,1.0,1.0,1.0
1437.118567,593,1104.191526,0.9629005059021922,0.013069139966273187,0.045643620011242274,1.0,1.0,1.0
1435.634127,593,1110.007034,0.9634626194491286,0.014436949597151959,0.04859873122942263,1.0,1.0,1.0
1438.595936,593,1115.872397,0.9713322091062394,0.012563237774030355,0.041708825182686905,1.0,1.0,1.0
1433.935563,593,1121.681986,0.9634626194491286,0.013069139966273187,0.04565165020476993,1.0,1.0,1.0
1436.335605,593,1127.528437,0.9738617200674536,0.012600712010492787,0.038336143901068015,1.0,1.0,1.0
1432.605438,593,1133.292149,0.9659921304103429,0.015486228218100057,0.04711716052356862,1.0,1.0,1.0
1429.069185,593,1139.1113,0.9725969645868465,0.014867903316469927,0.0412952702160122,1.0,1.0,1.0
1435.362981,593,1145.005044,0.9831365935919055,0.013322091062394605,0.029229904440697025,1.0,1.0,1.0
1435.296863,593,1150.933347,0.9637436762225969,0.012928611579539067,0.04893599935758452,1.0,1.0,1.0
1439.040717,593,1156.841303,0.9659921304103429,0.01414652426456811,0.04685106911076557,1.0,1.0,1.0
1438.023897,593,1162.690598,0.9620573355817875,0.014024732996065204,0.04887577290612704,1.0,1.0,1.0
1437.265377,593,1168.81892,0.9645868465430016,0.012647554806070826,0.04834176503653738,1.0,1.0,1.0
1444.0508,593,1174.728136,0.9839797639123102,0.013172194116544874,0.028924757086645787,1.0,1.0,1.0
1432.250142,593,1180.625843,0.9603709949409781,0.015064643057897696,0.053465028507187026,1.0,1.0,1.0
1440.964216,593,1186.552445,0.96964586846543,0.014221472737492974,0.043764554725768894,1.0,1.0,1.0
1438.369201,593,1192.401053,0.9634626194491286,0.014912069380872077,0.051606038705532806,1.0,1.0,1.0
1444.473331,593,1198.307118,0.9671163575042159,0.013350196739741428,0.04264032763189593,1.0,1.0,1.0
1442.009817,593,1204.336405,0.9645868465430016,0.012366498032602586,0.04480847988436521,1.0,1.0,1.0
1439.869767,593,1210.213152,0.9603709949409781,0.012759977515458123,0.05213603147835863,1.0,1.0,1.0
1442.740225,593,1215.941638,0.9629005059021922,0.013115982761851228,0.04881956155143339,0.9983136593591906,1.0,0.9983136593591906
1447.917891,593,1221.70342,0.9679595278246206,0.014680532134157766,0.04483147543855807,0.9983136593591906,1.0,0.9983136593591906
1443.8615,593,1227.47453,0.9629005059021922,0.014024732996065204,0.0523086806392034,0.9966273187183811,1.0,0.9966273187183811
1443.622745,593,1233.265997,0.96964586846543,0.012984822934232716,0.04384485666104553,1.0,1.0,1.0
1442.559139,593,1239.206345,0.96964586846543,0.01433389544688027,0.04609331084879146,1.0,1.0,1.0
1451.076219,593,1245.189132,0.978920741989882,0.014265638801895127,0.035786557456034686,1.0,1.0,1.0
1454.125527,593,1251.130196,0.9747048903878583,0.01594528761476485,0.04323456195294307,1.0,1.0,1.0
1449.137681,593,1257.036174,0.9730185497470489,0.012844294547498596,0.0405042961535373,1.0,1.0,1.0
1446.78274,593,1262.94094,0.9693648116919616,0.013846730372868654,0.043284203149295895,1.0,1.0,1.0
1441.73043,593,1268.876325,0.9730185497470489,0.013172194116544876,0.03932385770497069,0.9949409780775716,1.0,0.9949409780775716
1445.994895,593,1274.76016,0.9763912310286678,0.013256511148585347,0.03754918493535694,1.0,1.0,1.0
1452.090945,593,1280.632909,0.9853850477796514,0.01744425707326213,0.03177146069220268,1.0,1.0,1.0
1444.42419,593,1286.492799,0.96964586846543,0.013799887577290613,0.04026339034770738,0.9983136593591906,1.0,0.9983136593591906
1443.966607,593,1292.298536,0.9679595278246206,0.014352632565111486,0.04755480607082631,1.0,1.0,1.0
1456.238744,593,1298.154001,0.9853850477796515,0.014118418587221284,0.028638590190023582,1.0,1.0,1.0
1455.462946,593,1303.907724,0.9856661045531198,0.016882143526325652,0.03229743836826467,0.9983136593591906,1.0,0.9983136593591906
1454.024109,593,1309.683175,0.9772344013490725,0.0157552397012768,0.039319842608206854,1.0,1.0,1.0
1445.694097,593,1315.646716,0.9763912310286678,0.012141652613827993,0.0359752670039348,1.0,1.0,1.0
1445.914499,593,1321.684928,0.9704890387858347,0.016263818624695524,0.04516983859311009,1.0,1.0,1.0
1451.15711,593,1327.653518,0.9814502529510961,0.01433389544688027,0.03395165823496346,0.9983136593591906,1.0,0.9983136593591906
1445.854953,593,1333.590232,0.9730185497470489,0.015439385422522016,0.04285312776037902,0.9983136593591906,1.0,0.9983136593591906
1450.421869,593,1339.540162,0.9675379426644182,0.015645493723065392,0.04663133381514494,1.0,1.0,1.0
1452.9926,593,1345.427331,0.96964586846543,0.014671163575042157,0.04272062956717257,1.0,1.0,1.0
1459.708252,593,1351.345853,0.9763912310286678,0.015570545250140526,0.039334807968872045,1.0,1.0,1.0
1458.039901,593,1357.286915,0.9662731871838112,0.014718006370620198,0.047807757166947726,1.0,1.0,1.0
1451.41078,593,1363.208499,0.9578414839797639,0.01658234963462619,0.058692684493696294,1.0,1.0,1.0
1458.812204,593,1369.079432,0.9671163575042159,0.012633501967397416,0.045226049947803736,1.0,1.0,1.0
1452.452689,593,1374.907977,0.9738617200674536,0.01334082818062582,0.039690691545666255,1.0,1.0,1.0
1448.320173,593,1380.719003,0.9623383923552559,0.013022297170695148,0.04910463342166546,1.0,1.0,1.0
1458.076862,593,1386.582028,0.9763912310286678,0.013069139966273187,0.03721191680719505,1.0,1.0,1.0
1456.637016,593,1392.41922,0.9822934232715008,0.014718006370620198,0.03291174817313097,1.0,1.0,1.0
1457.531633,593,1398.279802,0.9814502529510961,0.012928611579539067,0.03196017024010278,0.9983136593591906,1.0,0.9983136593591906
1453.256992,593,1404.09121,0.9721753794266442,0.012975454375117107,0.04070103589496507,0.9983136593591906,1.0,0.9983136593591906
1445.235103,593,1409.876488,0.9662731871838112,0.014718006370620198,0.04834979523006504,1.0,1.0,1.0
1450.338172,593,1415.665341,0.9679595278246206,0.013874836050215477,0.045165823496346263,1.0,1.0,1.0
1455.237542,593,1421.413345,0.9747048903878583,0.01424020985572419,0.04064883963703525,1.0,1.0,1.0
1458.656383,593,1427.232053,0.9797639123102867,0.013872159319039588,0.03522444390909821,0.9983136593591906,1.0,0.9983136593591906
1463.824464,593,1432.985246,0.9890387858347386,0.013490725126475547,0.023889825744800447,1.0,1.0,1.0
1459.591159,593,1438.760044,0.96964586846543,0.01496560400438984,0.04476589552474881,1.0,1.0,1.0
1462.465816,593,1444.499535,0.96964586846543,0.013637945341149389,0.04500521962579298,1.0,1.0,1.0
1462.201936,593,1450.28058,0.9747048903878583,0.013546936481169196,0.03962900505902192,1.0,1.0,1.0
1465.156892,593,1456.326853,0.9865092748735245,0.018746486790331644,0.03331325784951417,0.9983136593591906,1.0,0.9983136593591906
1460.665038,593,1462.253412,0.9688026981450253,0.015870339141839985,0.04822277216880926,0.9983136593591906,1.0,0.9983136593591906
1463.541342,593,1468.228709,0.9704890387858347,0.01429374447924195,0.042017987633501966,1.0,1.0,1.0
1466.329214,593,1474.172492,0.9747048903878583,0.015701705077759042,0.04269653898658957,0.9983136593591906,1.0,0.9983136593591906
1462.924304,593,1480.044179,0.9662731871838112,0.016113921678845792,0.051604943679142666,1.0,1.0,1.0
