#{"t_start": 1691297466.8247437, "env_id": "None"}
r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-689.017213,158,1640.319475,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-684.201327,158,1643.278989,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-700.882948,158,1646.249292,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-680.413317,158,1649.273948,13.0,0.9219409282700423,0.06962025316455696,0.06835443037974684,0.759493670886076,0.24050632911392406,0.0
-688.740951,158,1652.292393,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-688.877387,158,1655.306189,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-684.930917,158,1658.287755,12.0,0.9261603375527425,0.06540084388185653,0.06540084388185653,0.759493670886076,0.2468354430379747,0.006329113924050633
-703.824913,158,1661.225768,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-710.936655,158,1664.179912,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-709.00251,158,1667.154357,8.0,0.9493670886075949,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-706.013932,158,1670.146477,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-711.273401,158,1673.135943,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-706.628086,158,1676.124877,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.061332,158,1679.09592,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-696.203777,158,1682.092299,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-704.027692,158,1685.100859,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-700.179029,158,1688.109381,9.0,0.9430379746835443,0.06645569620253164,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-708.409506,158,1691.119484,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-692.524171,158,1694.072365,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-691.452493,158,1697.064786,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-716.860143,158,1700.042933,9.0,0.9483122362869199,0.06962025316455696,0.0689873417721519,0.759493670886076,0.25316455696202533,0.012658227848101266
-700.02213,158,1703.068073,10.0,0.939873417721519,0.06645569620253164,0.06645569620253164,0.759493670886076,0.2468354430379747,0.006329113924050633
-694.181882,158,1706.069846,13.0,0.9198312236286921,0.06962025316455696,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-699.610785,158,1709.033093,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-706.864984,158,1712.043495,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.25316455696202533,0.012658227848101266
-711.052635,158,1715.02281,17.0,0.8955696202531646,0.06645569620253164,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-697.992836,158,1718.021823,14.0,0.9166666666666667,0.07278481012658228,0.070042194092827,0.759493670886076,0.24050632911392406,0.0
-705.480485,158,1720.956748,26.0,0.8354430379746836,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-707.97265,158,1723.883653,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-714.124618,158,1726.846767,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-709.05131,158,1729.816167,17.0,0.8924050632911392,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-697.876123,158,1732.803162,12.0,0.9335443037974683,0.0759493670886076,0.07383966244725738,0.7658227848101266,0.24050632911392406,0.006329113924050633
-701.177717,158,1735.807316,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
