#{"t_start": 1691650195.3684046, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
302.276074,158,220.096811,0.8924050632911392,0.07700421940928269,0.07067510548523206,1.0,1.0,1.0
311.698647,158,222.134405,0.9024261603375529,0.07489451476793248,0.07248342374924653,1.0,1.0,1.0
326.536394,158,224.174754,0.8438818565400843,0.10179324894514767,0.09261603375527426,1.0,0.9936708860759493,0.9936708860759493
325.700485,158,226.233685,0.8481012658227848,0.0970464135021097,0.09746835443037974,1.0,1.0,1.0
334.282858,158,228.248533,0.8375527426160336,0.09177215189873418,0.08860759493670886,1.0,1.0,1.0
319.178863,158,230.28936,0.7468354430379747,0.07067510548523206,0.06582278481012659,1.0,1.0,1.0
323.241474,158,232.292,0.8971518987341772,0.0949367088607595,0.08966244725738397,1.0,1.0,1.0
308.353453,158,234.292639,0.8502109704641349,0.07172995780590717,0.07172995780590717,1.0,1.0,1.0
313.270628,158,236.28191,0.8386075949367089,0.10021097046413502,0.0970464135021097,1.0,1.0,1.0
321.95241,158,238.272615,0.9293248945147679,0.07911392405063292,0.07637130801687764,0.9936708860759493,1.0,0.9936708860759493
321.235822,158,240.280341,0.8924050632911392,0.07911392405063292,0.07067510548523206,1.0,1.0,1.0
339.500096,158,242.356272,0.8660337552742615,0.11497890295358651,0.10843881856540084,1.0,1.0,1.0
338.445677,158,244.387926,0.8533755274261602,0.08860759493670886,0.09050632911392405,1.0,1.0,1.0
341.213951,158,246.371037,0.939873417721519,0.08227848101265822,0.08016877637130801,1.0,1.0,1.0
336.860917,158,248.372537,0.879746835443038,0.0759493670886076,0.0759493670886076,1.0,1.0,1.0
330.433926,158,250.372135,0.8027426160337553,0.08227848101265822,0.08059071729957805,1.0,1.0,1.0
338.962094,158,252.348269,0.9113924050632911,0.08016877637130801,0.0810126582278481,1.0,1.0,1.0
332.495043,158,254.386083,0.7964135021097046,0.10021097046413502,0.0940928270042194,1.0,1.0,1.0
338.540058,158,256.388193,0.8670886075949367,0.06962025316455696,0.06962025316455696,1.0,1.0,1.0
349.937479,158,258.425569,0.9451476793248944,0.0780590717299578,0.0759493670886076,1.0,1.0,1.0
343.498931,158,260.444329,0.8660337552742616,0.08649789029535865,0.08227848101265822,1.0,1.0,1.0
359.875472,158,262.433584,0.9335443037974683,0.08438818565400844,0.08333333333333333,1.0,1.0,1.0
349.461949,158,264.441342,0.9462025316455697,0.08860759493670886,0.08649789029535865,1.0,1.0,1.0
334.317368,158,266.42815,0.9018987341772152,0.0759493670886076,0.07383966244725738,0.9936708860759493,1.0,0.9936708860759493
351.565947,158,268.496246,0.8164556962025317,0.10443037974683544,0.0981012658227848,1.0,1.0,1.0
351.73416,158,270.524295,0.9029535864978904,0.12341772151898732,0.11645569620253164,1.0,1.0,1.0
357.59963,158,272.574225,0.8892405063291139,0.12025316455696203,0.10886075949367088,1.0,1.0,1.0
347.632402,158,274.563948,0.8396624472573839,0.10654008438818564,0.09388185654008438,1.0,1.0,1.0
344.072161,158,276.555926,0.930379746835443,0.06645569620253164,0.06751054852320675,0.9936708860759493,1.0,0.9936708860759493
345.779095,158,278.641467,0.879746835443038,0.07700421940928269,0.08059071729957805,1.0,0.9936708860759493,0.9936708860759493
353.480899,158,280.691491,0.8924050632911392,0.08227848101265822,0.08122362869198312,1.0,1.0,1.0
352.607118,158,282.706621,0.8892405063291139,0.08544303797468354,0.08016877637130801,0.9936708860759493,1.0,0.9936708860759493
360.260138,158,284.718005,0.9082278481012658,0.08860759493670886,0.09156118143459914,1.0,1.0,1.0
349.999509,158,286.706473,0.8132911392405063,0.09704641350210971,0.09177215189873417,1.0,1.0,1.0
358.826856,158,288.685632,0.9082278481012658,0.06962025316455696,0.06751054852320675,1.0,1.0,1.0
365.939606,158,290.687781,0.8987341772151899,0.11867088607594936,0.12130801687763712,1.0,1.0,1.0
353.906895,158,292.648781,0.9208860759493671,0.08227848101265822,0.08227848101265822,1.0,1.0,1.0
362.279191,158,294.669093,0.8523206751054851,0.11392405063291139,0.09852320675105485,1.0,1.0,1.0
363.247974,158,296.688744,0.9293248945147679,0.12130801687763712,0.12594936708860757,1.0,1.0,1.0
353.311561,158,298.717193,0.8481012658227848,0.1039029535864979,0.1040084388185654,1.0,1.0,1.0
348.939055,158,300.808552,0.8386075949367089,0.07383966244725738,0.06690777576853527,1.0,1.0,1.0
351.323825,158,302.875591,0.8628691983122362,0.10970464135021096,0.10801687763713078,1.0,1.0,1.0
355.668677,158,304.887562,0.9029535864978903,0.07067510548523206,0.07172995780590717,1.0,1.0,1.0
349.47353,158,306.910491,0.9113924050632911,0.07278481012658228,0.07383966244725738,1.0,1.0,1.0
353.024762,158,308.941585,0.930379746835443,0.06645569620253164,0.06751054852320675,1.0,1.0,1.0
351.591218,158,310.958693,0.9071729957805906,0.10548523206751054,0.10274261603375526,1.0,1.0,1.0
350.145866,158,312.953649,0.9177215189873418,0.0759493670886076,0.07172995780590717,1.0,1.0,1.0
351.532095,158,315.008082,0.8987341772151899,0.06540084388185653,0.06645569620253164,1.0,1.0,1.0
347.363048,158,317.034661,0.8734177215189873,0.09177215189873418,0.09071729957805906,1.0,1.0,1.0
350.621902,158,319.035121,0.930379746835443,0.0780590717299578,0.08122362869198312,1.0,1.0,1.0
357.016801,158,321.026019,0.9082278481012658,0.10654008438818564,0.10232067510548525,1.0,1.0,1.0
359.992208,158,323.014617,0.930379746835443,0.10337552742616032,0.10021097046413502,1.0,1.0,1.0
358.296237,158,325.074756,0.8924050632911392,0.08755274261603375,0.08966244725738397,1.0,1.0,1.0
355.908034,158,327.142257,0.8987341772151899,0.10337552742616032,0.10443037974683544,1.0,1.0,1.0
360.848309,158,329.191083,0.9525316455696202,0.10021097046413502,0.10379746835443036,1.0,1.0,1.0
360.444404,158,331.263616,0.9367088607594937,0.07278481012658228,0.07383966244725738,0.9936708860759493,1.0,0.9936708860759493
359.62217,158,333.279163,0.9029535864978903,0.08333333333333333,0.08649789029535865,1.0,1.0,1.0
363.602762,158,335.304298,0.9177215189873418,0.12025316455696203,0.1160337552742616,1.0,1.0,1.0
367.756034,158,337.320473,0.8955696202531646,0.13713080168776373,0.13776371308016877,1.0,1.0,1.0
353.184561,158,339.351383,0.8776371308016877,0.09493670886075949,0.09999999999999998,1.0,1.0,1.0
361.903882,158,341.45428,0.9166666666666667,0.10970464135021096,0.11286919831223628,1.0,1.0,1.0
368.830011,158,343.474371,0.909282700421941,0.10548523206751054,0.1021097046413502,1.0,1.0,1.0
363.518687,158,345.514394,0.9240506329113924,0.1017932489451477,0.10126582278481013,1.0,1.0,1.0
355.02205,158,347.539161,0.879746835443038,0.07278481012658228,0.0759493670886076,1.0,1.0,1.0
357.710769,158,349.592422,0.9409282700421943,0.10179324894514767,0.10455093429776974,1.0,1.0,1.0
359.450944,158,351.671742,0.879746835443038,0.09388185654008438,0.09535864978902954,1.0,1.0,1.0
371.74438,158,353.744855,0.9135021097046412,0.11708860759493671,0.12130801687763712,1.0,1.0,1.0
368.315043,158,355.81474,0.8966244725738398,0.1160337552742616,0.10084388185654009,1.0,1.0,1.0
369.680971,158,357.859043,0.9071729957805906,0.12763713080168776,0.1291139240506329,1.0,1.0,1.0
364.341986,158,359.827871,0.8544303797468354,0.13080168776371306,0.1291139240506329,1.0,1.0,1.0
355.19818,158,361.862243,0.9113924050632911,0.09177215189873418,0.0919831223628692,1.0,1.0,1.0
365.405928,158,363.913775,0.9208860759493671,0.1561181434599156,0.15379746835443037,1.0,1.0,1.0
359.850188,158,365.964466,0.8544303797468354,0.09282700421940927,0.09303797468354431,1.0,1.0,1.0
363.736224,158,367.988744,0.910337552742616,0.13080168776371306,0.12426160337552743,1.0,1.0,1.0
361.929706,158,370.045595,0.870253164556962,0.10443037974683544,0.10632911392405062,1.0,1.0,1.0
369.037163,158,372.101165,0.8924050632911392,0.10548523206751054,0.1080168776371308,1.0,1.0,1.0
369.817969,158,374.183092,0.9240506329113924,0.07700421940928269,0.08016877637130801,1.0,1.0,1.0
372.424225,158,376.2193,0.9483122362869197,0.1318565400843882,0.13164556962025314,1.0,1.0,1.0
365.253233,158,378.268226,0.8976793248945146,0.11497890295358648,0.11856540084388184,0.9873417721518988,1.0,0.9873417721518988
363.735414,158,380.285128,0.9103375527426161,0.09018987341772151,0.08725135623869801,1.0,1.0,1.0
359.259397,158,382.289759,0.8734177215189873,0.0880801687763713,0.09367088607594937,1.0,1.0,1.0
357.330775,158,384.349321,0.870253164556962,0.07489451476793248,0.0780590717299578,1.0,1.0,1.0
361.608646,158,386.35658,0.879746835443038,0.10232067510548525,0.10126582278481011,1.0,1.0,1.0
363.479766,158,388.347249,0.8639240506329114,0.10548523206751054,0.09999999999999999,1.0,1.0,1.0
370.438715,158,390.362536,0.878691983122363,0.125,0.12206148282097648,1.0,1.0,1.0
370.545026,158,392.339411,0.9145569620253164,0.10021097046413502,0.10063291139240506,1.0,1.0,1.0
369.035327,158,394.320336,0.8987341772151899,0.11181434599156116,0.10485232067510546,1.0,1.0,1.0
366.29149,158,396.384801,0.9145569620253164,0.0949367088607595,0.10379746835443036,1.0,1.0,1.0
371.127287,158,398.45221,0.9324894514767931,0.140295358649789,0.1421940928270042,1.0,1.0,1.0
366.090183,158,400.471813,0.8850210970464134,0.11497890295358651,0.11371308016877636,1.0,1.0,1.0
366.162852,158,402.503711,0.8686708860759493,0.12658227848101267,0.1280590717299578,1.0,1.0,1.0
367.899367,158,404.570825,0.8818565400843881,0.13924050632911392,0.140084388185654,1.0,1.0,1.0
365.79282,158,406.599099,0.8829113924050633,0.10812236286919831,0.11329113924050632,1.0,1.0,1.0
365.574632,158,408.682101,0.8544303797468354,0.11497890295358648,0.11434599156118143,1.0,1.0,1.0
366.645265,158,410.68312,0.90084388185654,0.11603375527426162,0.11919831223628691,1.0,0.9936708860759493,0.9936708860759493
375.433057,158,412.670783,0.9177215189873418,0.13080168776371306,0.13185654008438819,1.0,0.9936708860759493,0.9936708860759493
374.912692,158,414.714813,0.9430379746835443,0.13080168776371306,0.13755274261603376,1.0,1.0,1.0
372.159734,158,416.757145,0.8860759493670886,0.11075949367088607,0.11434599156118141,1.0,1.0,1.0
360.866041,158,418.806941,0.8354430379746836,0.10126582278481013,0.1010548523206751,1.0,1.0,1.0
371.407206,158,420.867541,0.8502109704641349,0.1160337552742616,0.11793248945147679,1.0,1.0,1.0
377.730718,158,422.932922,0.8628691983122362,0.13291139240506328,0.1327004219409283,1.0,1.0,1.0
366.400584,158,424.963214,0.809071729957806,0.13291139240506328,0.12742616033755275,1.0,1.0,1.0
371.207235,158,427.023108,0.8449367088607594,0.1476793248945148,0.14177215189873416,1.0,1.0,1.0
376.645477,158,429.054489,0.8765822784810127,0.16455696202531644,0.16940928270042194,1.0,1.0,1.0
372.056684,158,431.076399,0.879746835443038,0.13502109704641352,0.1360759493670886,1.0,1.0,1.0
369.229321,158,433.091202,0.8449367088607594,0.12658227848101267,0.1253164556962025,1.0,1.0,1.0
375.541911,158,435.154288,0.8987341772151899,0.14873417721518986,0.15168776371308013,1.0,1.0,1.0
367.311171,158,437.244651,0.8755274261603374,0.1160337552742616,0.11540084388185652,1.0,1.0,1.0
375.400471,158,439.304938,0.8523206751054854,0.14556962025316456,0.13966244725738397,1.0,1.0,1.0
370.39904,158,441.313286,0.8850210970464134,0.10126582278481013,0.10126582278481013,1.0,1.0,1.0
381.569868,158,443.318626,0.9193037974683544,0.13924050632911392,0.13438818565400845,1.0,1.0,1.0
383.186988,158,445.417175,0.8892405063291139,0.11392405063291139,0.11286919831223628,1.0,1.0,1.0
376.884589,158,447.496258,0.9145569620253164,0.10654008438818564,0.1168776371308017,1.0,1.0,1.0
384.034458,158,449.601632,0.9335443037974683,0.10021097046413502,0.10126582278481011,1.0,1.0,1.0
380.545887,158,451.64732,0.9572784810126582,0.11708860759493671,0.127335744424352,1.0,1.0,1.0
375.589723,158,453.623694,0.9050632911392406,0.140295358649789,0.13586497890295357,1.0,0.9936708860759493,0.9936708860759493
391.866829,158,455.640924,0.940928270042194,0.2130801687763713,0.21518987341772153,1.0,1.0,1.0
385.182668,158,457.666495,0.9082278481012658,0.16244725738396626,0.1713080168776371,1.0,1.0,1.0
373.983545,158,459.676614,0.8839662447257384,0.1371308016877637,0.13797468354430378,1.0,1.0,1.0
375.83962,158,461.664018,0.8681434599156117,0.14767932489451477,0.14599156118143458,1.0,0.9936708860759493,0.9936708860759493
371.578494,158,463.698176,0.8396624472573839,0.13291139240506328,0.12763713080168776,1.0,1.0,1.0
386.052908,158,465.740453,0.9092827004219408,0.18987341772151897,0.19050632911392404,1.0,1.0,1.0
386.458068,158,467.77879,0.9040084388185653,0.2088607594936709,0.20295358649789028,1.0,1.0,1.0
382.752944,158,469.800132,0.8618143459915611,0.1350210970464135,0.1360759493670886,1.0,1.0,1.0
386.70965,158,471.848163,0.9092827004219408,0.18143459915611812,0.18586497890295356,1.0,1.0,1.0
385.559493,158,473.850474,0.8902953586497891,0.13924050632911392,0.14324894514767933,1.0,1.0,1.0
386.727192,158,475.886868,0.8823839662447257,0.2088607594936709,0.2093128390596745,1.0,1.0,1.0
374.878596,158,477.904887,0.8818565400843881,0.11075949367088607,0.10654008438818564,0.9936708860759493,1.0,0.9936708860759493
389.073575,158,479.920404,0.9171940928270041,0.20042194092827004,0.19852320675105486,1.0,1.0,1.0
393.975188,158,481.917326,0.9525316455696202,0.18037974683544303,0.18670886075949367,1.0,1.0,1.0
390.973771,158,483.917518,0.9440928270042194,0.16455696202531644,0.16033755274261602,1.0,1.0,1.0
383.82623,158,485.974945,0.9071729957805907,0.1518987341772152,0.14367088607594933,1.0,1.0,1.0
387.983008,158,488.09753,0.9240506329113924,0.18565400843881857,0.18881856540084388,1.0,1.0,1.0
394.01195,158,490.126369,0.9082278481012658,0.1940928270042194,0.19345991561181433,1.0,1.0,1.0
383.491468,158,492.197031,0.8892405063291139,0.11603375527426162,0.12025316455696203,0.9936708860759493,1.0,0.9936708860759493
399.78286,158,494.266476,0.9456751054852321,0.19936708860759494,0.20590717299578057,1.0,1.0,1.0
384.711124,158,496.277587,0.8945147679324895,0.15295358649789031,0.1470464135021097,1.0,1.0,1.0
384.381608,158,498.308822,0.8154008438818564,0.21413502109704638,0.2175105485232067,1.0,1.0,1.0
393.514723,158,500.365908,0.9208860759493671,0.24050632911392406,0.23459915611814344,1.0,1.0,1.0
389.446213,158,502.452254,0.9050632911392406,0.19198312236286919,0.20822784810126582,1.0,1.0,1.0
389.343919,158,504.500452,0.9177215189873418,0.20042194092827004,0.21624472573839662,1.0,1.0,1.0
385.019264,158,506.502262,0.9335443037974683,0.17405063291139242,0.17932489451476794,1.0,1.0,1.0
375.792445,158,508.492619,0.9082278481012658,0.16350210970464135,0.17827004219409281,1.0,1.0,1.0
380.479586,158,510.541046,0.8586497890295358,0.16033755274261602,0.15696202531645567,1.0,1.0,1.0
390.296679,158,512.595178,0.9472573839662447,0.2225738396624473,0.21666666666666667,1.0,1.0,1.0
388.639736,158,514.620944,0.9567510548523206,0.17299578059071732,0.17742616033755274,1.0,1.0,1.0
