#{"t_start": 1691278398.2100797, "env_id": "None"}
r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-690.516906,158,2567.386575,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-708.302089,158,2570.349742,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-705.14447,158,2573.291537,19.0,0.879746835443038,0.06329113924050633,0.0379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-706.368686,158,2576.271636,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-685.006854,158,2579.284565,16.0,0.9050632911392406,0.08438818565400845,0.08028933092224232,0.759493670886076,0.24050632911392406,0.0
-687.820281,158,2582.301608,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-705.074335,158,2585.288822,22.0,0.8639240506329114,0.06645569620253164,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-704.771309,158,2588.283842,14.0,0.9113924050632911,0.06645569620253164,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-688.500642,158,2591.262152,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-701.01994,158,2594.212342,14.0,0.9113924050632911,0.06962025316455696,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-706.046286,158,2597.166236,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-702.052697,158,2600.159818,19.0,0.8829113924050633,0.06645569620253164,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-706.184031,158,2603.12893,10.0,0.9367088607594937,0.06645569620253164,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-706.061795,158,2606.093583,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-703.555407,158,2609.044953,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.745768,158,2612.007219,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-703.914828,158,2614.95269,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-711.321784,158,2617.905932,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-698.589208,158,2620.925843,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-708.452017,158,2623.951121,10.0,0.9367088607594937,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.32489,158,2626.969539,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-692.138358,158,2629.958025,14.0,0.9113924050632911,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-712.875145,158,2632.926962,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-710.729696,158,2635.931088,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.953956,158,2638.910239,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-710.751876,158,2642.119534,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.918595,158,2645.074443,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.955647,158,2648.007646,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-710.008375,158,2650.983444,8.0,0.9493670886075949,0.06962025316455696,0.06962025316455696,0.759493670886076,0.24050632911392406,0.0
-714.827252,158,2653.91462,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-714.10353,158,2656.86531,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.136522,158,2659.855759,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.087294,158,2662.8027,6.0,0.9620253164556962,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-713.392741,158,2665.793548,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-713.189235,158,2668.791936,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.621495,158,2671.75335,6.0,0.9620253164556962,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-708.82784,158,2674.658633,11.0,0.930379746835443,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-710.022265,158,2677.575348,9.0,0.9430379746835443,0.06329113924050633,0.04430379746835443,0.759493670886076,0.2468354430379747,0.006329113924050633
-707.054672,158,2680.555723,10.0,0.9367088607594937,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-707.192902,158,2683.509166,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-706.361709,158,2686.451646,12.0,0.9272151898734177,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-707.263613,158,2689.418237,7.0,0.9556962025316456,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-705.891785,158,2692.427722,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-708.870908,158,2695.433209,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-706.254476,158,2698.445692,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.25316455696202533,0.012658227848101266
-710.185436,158,2701.443777,12.0,0.9240506329113924,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-703.535955,158,2704.380542,10.0,0.9367088607594937,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-689.551068,158,2707.315461,9.0,0.9462025316455697,0.06962025316455696,0.07067510548523206,0.759493670886076,0.24050632911392406,0.0
-709.925538,158,2710.310858,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.511125,158,2713.271371,14.0,0.9145569620253164,0.06645569620253164,0.05379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-703.140872,158,2716.202672,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-712.261586,158,2719.165254,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.092677,158,2722.179368,12.0,0.9240506329113924,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-710.026595,158,2725.187735,14.0,0.9113924050632911,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-707.001495,158,2728.170529,16.0,0.9018987341772152,0.06645569620253164,0.06645569620253164,0.759493670886076,0.2468354430379747,0.006329113924050633
-709.436051,158,2731.091447,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-713.444644,158,2734.063026,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-707.408505,158,2737.035736,12.0,0.9272151898734177,0.06645569620253164,0.06645569620253164,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.59589,158,2739.996503,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-711.103307,158,2742.970422,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.479673,158,2745.911005,13.0,0.9208860759493671,0.06540084388185653,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-710.677561,158,2748.94351,7.0,0.9556962025316456,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-707.282868,158,2751.944567,10.0,0.9367088607594937,0.06645569620253164,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-707.224391,158,2754.943441,9.0,0.9430379746835443,0.06645569620253164,0.054852320675105495,0.759493670886076,0.24050632911392406,0.0
-709.476689,158,2757.945307,7.0,0.9556962025316456,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-708.021559,158,2760.968944,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-714.590407,158,2763.913765,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-690.087501,158,2766.867517,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-694.285379,158,2769.804636,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-698.649987,158,2772.818627,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-691.018558,158,2775.791148,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.204494,158,2778.777529,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-697.893092,158,2781.743726,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-696.77725,158,2784.688175,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-713.73522,158,2787.706233,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.70991,158,2790.656901,12.0,0.9240506329113924,0.06645569620253164,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-708.213476,158,2793.60997,17.0,0.8924050632911392,0.06329113924050633,0.06329113924050633,0.759493670886076,0.25316455696202533,0.012658227848101266
-714.979494,158,2796.593867,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-713.754051,158,2799.582183,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-714.070431,158,2802.561696,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-717.15462,158,2805.529078,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-714.141934,158,2808.491392,13.0,0.9208860759493671,0.07278481012658228,0.07172995780590717,0.759493670886076,0.24050632911392406,0.0
-710.818539,158,2811.460659,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.057423,158,2814.443146,21.0,0.8691983122362869,0.06540084388185653,0.06540084388185653,0.759493670886076,0.24050632911392406,0.0
-708.27742,158,2817.428668,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-707.655805,158,2820.395417,12.0,0.9240506329113924,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-709.745491,158,2823.437236,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-715.437981,158,2826.386371,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-709.195256,158,2829.32383,12.0,0.9261603375527425,0.06540084388185653,0.06540084388185653,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.869399,158,2832.538839,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-712.284207,158,2835.53446,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-713.550519,158,2838.506121,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-697.846548,158,2841.504795,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-711.499736,158,2844.481378,12.0,0.9240506329113924,0.06645569620253164,0.06751054852320675,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.955276,158,2847.487935,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.0398,158,2850.500144,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-707.977136,158,2853.498964,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.070998,158,2856.491788,7.0,0.9556962025316456,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-707.473362,158,2859.491974,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-711.660354,158,2862.50323,9.0,0.9430379746835443,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-711.405671,158,2865.47556,10.0,0.9367088607594937,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-710.836565,158,2868.447597,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.77542,158,2871.420702,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.741136,158,2874.398141,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-714.624634,158,2877.374922,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-708.547828,158,2880.365905,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-710.291096,158,2883.366597,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.794481,158,2886.321582,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-709.514543,158,2889.30389,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-711.70521,158,2892.277041,10.0,0.9367088607594937,0.06540084388185653,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-708.789173,158,2895.260823,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-714.427782,158,2898.245655,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-714.450813,158,2901.212766,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-709.884144,158,2904.16554,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.299346,158,2907.128177,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-709.726698,158,2910.117687,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.859773,158,2913.125113,9.0,0.9430379746835443,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-710.898035,158,2916.069421,18.0,0.8860759493670886,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-713.722283,158,2919.040512,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-695.775896,158,2922.049948,20.0,0.8746835443037974,0.06540084388185653,0.05221518987341772,0.7658227848101266,0.2468354430379747,0.012658227848101266
-712.163353,158,2924.983388,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-707.447194,158,2927.939391,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-711.585894,158,2930.877098,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-710.317489,158,2933.843557,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.325083,158,2936.797403,10.0,0.939873417721519,0.06540084388185653,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-712.209945,158,2939.778342,14.0,0.9113924050632911,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-710.249523,158,2942.797527,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-714.10673,158,2945.873384,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-708.993392,158,2948.868187,23.0,0.8544303797468354,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-709.85412,158,2951.822796,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.338424,158,2954.794307,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-710.318298,158,2957.733306,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-710.395513,158,2960.70184,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.84803,158,2963.648409,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-708.724101,158,2966.649047,12.0,0.9272151898734177,0.06540084388185653,0.06582278481012659,0.759493670886076,0.24050632911392406,0.0
-711.123739,158,2969.676972,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-702.295838,158,2972.718211,12.0,0.9240506329113924,0.06962025316455696,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-704.940833,158,2975.736249,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-702.665967,158,2978.757142,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-709.058536,158,2981.711464,14.0,0.9135021097046412,0.06962025316455696,0.070042194092827,0.759493670886076,0.24050632911392406,0.0
-716.802109,158,2984.706957,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-707.624177,158,2987.742141,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-710.165939,158,2990.751786,16.0,0.8987341772151899,0.06645569620253164,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-708.534496,158,2993.784971,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-712.221316,158,2996.775032,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-705.9856,158,2999.777463,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-695.494383,158,3002.775607,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-695.360863,158,3005.770465,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-692.338554,158,3008.810144,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-694.178206,158,3011.817262,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-691.804353,158,3015.017167,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-701.307625,158,3017.985137,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-699.415137,158,3020.972811,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-694.093963,158,3023.93522,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-699.212718,158,3026.884313,11.0,0.930379746835443,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.2468354430379747,0.012658227848101266
-697.446055,158,3029.857785,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.873473,158,3032.846882,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-715.199857,158,3035.848049,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-692.484345,158,3038.818364,15.0,0.9050632911392406,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-712.77779,158,3041.807333,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.2468354430379747,0.012658227848101266
-716.275412,158,3044.786306,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-716.59414,158,3047.74309,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-717.646965,158,3050.715796,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.327271,158,3053.687779,20.0,0.8755274261603374,0.06645569620253164,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-713.255336,158,3056.615526,13.0,0.9208860759493671,0.06645569620253164,0.06645569620253164,0.759493670886076,0.24050632911392406,0.0
-715.818454,158,3059.605034,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-719.161588,158,3062.519263,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-715.425408,158,3065.530079,21.0,0.8670886075949367,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-719.042702,158,3068.499087,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-718.013207,158,3071.488371,17.0,0.8924050632911392,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-715.31091,158,3074.526922,13.0,0.9208860759493671,0.06962025316455696,0.0580168776371308,0.759493670886076,0.24050632911392406,0.0
-715.89188,158,3077.537451,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-716.609963,158,3080.522967,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.427272,158,3083.497443,8.0,0.9493670886075949,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-710.960032,158,3086.45746,9.0,0.9430379746835443,0.06645569620253164,0.06751054852320675,0.759493670886076,0.2468354430379747,0.006329113924050633
-711.880233,158,3089.40782,7.0,0.9556962025316456,0.06645569620253164,0.06751054852320675,0.759493670886076,0.24050632911392406,0.0
-713.782207,158,3092.420719,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.930881,158,3095.417439,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.257336,158,3098.383329,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-716.152756,158,3101.406671,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.403844,158,3104.450274,13.0,0.9198312236286919,0.06962025316455696,0.06645569620253164,0.759493670886076,0.2468354430379747,0.006329113924050633
-716.646323,158,3107.471238,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-715.491833,158,3110.439913,15.0,0.9050632911392406,0.06329113924050633,0.04430379746835443,0.759493670886076,0.2468354430379747,0.006329113924050633
-711.441739,158,3113.439968,15.0,0.9050632911392406,0.06540084388185653,0.06645569620253164,0.759493670886076,0.2468354430379747,0.006329113924050633
-712.942691,158,3116.459364,16.0,0.90084388185654,0.06962025316455696,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-716.8988,158,3119.448546,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.752282,158,3122.427126,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-710.350258,158,3125.371128,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.315979,158,3128.360708,10.0,0.9367088607594937,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-709.73936,158,3131.337815,9.0,0.9430379746835443,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-716.4177,158,3134.251149,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-713.890169,158,3137.226007,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-714.276674,158,3140.213204,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-714.431605,158,3143.178693,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-706.535814,158,3146.162585,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.2468354430379747,0.0189873417721519
-711.548515,158,3149.112724,12.0,0.9240506329113924,0.06329113924050633,0.05063291139240506,0.759493670886076,0.25316455696202533,0.012658227848101266
-718.697507,158,3152.102522,7.0,0.9556962025316456,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-719.939686,158,3155.066627,7.0,0.9556962025316456,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-719.09037,158,3158.07304,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-718.211607,158,3161.099729,11.0,0.930379746835443,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-719.625408,158,3164.114813,10.0,0.9367088607594937,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-708.362361,158,3167.115516,16.0,0.8987341772151899,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-707.390146,158,3170.158731,9.0,0.9430379746835443,0.06962025316455696,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-704.484731,158,3173.176102,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-695.366786,158,3176.14564,15.0,0.9050632911392406,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-707.26863,158,3179.129235,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
