r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-4622.125526,1321,700.42827,248.0,0.8182185213222307,0.007150967881475073,0.00812515770880646,0.002271006813020439,1.0,0.002271006813020439
-4840.384887,1321,725.74507,246.0,0.817625536209942,0.004267149706211023,0.0053230477151748916,0.00984102952308857,1.0,0.00984102952308857
-4796.756943,1321,750.898715,226.0,0.8319905554954761,0.0036660538553044226,0.002432620789925862,0.008327024981074944,1.0,0.008327024981074944
-4752.716627,1321,776.198708,209.0,0.8455084531920262,0.004983598284128185,0.004964372829626426,0.003028009084027252,1.0,0.003028009084027252
-4937.70628,1321,801.18855,243.0,0.818937673479687,0.005078223568004037,0.00580308328226572,0.002271006813020439,1.0,0.002271006813020439
-4987.31279,1321,826.177487,173.0,0.8720666161998486,0.00346328538985617,0.0038300710140225665,0.003785011355034065,1.0,0.003785011355034065
-4907.494973,1321,851.227625,218.0,0.839830936159475,0.0052431419199019495,0.005952681350107542,0.000757002271006813,1.0,0.000757002271006813
-5046.471935,1321,876.372474,173.0,0.8703002775674993,0.0024602573807721425,0.0012436465880826216,0.003785011355034065,1.0,0.003785011355034065
-5051.836749,1321,901.363245,176.0,0.8689755235932374,0.0027125914711077464,0.002384557153671461,0.00757002271006813,1.0,0.00757002271006813
-5098.291976,1321,926.614641,200.0,0.8507443855664901,0.0035597130600915606,0.002939091356956611,0.008327024981074944,1.0,0.008327024981074944
-5157.099712,1321,952.017247,213.0,0.8406510219530658,0.003325402833351357,0.0035723297646083414,0.001514004542013626,1.0,0.001514004542013626
-5205.59126,1321,976.901171,161.0,0.8785011355034065,0.0011355034065102195,0.0013121372697451426,0.006056018168054504,1.0,0.006056018168054504
-5237.454254,1321,1001.784478,174.0,0.8704516780217009,0.0024674669262103022,0.0017207327956760205,0.004542013626040878,1.0,0.004542013626040878
-5193.971395,1321,1026.726209,212.0,0.8417234418369922,0.0034380519808226086,0.004385806808214075,0.002271006813020439,1.0,0.002271006813020439
-4971.944804,1321,1052.349946,291.0,0.7841281857178906,0.004182437547312641,0.0045408120351345185,0.004542013626040878,1.0,0.004542013626040878
-5315.899275,1321,1077.369385,185.0,0.8629447388342165,0.003848094877617966,0.004123859990627591,0.002271006813020439,1.0,0.002271006813020439
-5319.033866,1321,1102.581094,167.0,0.8774917991420641,0.004542013626040878,0.004938538625139685,0.002271006813020439,1.0,0.002271006813020439
-5306.990215,1321,1127.962814,199.0,0.8543275296492557,0.006339894019682059,0.006868949033975529,0.003028009084027252,1.0,0.003028009084027252
-5391.255864,1321,1153.128942,161.0,0.8802674741357559,0.003154176129195054,0.004041605631310401,0.005299015897047691,1.0,0.005299015897047691
-5354.892102,1321,1178.313909,144.0,0.8921524097905627,0.0021448397678526365,0.002359323744637901,0.012869038607115822,1.0,0.012869038607115822
-5368.200679,1321,1203.707457,211.0,0.8426696946757506,0.0038300710140225657,0.003938214195594968,0.00984102952308857,1.0,0.00984102952308857
-5479.497705,1321,1228.922014,165.0,0.8763815291445874,0.0017347968710572802,0.0011120723838361991,0.000757002271006813,1.0,0.000757002271006813
-5483.674713,1321,1254.013502,106.0,0.9197577592732779,0.000757002271006813,0.000757002271006813,0.001514004542013626,1.0,0.001514004542013626
-5491.963855,1321,1279.187485,145.0,0.8911178400201866,0.001514004542013626,0.0017447099960347498,0.002271006813020439,1.0,0.002271006813020439
-5412.519392,1321,1304.501548,177.0,0.867335352006056,0.0016654049962149889,0.001909983363427724,0.010598031794095382,1.0,0.010598031794095382
-5412.842926,1321,1329.500867,175.0,0.8708680292707546,0.003848094877617966,0.004560638285089459,0.002271006813020439,1.0,0.002271006813020439
-5206.753339,1321,1354.982008,173.0,0.8716250315417612,0.00292887783425255,0.003333813969695877,0.000757002271006813,1.0,0.000757002271006813
-5527.70826,1321,1379.933012,146.0,0.8900075700227101,0.0014509210194297247,0.0007948523845571537,0.005299015897047691,1.0,0.005299015897047691
-5548.518793,1321,1405.115861,122.0,0.908718142821095,0.0017663386323492302,0.0012526585198803215,0.006056018168054504,1.0,0.006056018168054504
-5577.224412,1321,1430.313786,149.0,0.8885314155942468,0.0025864244259399443,0.003280343174362856,0.009084027252081756,1.0,0.009084027252081756
-5553.468482,1321,1455.512242,169.0,0.8737698713096139,0.0023971738581882412,0.0029306802206120904,0.003785011355034065,1.0,0.003785011355034065
-5517.55145,1321,1481.070246,163.0,0.8789679535705273,0.0036588443098662625,0.0037598325637689754,0.002271006813020439,1.0,0.002271006813020439
-5507.009633,1321,1506.514403,141.0,0.8963249342128979,0.0034695937421145595,0.0038776977081291996,0.000757002271006813,1.0,0.000757002271006813
-5564.406032,1321,1531.631852,133.0,0.9004361774990086,0.0020186727226848347,0.002144839767852637,0.001514004542013626,1.0,0.001514004542013626
-5625.831375,1321,1556.595882,155.0,0.8839894019682059,0.0021448397678526365,0.002013866359059395,0.000757002271006813,1.0,0.000757002271006813
-5411.862064,1321,1581.730801,198.0,0.8510598031794095,0.0016023214736310873,0.0018228134049481514,0.005299015897047691,1.0,0.005299015897047691
-5144.859905,1321,1607.69132,286.0,0.786966944234166,0.004258137774413323,0.004452495103517056,0.002271006813020439,1.0,0.002271006813020439
-5543.368052,1321,1632.902563,158.0,0.8820788724270934,0.002807216754983598,0.0028310027931526794,0.001514004542013626,1.0,0.001514004542013626
-5475.772225,1321,1658.573452,171.0,0.8721296997224326,0.0025864244259399443,0.003294762265239177,0.005299015897047691,1.0,0.005299015897047691
-5259.605602,1321,1684.449465,273.0,0.7967953570527377,0.006707580837028226,0.005309502508594107,0.004542013626040878,1.0,0.004542013626040878
-5551.128986,1321,1709.426776,153.0,0.8876482462780722,0.004010309649976569,0.004848036982783387,0.006813020439061317,1.0,0.006813020439061317
-5653.695939,1321,1734.614582,151.0,0.8872697451425688,0.0023971738581882412,0.002024079881763455,0.004542013626040878,1.0,0.004542013626040878
-5619.293621,1321,1759.873605,130.0,0.9027756749936916,0.002050214483976785,0.0015284236328899463,0.003785011355034065,1.0,0.003785011355034065
-5419.202527,1321,1785.521623,217.0,0.8392884178652537,0.004478930103456976,0.005089447519424809,0.002271006813020439,1.0,0.002271006813020439
-5537.641958,1321,1810.77043,211.0,0.8489293825024332,0.006245268735806208,0.007526983908513053,0.001514004542013626,1.0,0.001514004542013626
-5610.037726,1321,1836.025111,131.0,0.902472874085289,0.0018744818139216322,0.0021508477223844366,0.00757002271006813,1.0,0.00757002271006813
-5566.657553,1321,1861.158436,166.0,0.8755992934645469,0.002523340903356043,0.002627879312209365,0.004542013626040878,1.0,0.004542013626040878
-5584.756583,1321,1886.368959,193.0,0.8557910673732021,0.0029018420388594495,0.0030838830611729937,0.003028009084027252,1.0,0.003028009084027252
-5551.020351,1321,1911.496971,214.0,0.8414584910421398,0.003068562777116903,0.004005011726434892,0.002271006813020439,1.0,0.002271006813020439
-5479.088673,1321,1936.663425,166.0,0.8770123643704264,0.0030325150499261023,0.0038931545366064665,0.00757002271006813,1.0,0.00757002271006813
-5551.20888,1321,1961.881674,223.0,0.833800151400454,0.003356944594643307,0.003804837604989006,0.001514004542013626,1.0,0.001514004542013626
-5494.227882,1321,1987.361617,217.0,0.8380645975271258,0.0025368588010525935,0.0031001591561773244,0.008327024981074944,1.0,0.008327024981074944
-5540.320542,1321,2012.533362,223.0,0.8337821275368588,0.0040373454453696694,0.0041827925628077035,0.003785011355034065,1.0,0.003785011355034065
-5686.434119,1321,2037.551984,196.0,0.8527630582891749,0.0014959806784182257,0.0009967196568256371,0.00757002271006813,1.0,0.00757002271006813
-5722.169665,1321,2062.620035,203.0,0.8479560938682816,0.0023412998810425005,0.0027143938574672867,0.001514004542013626,1.0,0.001514004542013626
-5612.74644,1321,2087.749062,157.0,0.884494070148877,0.003974261922785769,0.004623121012220179,0.002271006813020439,1.0,0.002271006813020439
-5542.996224,1321,2113.283673,174.0,0.872882496425267,0.00469341408024224,0.005066377814296058,0.006056018168054504,1.0,0.006056018168054504
-5575.700444,1321,2138.287624,218.0,0.8367398435528639,0.002505317039760643,0.0019165374956442332,0.004542013626040878,1.0,0.004542013626040878
-5489.901625,1321,2163.792592,282.0,0.7908294582026604,0.004952056522836235,0.005583902177391958,0.006056018168054504,1.0,0.006056018168054504
-5513.857052,1321,2189.446648,188.0,0.8604592480444107,0.004474424137558127,0.0033854823786693584,0.002271006813020439,1.0,0.002271006813020439
-5660.672021,1321,2214.434103,232.0,0.8274233084604016,0.00412566237698713,0.0040349968813254205,0.006813020439061317,1.0,0.006813020439061317
-5542.8344,1321,2239.74397,251.0,0.8140550088316932,0.005357593453732742,0.006500716038944654,0.003785011355034065,1.0,0.003785011355034065
-5531.212717,1321,2265.052711,234.0,0.8273530153923796,0.006182185213222308,0.006108888167934345,0.001514004542013626,1.0,0.001514004542013626
-5536.2315,1321,2290.15505,191.0,0.8574402508921813,0.003280343174362856,0.003668620890422556,0.004542013626040878,1.0,0.004542013626040878
-5574.395897,1321,2315.240849,199.0,0.8501766338632348,0.0023340903356043404,0.0026531127212429256,0.012869038607115822,1.0,0.012869038607115822
-5585.521256,1321,2340.632202,231.0,0.8322302728812948,0.007703399300674092,0.008221339599083732,0.013626040878122634,1.0,0.013626040878122634
-5376.952899,1321,2366.411479,209.0,0.8446505172848852,0.003154176129195054,0.0029384905615034308,0.009084027252081756,1.0,0.009084027252081756
-5414.092314,1321,2392.226694,231.0,0.8279649255614433,0.006371435780974009,0.006068034077118104,0.02725208175624527,1.0,0.02725208175624527
-5466.773796,1321,2417.509041,222.0,0.8376482462780721,0.006434519303557911,0.005429989305840934,0.01514004542013626,1.0,0.01514004542013626
-5500.535263,1321,2442.655801,213.0,0.8408979488843229,0.0036408204462708626,0.0028862213570767696,0.013626040878122634,1.0,0.013626040878122634
-5546.722345,1321,2467.769283,196.0,0.8534569770375977,0.0033884863559352583,0.0033236004469918176,0.004542013626040878,1.0,0.004542013626040878
-5602.388532,1321,2492.924351,169.0,0.8731390360837749,0.0030532424930608125,0.0028387585162755486,0.012112036336109008,1.0,0.012112036336109008
-5544.590252,1321,2518.286593,214.0,0.8417739086550593,0.004424858512670776,0.005050794944814627,0.010598031794095382,1.0,0.010598031794095382
-4737.275336,1321,2543.566637,331.0,0.7924047438808981,0.03262139072131502,0.03694673565983179,0.011355034065102196,1.0,0.011355034065102196
-5389.210399,1321,2569.251395,221.0,0.8352763058289175,0.0044158465808730755,0.00465496317123872,0.009084027252081756,1.0,0.009084027252081756
-5467.59979,1321,2594.843745,170.0,0.8726974514256876,0.0027756749936916477,0.003374067265058938,0.008327024981074944,1.0,0.008327024981074944
-5535.188854,1321,2619.812891,232.0,0.8263941458491041,0.0037291373778883235,0.0028116302908127284,0.025738077214231644,1.0,0.025738077214231644
-5531.658341,1321,2645.172958,164.0,0.8774160989149634,0.0038931545366064665,0.0039069728320296065,0.025738077214231644,1.0,0.025738077214231644
-5508.709024,1321,2670.719347,210.0,0.8470476911430733,0.007620489528135251,0.006846064188986218,0.024224072672218017,1.0,0.024224072672218017
-5462.414876,1321,2696.396156,185.0,0.8638026747413575,0.004902490897948884,0.0049547601023755454,0.00757002271006813,1.0,0.00757002271006813
-5420.641982,1321,2721.666852,207.0,0.8461464979633034,0.005456724703507445,0.005384328851399252,0.009084027252081756,1.0,0.009084027252081756
-5253.67713,1321,2747.105087,261.0,0.8116326015644713,0.007457373562596879,0.008295838235278054,0.016654049962149888,1.0,0.016654049962149888
-5542.442254,1321,2772.172506,216.0,0.8387837496845824,0.004379798853682275,0.004072792377107289,0.023467070401211203,1.0,0.023467070401211203
-5442.102727,1321,2797.437132,236.0,0.8229245521069898,0.0023340903356043404,0.0022854259038967593,0.010598031794095382,1.0,0.010598031794095382
-5528.732052,1321,2822.740752,184.0,0.8633484733787535,0.003961645218268988,0.004569049421433979,0.01968205904617714,1.0,0.01968205904617714
-5272.937773,1321,2848.781658,236.0,0.8279207670956347,0.009773440034605818,0.00931052713793062,0.010598031794095382,1.0,0.010598031794095382
-5128.862106,1321,2874.451988,266.0,0.8087433762301286,0.012742871561948019,0.013061293152133427,0.011355034065102196,1.0,0.011355034065102196
-5535.229696,1321,2899.772709,187.0,0.8612288670199344,0.005109765329295988,0.004817177943597323,0.014383043149129448,1.0,0.014383043149129448
-5495.668229,1321,2924.93984,228.0,0.8307973757254603,0.004630330557658339,0.0041851411268519515,0.018168054504163512,1.0,0.018168054504163512
-5507.583015,1321,2950.207254,192.0,0.85815039111784,0.005084531920262427,0.00511888649663063,0.01514004542013626,1.0,0.01514004542013626
-5453.94522,1321,2975.343972,237.0,0.8248675246025738,0.004226596013121372,0.00404266017437857,0.011355034065102196,1.0,0.011355034065102196
-4959.513282,1321,3000.627478,298.0,0.789291121444793,0.015973649111423523,0.015028713401158519,0.00984102952308857,1.0,0.00984102952308857
-5520.116404,1321,3026.190639,212.0,0.8430734292202875,0.003735445730146714,0.003205844538168535,0.02043906131718395,1.0,0.02043906131718395
-5444.938576,1321,3051.870043,198.0,0.8538607115821346,0.0047628059550845325,0.003952687904239759,0.004542013626040878,1.0,0.004542013626040878
-5375.744858,1321,3077.041369,220.0,0.8395119137738366,0.006749936916477417,0.006125819676160328,0.016654049962149888,1.0,0.016654049962149888
-5511.06114,1321,3102.247474,190.0,0.8620886053134349,0.00757002271006813,0.007901771035760438,0.00757002271006813,1.0,0.00757002271006813
-5453.518401,1321,3127.60228,195.0,0.8565859197577592,0.0059172344183699216,0.004608210361427621,0.018925056775170326,1.0,0.018925056775170326
-5547.23355,1321,3152.94174,224.0,0.8352132223063335,0.006024476406762553,0.006624971462215974,0.0174110522331567,1.0,0.0174110522331567
-5448.780276,1321,3178.33243,266.0,0.8046807973757255,0.009147110774665656,0.00812797682593292,0.018168054504163512,1.0,0.018168054504163512
-5419.004007,1321,3204.32451,218.0,0.8389162250820085,0.005172848851879889,0.004519183398820038,0.011355034065102196,1.0,0.011355034065102196
-5597.366623,1321,3229.626012,221.0,0.8367680809391635,0.00582891748675246,0.005915339601940661,0.015897047691143074,1.0,0.015897047691143074
-5534.807121,1321,3255.271136,225.0,0.8348347211708301,0.008856926570779711,0.008989210806016258,0.011355034065102196,1.0,0.011355034065102196
-5492.059052,1321,3280.460003,222.0,0.8348923975343354,0.003595760787282362,0.004073447790328941,0.01514004542013626,1.0,0.01514004542013626
-5565.963828,1321,3306.231682,204.0,0.8481516527882916,0.0027125914711077464,0.002095028363007167,0.003028009084027252,1.0,0.003028009084027252
-5543.628408,1321,3331.992056,225.0,0.8344066544104394,0.005387332828665153,0.00563983077230617,0.005299015897047691,1.0,0.005299015897047691
-5531.768804,1321,3357.39259,246.0,0.8180292707544791,0.0051349987383295485,0.00461470987587566,0.009084027252081756,1.0,0.009084027252081756
-5306.458545,1321,3383.208203,275.0,0.8013193468151831,0.010408781226343679,0.011405009323253078,0.00984102952308857,1.0,0.00984102952308857
-5545.68013,1321,3408.630101,309.0,0.7744848178988981,0.010264590317580476,0.00920910194188014,0.012869038607115822,1.0,0.012869038607115822
-5489.367297,1321,3434.106122,232.0,0.8294852384557153,0.006025377599942323,0.00684557262906998,0.02043906131718395,1.0,0.02043906131718395
-5037.777911,1321,3460.035979,389.0,0.7107944919072853,0.006813020439061317,0.005434249491781665,0.016654049962149888,1.0,0.016654049962149888
-5413.332531,1321,3485.223639,258.0,0.8100867548634392,0.0051665404996214985,0.004778558979921584,0.025738077214231644,1.0,0.025738077214231644
-5434.735624,1321,3510.679104,243.0,0.8241501748314769,0.009097545149778306,0.00849471833574786,0.01968205904617714,1.0,0.01968205904617714
-5428.209272,1321,3536.056124,228.0,0.8302043906131719,0.005046681806712086,0.0036179902190500227,0.026495079485238455,1.0,0.026495079485238455
-5501.934043,1321,3561.373813,180.0,0.8665783497350492,0.0038102447640676255,0.00399649135455343,0.03028009084027252,1.0,0.03028009084027252
-5427.881654,1321,3586.756276,231.0,0.8355349482715115,0.01114775963375509,0.011456295407847263,0.026495079485238455,1.0,0.026495079485238455
-5391.287005,1321,3611.933935,229.0,0.8370174110522332,0.008863234923038102,0.00873075952561191,0.02043906131718395,1.0,0.02043906131718395
-5618.22329,1321,3637.230993,196.0,0.8561767780541437,0.0067120868029270754,0.005744969976612672,0.023467070401211203,1.0,0.023467070401211203
-5358.82626,1321,3662.864027,191.0,0.8609134494070149,0.005324249306081251,0.00669553761908039,0.014383043149129448,1.0,0.014383043149129448
-5499.094574,1321,3688.230908,234.0,0.8258966872138711,0.0035011355034065103,0.0029319910470553922,0.03255109765329296,1.0,0.03255109765329296
-5515.116323,1321,3713.668068,258.0,0.8078980570275044,0.006885115893442918,0.005918545244813224,0.014383043149129448,1.0,0.014383043149129448
-5446.597697,1321,3738.816276,253.0,0.8158591975775927,0.00813777441332324,0.008275356572101464,0.023467070401211203,1.0,0.023467070401211203
-5548.495597,1321,3764.235898,230.0,0.8288931545366065,0.006869795609386828,0.004698821239320861,0.0174110522331567,1.0,0.0174110522331567
-5499.293962,1321,3789.324389,222.0,0.837951047186475,0.005828917486752461,0.005893011438053073,0.025738077214231644,1.0,0.025738077214231644
-5353.455201,1321,3814.574965,259.0,0.8071230308929023,0.005046681806712087,0.005071969833514119,0.022710068130204392,1.0,0.022710068130204392
-4125.111307,1321,3840.415774,659.0,0.527785588118669,0.026331062326520313,0.03180682132233986,0.009084027252081756,1.0,0.009084027252081756
-4324.800199,1321,3866.396502,607.0,0.5493655600014419,0.012143578097400957,0.011906072731205206,0.004542013626040878,1.0,0.004542013626040878
-5405.355016,1321,3891.828377,182.0,0.8651526621246531,0.00408781226343679,0.004219987263136393,0.008327024981074944,1.0,0.008327024981074944
-5524.167,1321,3917.013101,221.0,0.836121625031542,0.009159727479182438,0.0061161523311409755,0.018168054504163512,1.0,0.018168054504163512
-5231.414604,1321,3942.147385,218.0,0.8391370174110523,0.005198082260913449,0.005231126010838349,0.023467070401211203,1.0,0.023467070401211203
-5524.34237,1321,3967.352031,149.0,0.8879005803684078,0.00233409033560434,0.001982624995494034,0.022710068130204392,1.0,0.022710068130204392
-4839.336864,1321,3993.209503,309.0,0.7744637900580369,0.008453192026242744,0.0076919841870636725,0.02043906131718395,1.0,0.02043906131718395
-5544.15396,1321,4018.465789,170.0,0.8741988392631844,0.004226596013121373,0.0037255326051692443,0.01968205904617714,1.0,0.01968205904617714
-5335.337944,1321,4043.946399,272.0,0.7998990663638658,0.006276810497098158,0.0057141655551950785,0.014383043149129448,1.0,0.014383043149129448
-5402.146267,1321,4069.593889,228.0,0.8317382214051403,0.006353411917378609,0.006602141234995133,0.018168054504163512,1.0,0.018168054504163512
-5270.450026,1321,4094.846026,251.0,0.817903103709311,0.009008327024981075,0.00986085577304351,0.031037093111279335,1.0,0.031037093111279335
-5433.799498,1321,4119.854001,140.0,0.8950290184203885,0.0036408204462708626,0.0034101149922497387,0.046934140802422405,1.0,0.046934140802422405
-5454.848151,1321,4144.799954,234.0,0.831743628564219,0.008056667027143938,0.00874998498011367,0.014383043149129448,1.0,0.014383043149129448
-5238.561476,1321,4170.468431,225.0,0.8421019429724956,0.01215709599509751,0.011944523640208727,0.023467070401211203,1.0,0.023467070401211203
-5470.501883,1321,4195.465487,226.0,0.8332576331062327,0.006371435780974009,0.006143133508765606,0.028009084027252083,1.0,0.028009084027252083
-5234.929852,1321,4220.685784,217.0,0.8424380880285498,0.010187988897300024,0.009448764709930493,0.03255109765329296,1.0,0.03255109765329296
-5079.415173,1321,4246.540045,220.0,0.8414332576331062,0.00763310623265203,0.007869928876741898,0.045420136260408785,1.0,0.045420136260408785
-5232.89659,1321,4271.428799,179.0,0.8676507696189754,0.003181211924588155,0.0032695288562056167,0.03709311127933384,1.0,0.03709311127933384
-5314.411457,1321,4296.706087,169.0,0.8753794023286832,0.004271655672109873,0.0036636506734917026,0.03179409538228615,1.0,0.03179409538228615
-5238.543539,1321,4322.044334,230.0,0.8295735553873329,0.007128438051980823,0.004930127488795164,0.04012112036336109,1.0,0.04012112036336109
-5380.29566,1321,4347.09201,141.0,0.8973757254605098,0.006087559929346454,0.00520228782908571,0.03860711582134747,1.0,0.03860711582134747
-5137.548744,1321,4372.550886,230.0,0.8301286903860711,0.009020943729497855,0.007447788144230233,0.03709311127933384,1.0,0.03709311127933384
-5269.973023,1321,4397.753119,181.0,0.8662196748495008,0.007065354529396921,0.006664077784441146,0.028766086298258896,1.0,0.028766086298258896
-5239.648729,1321,4422.988149,208.0,0.8477740528459681,0.007286146858440575,0.006789589416387297,0.04239212717638153,1.0,0.04239212717638153
-5268.32579,1321,4448.483335,225.0,0.8354529396921523,0.0075700227100681285,0.006074042031649904,0.03179409538228615,1.0,0.03179409538228615
-5105.838697,1321,4473.897741,251.0,0.815834865361739,0.007727731516527882,0.008062183421759501,0.029523088569265707,1.0,0.029523088569265707
-5275.171176,1321,4499.176544,152.0,0.8896543022962402,0.011481201110269996,0.008054864640784398,0.03709311127933384,1.0,0.03709311127933384
-5264.547448,1321,4524.825139,229.0,0.8308352258390108,0.007759273277819834,0.006235055213102147,0.06661619984859955,1.0,0.06661619984859955
-4988.011619,1321,4550.591318,203.0,0.8518714778366558,0.009677012364370427,0.007846203758391497,0.056018168054504165,1.0,0.056018168054504165
-4980.664188,1321,4576.302148,257.0,0.8123769871309615,0.00821527702678346,0.008110738617930139,0.03179409538228615,1.0,0.03179409538228615
-5190.360702,1321,4601.632967,215.0,0.8421208680292707,0.007622291914494791,0.006680954674898656,0.0348221044663134,1.0,0.0348221044663134
-4887.938377,1321,4627.241299,215.0,0.8488392631844561,0.015392379510471867,0.013386323492303811,0.04239212717638153,1.0,0.04239212717638153
-5175.736319,1321,4652.343457,195.0,0.8594877617966187,0.00807469089073934,0.008200857935907142,0.04466313398940197,1.0,0.04466313398940197
-5041.510266,1321,4677.493146,227.0,0.8314408276558164,0.004352763058289175,0.003360849765088978,0.03255109765329296,1.0,0.03255109765329296
-5050.072994,1321,4702.703761,200.0,0.8543004938538625,0.00757002271006813,0.006886220852912753,0.05147615442846329,1.0,0.05147615442846329
-5017.603165,1321,4727.90124,220.0,0.8437177823438233,0.013499873832954831,0.011496746167450179,0.050719152157456475,1.0,0.050719152157456475
-5100.514636,1321,4753.535137,241.0,0.823146245629213,0.007799826970909483,0.006759058083812059,0.061317183951551855,1.0,0.061317183951551855
-4827.426527,1321,4778.829819,274.0,0.7991357557406006,0.011279333838001513,0.00850895256648474,0.06510219530658592,1.0,0.06510219530658592
-4970.552374,1321,4803.971662,231.0,0.8318445622003532,0.008882159979813273,0.00860350012507469,0.050719152157456475,1.0,0.050719152157456475
-5150.900223,1321,4829.551425,220.0,0.8383043149129448,0.00813777441332324,0.00691695805246146,0.026495079485238455,1.0,0.026495079485238455
-5313.417709,1321,4854.541763,233.0,0.8280721675498359,0.005450416351249054,0.00465976953486416,0.03179409538228615,1.0,0.03179409538228615
-5095.934381,1321,4879.703347,282.0,0.7913197072924554,0.005677517032551097,0.005401151124088293,0.029523088569265707,1.0,0.029523088569265707
-4740.477805,1321,4905.11228,356.0,0.7379690710500704,0.009343570887855519,0.009993627366829487,0.04012112036336109,1.0,0.04012112036336109
-5103.253971,1321,4930.458552,204.0,0.849729642046069,0.005488266464799395,0.005631856578109417,0.046934140802422405,1.0,0.046934140802422405
-5238.976441,1321,4955.568092,263.0,0.8098788796366388,0.008516275548826646,0.009352200495273926,0.01968205904617714,1.0,0.01968205904617714
-5287.96541,1321,4981.059327,236.0,0.8281902238563857,0.0080458527089867,0.00790493886633175,0.02195306585919758,1.0,0.02195306585919758
-5168.5699,1321,5006.2671,210.0,0.8448037201254462,0.005204390613171839,0.0049284889557410375,0.015897047691143074,1.0,0.015897047691143074
-5133.291917,1321,5031.795654,139.0,0.8967953570527377,0.002586424425939944,0.0026513103348833854,0.024224072672218017,1.0,0.024224072672218017
-5161.434937,1321,5056.990635,170.0,0.8764446126671713,0.0071491654951155335,0.00822789373130024,0.012869038607115822,1.0,0.012869038607115822
-5258.431669,1321,5082.167594,162.0,0.8808298186799323,0.006434519303557911,0.005728038468386689,0.026495079485238455,1.0,0.026495079485238455
-5102.372444,1321,5107.665113,217.0,0.837938430481958,0.0035831440827655816,0.003831327222697397,0.04844814534443603,1.0,0.04844814534443603
