#{"t_start": 1691105108.9802191, "env_id": "None"}
r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-723.208737,158,3336.6234,12.0,0.9240506329113924,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-717.855432,158,3339.650674,27.0,0.8291139240506329,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-721.275806,158,3342.69501,17.0,0.8945147679324893,0.06645569620253164,0.04683544303797468,0.759493670886076,0.24050632911392406,0.0
-725.700634,158,3345.727437,22.0,0.8660337552742615,0.06962025316455696,0.05,0.759493670886076,0.24050632911392406,0.0
-712.957123,158,3348.761416,20.0,0.8786919831223627,0.07489451476793248,0.060548523206751054,0.759493670886076,0.25316455696202533,0.012658227848101266
-719.833233,158,3351.771762,22.0,0.8607594936708861,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-721.71263,158,3354.733167,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-719.843297,158,3357.742896,21.0,0.8670886075949367,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-716.816483,158,3360.721389,16.0,0.8999999999999999,0.06645569620253164,0.039783001808318265,0.7658227848101266,0.24050632911392406,0.006329113924050633
-724.364897,158,3363.759657,16.0,0.8987341772151899,0.06329113924050633,0.03164556962025317,0.759493670886076,0.24050632911392406,0.0
-716.737304,158,3366.848205,18.0,0.8871308016877638,0.06645569620253164,0.03955696202531646,0.759493670886076,0.24050632911392406,0.0
-714.801017,158,3369.815378,20.0,0.8734177215189873,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-719.119248,158,3372.823547,16.0,0.9018987341772152,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-723.578605,158,3375.804933,18.0,0.8860759493670886,0.06645569620253164,0.04219409282700422,0.759493670886076,0.24050632911392406,0.0
-721.212488,158,3378.758394,21.0,0.8670886075949367,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-721.482009,158,3381.714469,22.0,0.8607594936708861,0.06329113924050633,0.0379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.113794,158,3384.739012,14.0,0.9129746835443038,0.06645569620253164,0.0590717299578059,0.759493670886076,0.2468354430379747,0.006329113924050633
-718.267862,158,3387.74922,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-716.810782,158,3390.730418,21.0,0.8670886075949367,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-719.130438,158,3393.770725,24.0,0.8481012658227848,0.06329113924050633,0.03164556962025317,0.759493670886076,0.24050632911392406,0.0
-715.22102,158,3396.831117,24.0,0.8481012658227848,0.06540084388185653,0.04113924050632911,0.759493670886076,0.24050632911392406,0.0
-722.446246,158,3399.849107,24.0,0.8502109704641349,0.06540084388185653,0.04641350210970464,0.759493670886076,0.24050632911392406,0.0
-717.75971,158,3402.832487,20.0,0.8734177215189873,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-718.107505,158,3405.863552,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-720.312762,158,3408.894048,37.0,0.7658227848101266,0.06329113924050633,0.03164556962025317,0.759493670886076,0.24050632911392406,0.0
-716.665778,158,3411.841527,30.0,0.814873417721519,0.07172995780590717,0.05033152501506932,0.759493670886076,0.2468354430379747,0.006329113924050633
-722.275739,158,3414.787502,30.0,0.810126582278481,0.06645569620253164,0.04852320675105485,0.759493670886076,0.24050632911392406,0.0
-718.316483,158,3417.743024,27.0,0.8303797468354429,0.06540084388185653,0.05221518987341772,0.759493670886076,0.24050632911392406,0.0
-720.393828,158,3420.728166,33.0,0.7932489451476793,0.06645569620253164,0.059493670886075954,0.759493670886076,0.2468354430379747,0.006329113924050633
-720.778261,158,3423.788223,24.0,0.8481012658227848,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-722.130366,158,3426.874081,26.0,0.8354430379746836,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-721.833315,158,3430.108263,26.0,0.8354430379746836,0.06962025316455696,0.06962025316455696,0.759493670886076,0.24050632911392406,0.0
-717.756517,158,3433.159339,17.0,0.8945147679324893,0.06645569620253164,0.059493670886075954,0.759493670886076,0.24050632911392406,0.0
-715.035323,158,3436.136732,20.0,0.8734177215189873,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-712.768637,158,3439.097822,25.0,0.8433544303797469,0.06645569620253164,0.02742616033755274,0.759493670886076,0.2468354430379747,0.006329113924050633
-716.052585,158,3442.106907,21.0,0.8670886075949367,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.24050632911392406,0.006329113924050633
-712.308284,158,3445.102295,23.0,0.8556962025316455,0.06645569620253164,0.05244122965641952,0.759493670886076,0.24050632911392406,0.0
-721.792863,158,3448.094951,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.102976,158,3451.099298,20.0,0.8734177215189873,0.06329113924050633,0.02531645569620253,0.759493670886076,0.24050632911392406,0.0
-722.763981,158,3454.109369,22.0,0.8607594936708861,0.06329113924050633,0.02531645569620253,0.759493670886076,0.24050632911392406,0.0
-722.442967,158,3457.11611,18.0,0.8881856540084387,0.06645569620253164,0.03417721518987342,0.759493670886076,0.24050632911392406,0.0
-723.106484,158,3460.082176,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-721.003404,158,3463.030234,17.0,0.8924050632911392,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-721.48321,158,3466.033738,14.0,0.9113924050632911,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-722.341333,158,3468.958309,14.0,0.9113924050632911,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-722.227621,158,3471.971406,21.0,0.870253164556962,0.06645569620253164,0.04746835443037975,0.759493670886076,0.24050632911392406,0.0
-721.228384,158,3474.964023,16.0,0.8987341772151899,0.06329113924050633,0.03164556962025317,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.122497,158,3477.956822,26.0,0.8354430379746836,0.06645569620253164,0.042194092827004225,0.759493670886076,0.24050632911392406,0.0
-717.32258,158,3480.851496,22.0,0.8607594936708861,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-716.788765,158,3483.845777,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-719.395936,158,3486.900869,13.0,0.9177215189873418,0.06645569620253164,0.06118143459915611,0.759493670886076,0.24050632911392406,0.0
-715.939844,158,3489.854165,17.0,0.8924050632911392,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-715.721182,158,3492.842303,21.0,0.8670886075949367,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-717.007888,158,3495.824902,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-717.881888,158,3498.813745,17.0,0.8955696202531646,0.06645569620253164,0.04746835443037975,0.759493670886076,0.24050632911392406,0.0
-715.949267,158,3501.784265,18.0,0.8860759493670886,0.06329113924050633,0.0379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-718.445532,158,3504.714867,13.0,0.9177215189873418,0.06645569620253164,0.04219409282700422,0.759493670886076,0.24050632911392406,0.0
-721.989124,158,3507.67593,11.0,0.930379746835443,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-720.949045,158,3510.709293,12.0,0.9240506329113924,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-723.000301,158,3513.749669,17.0,0.8924050632911392,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.24050632911392406,0.006329113924050633
-721.81579,158,3516.781045,16.0,0.8987341772151899,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.24050632911392406,0.006329113924050633
-719.424958,158,3519.794888,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-716.38838,158,3522.796765,17.0,0.8945147679324893,0.06645569620253164,0.053164556962025315,0.759493670886076,0.24050632911392406,0.0
-719.407255,158,3525.820806,20.0,0.8734177215189873,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-714.855686,158,3528.813836,29.0,0.8164556962025317,0.06329113924050633,0.02531645569620253,0.759493670886076,0.24050632911392406,0.0
-711.454809,158,3531.809949,20.0,0.8765822784810127,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-719.663939,158,3534.791622,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-717.813541,158,3537.812136,24.0,0.8481012658227848,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-717.651265,158,3540.812655,19.0,0.879746835443038,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-719.692834,158,3543.809342,21.0,0.870253164556962,0.06645569620253164,0.05379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-709.056626,158,3546.815482,23.0,0.8544303797468354,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-710.619077,158,3549.78218,19.0,0.879746835443038,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-725.336014,158,3552.72604,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-722.97468,158,3555.703479,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.2468354430379747,0.012658227848101266
-721.544683,158,3558.691846,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.7784810126582279,0.24050632911392406,0.0189873417721519
-712.550728,158,3561.683138,20.0,0.8734177215189873,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.2468354430379747,0.012658227848101266
-716.410357,158,3564.718012,13.0,0.9208860759493671,0.06645569620253164,0.06645569620253164,0.7658227848101266,0.2468354430379747,0.012658227848101266
-716.721207,158,3567.80393,14.0,0.9145569620253164,0.06856540084388185,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-707.927224,158,3570.839474,14.0,0.9113924050632911,0.06329113924050633,0.03164556962025317,0.7658227848101266,0.24050632911392406,0.006329113924050633
-721.531739,158,3573.829816,17.0,0.8924050632911392,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-709.964809,158,3576.867335,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-696.408327,158,3579.862743,20.0,0.8734177215189873,0.06329113924050633,0.03164556962025317,0.759493670886076,0.2468354430379747,0.006329113924050633
-706.606085,158,3582.877261,24.0,0.8502109704641349,0.06540084388185653,0.040084388185654005,0.759493670886076,0.2468354430379747,0.006329113924050633
-708.529554,158,3585.883502,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.25316455696202533,0.012658227848101266
-711.429898,158,3588.898741,12.0,0.9240506329113924,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-715.388044,158,3591.922398,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.24050632911392406,0.006329113924050633
-712.9418,158,3594.949152,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-712.051488,158,3597.97031,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.2468354430379747,0.006329113924050633
-717.9753,158,3601.000668,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-658.615325,158,3604.051208,32.0,0.8055907172995781,0.07911392405063292,0.04547920433996383,0.759493670886076,0.24050632911392406,0.0
-725.778145,158,3607.058209,11.0,0.930379746835443,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-723.583887,158,3610.061868,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-716.733868,158,3613.286885,9.0,0.9430379746835443,0.06540084388185653,0.05379746835443038,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.837394,158,3616.299922,9.0,0.9451476793248944,0.06540084388185653,0.05274261603375527,0.759493670886076,0.24050632911392406,0.0
-715.411615,158,3619.386823,19.0,0.879746835443038,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-709.822529,158,3622.359487,21.0,0.8686708860759493,0.06645569620253164,0.0590717299578059,0.7721518987341772,0.24050632911392406,0.012658227848101266
-718.823924,158,3625.323052,26.0,0.8354430379746836,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-707.533553,158,3628.358766,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-712.96078,158,3631.387705,24.0,0.8481012658227848,0.06645569620253164,0.05485232067510548,0.7658227848101266,0.24050632911392406,0.006329113924050633
-714.776903,158,3634.43553,26.0,0.8354430379746836,0.06329113924050633,0.04430379746835443,0.7658227848101266,0.24050632911392406,0.006329113924050633
-715.267051,158,3637.447419,29.0,0.819620253164557,0.06540084388185653,0.04683544303797468,0.759493670886076,0.24050632911392406,0.0
-711.438895,158,3640.4261,29.0,0.8206751054852321,0.06751054852320675,0.05485232067510548,0.7658227848101266,0.24050632911392406,0.006329113924050633
-716.902437,158,3643.426443,26.0,0.8354430379746836,0.06329113924050633,0.0379746835443038,0.7658227848101266,0.24050632911392406,0.006329113924050633
-720.606824,158,3646.421759,32.0,0.7974683544303798,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-716.722398,158,3649.402036,24.0,0.8496835443037974,0.06856540084388185,0.049578059071729956,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.903768,158,3652.398514,25.0,0.8449367088607594,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-718.993488,158,3655.410406,22.0,0.8607594936708861,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.24050632911392406,0.006329113924050633
-714.359452,158,3658.428694,30.0,0.820886075949367,0.07383966244725738,0.04208860759493671,0.7658227848101266,0.24050632911392406,0.006329113924050633
-709.451159,158,3661.437456,21.0,0.8776371308016879,0.07172995780590717,0.05991561181434598,0.759493670886076,0.24050632911392406,0.0
-720.087151,158,3664.406474,23.0,0.8544303797468354,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-716.446667,158,3667.38536,17.0,0.8966244725738398,0.06751054852320675,0.06722925457102673,0.7658227848101266,0.24050632911392406,0.006329113924050633
-719.589409,158,3670.39169,21.0,0.869198312236287,0.06540084388185653,0.0590717299578059,0.7658227848101266,0.24050632911392406,0.006329113924050633
-722.103747,158,3673.383776,27.0,0.8322784810126582,0.06645569620253164,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-715.119171,158,3676.369919,28.0,0.8248945147679324,0.06645569620253164,0.053164556962025315,0.759493670886076,0.24050632911392406,0.0
-718.897068,158,3679.371775,22.0,0.8628691983122363,0.06645569620253164,0.053164556962025315,0.759493670886076,0.24050632911392406,0.0
-719.007211,158,3682.317695,21.0,0.870253164556962,0.06540084388185653,0.06582278481012659,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.716177,158,3685.289651,17.0,0.8924050632911392,0.06540084388185653,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-722.776655,158,3688.261901,22.0,0.8607594936708861,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-719.823347,158,3691.215728,20.0,0.8755274261603374,0.06540084388185653,0.0590717299578059,0.759493670886076,0.24050632911392406,0.0
-722.840978,158,3694.198718,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-725.828864,158,3697.154588,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-718.608105,158,3700.138399,17.0,0.8924050632911392,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-722.929207,158,3703.132546,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-722.33791,158,3706.119168,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-727.594914,158,3709.067633,20.0,0.8734177215189873,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-723.596795,158,3712.0147,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-717.481959,158,3714.941706,22.0,0.8628691983122363,0.06645569620253164,0.04683544303797468,0.759493670886076,0.24050632911392406,0.0
-721.870107,158,3717.923953,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-723.436599,158,3720.934426,14.0,0.9113924050632911,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-719.057849,158,3723.936747,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-713.796136,158,3726.994211,12.0,0.9240506329113924,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-712.891843,158,3730.003076,19.0,0.879746835443038,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-714.598874,158,3733.031028,23.0,0.8560126582278481,0.06540084388185653,0.0461121157323689,0.759493670886076,0.24050632911392406,0.0
-719.411537,158,3736.03893,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-718.830208,158,3738.996493,19.0,0.879746835443038,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-718.418692,158,3741.965418,21.0,0.8670886075949367,0.06540084388185653,0.05379746835443038,0.759493670886076,0.24050632911392406,0.0
-716.816281,158,3744.94184,27.0,0.8291139240506329,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-720.170272,158,3747.944959,16.0,0.8987341772151899,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-717.964458,158,3750.899315,17.0,0.8924050632911392,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-715.779934,158,3753.880249,15.0,0.9050632911392406,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-720.237991,158,3756.881973,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.843657,158,3759.833531,16.0,0.9003164556962026,0.06540084388185653,0.0461121157323689,0.759493670886076,0.2468354430379747,0.006329113924050633
-714.518369,158,3762.834171,17.0,0.8924050632911392,0.06540084388185653,0.04746835443037975,0.759493670886076,0.2468354430379747,0.006329113924050633
-718.369463,158,3765.802988,13.0,0.9177215189873418,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-713.430727,158,3768.777517,14.0,0.9113924050632911,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-714.912557,158,3771.763854,17.0,0.8924050632911392,0.06645569620253164,0.05485232067510548,0.759493670886076,0.25316455696202533,0.012658227848101266
-719.486825,158,3774.674199,19.0,0.8818565400843881,0.06540084388185653,0.04641350210970464,0.759493670886076,0.2468354430379747,0.006329113924050633
-716.135746,158,3777.661429,19.0,0.879746835443038,0.06645569620253164,0.04219409282700422,0.759493670886076,0.24050632911392406,0.0
-715.468637,158,3780.709286,17.0,0.8924050632911392,0.06645569620253164,0.04219409282700422,0.7658227848101266,0.24050632911392406,0.006329113924050633
-720.129863,158,3783.701529,23.0,0.8575949367088608,0.06645569620253164,0.04113924050632911,0.759493670886076,0.24050632911392406,0.0
-705.059576,158,3786.653101,17.0,0.8924050632911392,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-718.505023,158,3789.657566,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-720.012133,158,3792.65464,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-720.879195,158,3795.900312,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.2468354430379747,0.012658227848101266
-720.612261,158,3798.937588,21.0,0.8670886075949367,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-719.185237,158,3802.018553,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-715.430178,158,3804.990453,22.0,0.8623417721518988,0.06645569620253164,0.05274261603375527,0.759493670886076,0.25316455696202533,0.012658227848101266
-716.238821,158,3808.023705,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-717.439342,158,3810.990072,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-716.337337,158,3813.932613,13.0,0.9177215189873418,0.06329113924050633,0.04430379746835443,0.759493670886076,0.2468354430379747,0.006329113924050633
-704.435988,158,3816.899295,21.0,0.8670886075949367,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-709.135114,158,3819.877345,23.0,0.8556962025316455,0.06962025316455696,0.056660638939119955,0.759493670886076,0.2468354430379747,0.006329113924050633
-720.140287,158,3822.868576,14.0,0.9145569620253164,0.06645569620253164,0.060126582278481014,0.759493670886076,0.24050632911392406,0.0
-720.439424,158,3825.879259,20.0,0.8734177215189873,0.06645569620253164,0.06751054852320675,0.759493670886076,0.2468354430379747,0.006329113924050633
-713.842372,158,3828.890413,24.0,0.8496835443037974,0.06645569620253164,0.06540084388185653,0.7658227848101266,0.24050632911392406,0.006329113924050633
-713.693798,158,3831.935645,24.0,0.8502109704641349,0.06540084388185653,0.05274261603375527,0.759493670886076,0.24050632911392406,0.0
-718.809457,158,3834.940662,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-721.527612,158,3837.993934,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-721.829714,158,3840.985309,21.0,0.8670886075949367,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-711.754438,158,3843.979094,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-717.699908,158,3846.959432,28.0,0.8227848101265823,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-715.24107,158,3849.95455,32.0,0.7974683544303798,0.06329113924050633,0.0379746835443038,0.759493670886076,0.24050632911392406,0.0
-718.718297,158,3852.930451,20.0,0.8734177215189873,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-716.635766,158,3855.944863,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-720.341993,158,3858.941755,18.0,0.8860759493670886,0.06329113924050633,0.04430379746835443,0.759493670886076,0.24050632911392406,0.0
-719.781891,158,3861.969115,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.2468354430379747,0.006329113924050633
-604.749881,158,3864.963876,38.0,0.7775316455696202,0.10021097046413502,0.07272453285111513,0.759493670886076,0.24050632911392406,0.0
-717.50882,158,3867.969193,15.0,0.9050632911392406,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-713.819328,158,3871.026049,15.0,0.9071729957805906,0.06645569620253164,0.04683544303797468,0.759493670886076,0.25316455696202533,0.012658227848101266
-716.417704,158,3874.028299,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-715.60108,158,3876.989633,22.0,0.8620253164556961,0.06645569620253164,0.05244122965641952,0.7658227848101266,0.24050632911392406,0.006329113924050633
-715.540646,158,3879.94434,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-719.650519,158,3882.913797,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.759493670886076,0.25316455696202533,0.012658227848101266
-717.272674,158,3885.857019,17.0,0.8936708860759492,0.06962025316455696,0.059071729957805914,0.759493670886076,0.2468354430379747,0.006329113924050633
-721.063923,158,3888.843286,14.0,0.9129746835443038,0.06645569620253164,0.0590717299578059,0.759493670886076,0.24050632911392406,0.0
-718.371781,158,3891.795356,11.0,0.930379746835443,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-719.864364,158,3894.780795,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-721.787521,158,3897.752316,18.0,0.8860759493670886,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-724.045397,158,3900.735349,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-722.44193,158,3903.69958,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-715.626717,158,3906.665495,19.0,0.879746835443038,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-712.540068,158,3909.654593,23.0,0.8544303797468354,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-722.355884,158,3912.620179,21.0,0.8670886075949367,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-725.894882,158,3915.577896,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.24050632911392406,0.006329113924050633
-731.041894,158,3918.554787,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-725.061975,158,3921.54108,18.0,0.8860759493670886,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-727.710372,158,3924.566603,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-729.746337,158,3927.555328,17.0,0.8924050632911392,0.06329113924050633,0.06329113924050633,0.759493670886076,0.24050632911392406,0.0
-724.615193,158,3930.533829,29.0,0.8164556962025317,0.06329113924050633,0.05063291139240506,0.759493670886076,0.24050632911392406,0.0
-722.945301,158,3933.521215,19.0,0.879746835443038,0.06329113924050633,0.056962025316455694,0.759493670886076,0.24050632911392406,0.0
-721.47107,158,3936.527116,29.0,0.8190928270042195,0.06856540084388185,0.06680731364275667,0.759493670886076,0.25316455696202533,0.012658227848101266
-714.401989,158,3939.64008,32.0,0.8006329113924051,0.06645569620253164,0.060126582278481014,0.759493670886076,0.2468354430379747,0.006329113924050633
-710.952766,158,3942.666037,28.0,0.8317510548523208,0.07383966244725738,0.05358649789029536,0.759493670886076,0.2468354430379747,0.006329113924050633
-724.831015,158,3945.672673,25.0,0.8438818565400843,0.06540084388185653,0.06540084388185653,0.759493670886076,0.2468354430379747,0.006329113924050633
-702.569813,158,3948.696862,23.0,0.8544303797468354,0.06329113924050633,0.056962025316455694,0.759493670886076,0.2468354430379747,0.006329113924050633
-700.83808,158,3951.742406,26.0,0.8401898734177216,0.06856540084388185,0.0682640144665461,0.759493670886076,0.25316455696202533,0.012658227848101266
