#{"t_start": 1691609001.0200758, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
1000.857218,593,200.756054,0.9376053962900506,0.012045290291496025,0.012225969645868466,0.9949409780775716,1.0,0.9949409780775716
1024.906882,593,208.377398,0.9679595278246206,0.011804384485666104,0.011804384485666104,0.9983136593591906,1.0,0.9983136593591906
1039.747347,593,215.842716,0.9612141652613828,0.012563237774030355,0.012848309644262427,0.9949409780775716,1.0,0.9949409780775716
1032.573079,593,223.408324,0.9730185497470489,0.012647554806070826,0.012928611579539067,0.9983136593591906,1.0,0.9983136593591906
1043.494448,593,230.902717,0.9612141652613828,0.012382558419657913,0.012788083192804946,0.9966273187183811,1.0,0.9966273187183811
1057.664718,593,238.377307,0.9595278246205734,0.011804384485666104,0.011804384485666104,0.9949409780775716,1.0,0.9949409780775716
1054.892429,593,245.828235,0.956717256885891,0.012141652613827993,0.012225969645868466,1.0,1.0,1.0
1076.983997,593,253.280585,0.9803260258572232,0.012141652613827993,0.012225969645868466,0.9983136593591906,1.0,0.9983136593591906
1042.931916,593,260.753381,0.9409780775716695,0.012141652613827993,0.012366498032602586,1.0,1.0,1.0
1109.031265,593,268.317714,0.9881956155143339,0.011804384485666104,0.011804384485666104,1.0,1.0,1.0
1102.958927,593,275.836901,0.9747048903878583,0.011804384485666104,0.011804384485666104,1.0,1.0,1.0
1113.51194,593,283.415,0.9688026981450253,0.012422709387296234,0.012788083192804948,1.0,1.0,1.0
1117.463462,593,291.113045,0.9640247329960653,0.013153456998313658,0.013611178029390507,1.0,1.0,1.0
1153.9161,593,298.761598,0.9443507588532883,0.01415321609250783,0.01514896008993817,1.0,1.0,1.0
1129.518128,593,306.345185,0.9426644182124789,0.012563237774030355,0.013041034288926364,0.9983136593591906,1.0,0.9983136593591906
1157.568129,593,313.9542,0.9207419898819561,0.013575042158516022,0.01424020985572419,1.0,1.0,1.0
1169.920125,593,321.676422,0.9704890387858347,0.012928611579539067,0.013350196739741428,1.0,1.0,1.0
1155.016556,593,329.341697,0.9342327150084317,0.01467116357504216,0.016220990925881317,1.0,1.0,1.0
1154.368933,593,337.23287,0.9409780775716695,0.012984822934232716,0.013522845900586203,0.9983136593591906,1.0,0.9983136593591906
1179.352312,593,344.838996,0.948566610455312,0.01585160202360877,0.017236810407130813,1.0,1.0,1.0
1169.71532,593,352.463722,0.956717256885891,0.014671163575042157,0.015906475012714475,1.0,1.0,1.0
1176.434114,593,360.069793,0.9494097807757167,0.013153456998313658,0.013663374287320324,1.0,1.0,1.0
1181.127249,593,367.697191,0.9412591343451376,0.01672488556974223,0.019137289542011295,0.9983136593591906,1.0,0.9983136593591906
1194.879152,593,375.359645,0.9278246205733559,0.014727374929735809,0.016019019391700674,0.9983136593591906,1.0,0.9983136593591906
1208.686172,593,383.111472,0.9426644182124789,0.013097245643620012,0.013972536738135387,1.0,1.0,1.0
1201.437683,593,390.870613,0.9688026981450253,0.013380309965470169,0.01381862469552183,1.0,1.0,1.0
1194.934256,593,398.585549,0.9089376053962901,0.016429775957600576,0.01852577813791979,1.0,1.0,1.0
1195.830646,593,406.142658,0.9432265317594153,0.015914505206242137,0.01815626756604834,1.0,1.0,1.0
1194.919738,593,413.651596,0.9317032040472175,0.014054846221793944,0.015443400519285848,1.0,1.0,1.0
1207.155373,593,421.293466,0.924114671163575,0.014671163575042157,0.015618726411306514,1.0,1.0,1.0
1219.269845,593,428.855386,0.9373243395165822,0.01433389544688027,0.014446318156267566,1.0,1.0,1.0
1195.545857,593,436.408635,0.91371557054525,0.013694156695843035,0.014143969202991125,1.0,1.0,1.0
1206.733991,593,444.225412,0.9314221472737492,0.018565807435959206,0.02171230493321555,1.0,1.0,1.0
1199.070747,593,451.830797,0.9249578414839797,0.012141652613827993,0.012286196097325945,1.0,1.0,1.0
1207.537541,593,459.809841,0.9612141652613828,0.013267887256082871,0.014287052651302229,1.0,1.0,1.0
1213.333628,593,467.357094,0.9221472737492973,0.016455874086565486,0.018045304891847892,1.0,1.0,1.0
1216.325019,593,474.947515,0.9104834176503653,0.01676503653738055,0.018085334189887312,1.0,1.0,1.0
1229.669476,593,482.562346,0.9384485666104553,0.014390106801573918,0.015823496346261946,1.0,1.0,1.0
1225.468689,593,490.194572,0.9283305227655987,0.016882143526325652,0.017825279461029884,0.9949409780775716,1.0,0.9949409780775716
1222.21565,593,497.904188,0.9477234401349073,0.015186434326400598,0.016839315827511442,0.9966273187183811,1.0,0.9966273187183811
1215.642219,593,505.480636,0.928892636312535,0.014774217725313846,0.01573917931422147,1.0,1.0,1.0
1200.819149,593,513.020507,0.9173693086003373,0.013069139966273187,0.013603147835862844,1.0,1.0,1.0
1235.223561,593,520.67642,0.9477234401349073,0.013771781899943788,0.014502529510961216,1.0,1.0,1.0
1215.553048,593,528.186912,0.9595278246205734,0.012422709387296234,0.012848309644262427,1.0,1.0,1.0
1239.125675,593,535.933225,0.9435075885328836,0.013940415964024734,0.015241307315506304,1.0,1.0,1.0
1229.181879,593,543.559383,0.9317032040472175,0.012928611579539067,0.013129366417730668,1.0,1.0,1.0
1225.030969,593,551.333466,0.9342327150084317,0.013546936481169196,0.01455874086565486,1.0,1.0,1.0
1230.125892,593,558.999305,0.9198988195615514,0.01475548060708263,0.015827511443025778,1.0,1.0,1.0
1255.501005,593,566.607099,0.9398538504777963,0.014068899060467358,0.015074011617013305,1.0,1.0,1.0
1249.741114,593,574.186947,0.9215851602023609,0.015577237078080248,0.01712974116009529,1.0,1.0,1.0
1266.580788,593,581.79553,0.9339516582349633,0.0154206483042908,0.017562033245001205,1.0,1.0,1.0
1260.29401,593,589.415964,0.9179314221472736,0.01475548060708263,0.015152975186702,1.0,1.0,1.0
1277.222875,593,597.035058,0.9342327150084317,0.014896008993816752,0.01647394202200273,1.0,1.0,1.0
1281.964219,593,604.760517,0.9317032040472175,0.01815626756604834,0.020862442784871118,1.0,1.0,1.0
1275.743949,593,612.443382,0.9238336143901067,0.013265879707700955,0.013691479964667148,1.0,1.0,1.0
1288.810508,593,620.10553,0.933726812816189,0.01517706576728499,0.016879466795149765,1.0,1.0,1.0
1281.452956,593,627.871153,0.9291736930860034,0.01561471131454268,0.017509836987071387,1.0,1.0,1.0
1283.818983,593,635.610676,0.9047217537942664,0.0154206483042908,0.017558018148237372,1.0,1.0,1.0
1292.140047,593,643.362299,0.9325463743676222,0.012928611579539067,0.013462619449128724,1.0,1.0,1.0
1296.058983,593,651.081971,0.9464586846543002,0.015083380176128912,0.016619945540687533,1.0,1.0,1.0
1309.840706,593,658.818099,0.9423833614390106,0.015430016863406408,0.017077544902165474,1.0,1.0,1.0
1308.612759,593,666.590819,0.9440697020798202,0.014436949597151959,0.015559838325436975,1.0,1.0,1.0
1307.750643,593,674.375206,0.9426644182124789,0.013959153082255947,0.015323069285969793,1.0,1.0,1.0
1303.090292,593,682.049021,0.9384485666104553,0.015233277121978639,0.016787119569581628,1.0,1.0,1.0
1303.540509,593,689.760906,0.9224283305227656,0.013968521641371558,0.015048582670842367,1.0,1.0,1.0
1322.2088,593,697.366742,0.9477234401349073,0.01391231028667791,0.014847827832650769,1.0,1.0,1.0
1320.037168,593,704.981091,0.9637436762225969,0.014474423833614391,0.015610696217778847,1.0,1.0,1.0
1323.55508,593,712.633337,0.9595278246205734,0.014771540994137959,0.01683530073074761,1.0,1.0,1.0
1328.743716,593,720.188638,0.9510961214165261,0.015064643057897696,0.016652066314798188,1.0,1.0,1.0
1323.101277,593,727.885436,0.948566610455312,0.015083380176128912,0.016642576086083674,0.9983136593591906,1.0,0.9983136593591906
1322.675558,593,735.665972,0.9331084879145588,0.016301292861157956,0.016341443828796275,1.0,1.0,1.0
1332.428557,593,743.568772,0.9224283305227656,0.015521025723386601,0.013771781899943788,1.0,1.0,1.0
1330.765207,593,751.197668,0.9333895446880269,0.015767284991568296,0.014337910543644103,1.0,1.0,1.0
1343.134081,593,758.935864,0.9418212478920742,0.014958912176450118,0.016713631131843612,1.0,1.0,1.0
1349.22002,593,766.67447,0.9662731871838112,0.01637356460290693,0.019324660724323456,1.0,1.0,1.0
1342.862649,593,774.432798,0.9679595278246206,0.014015364436949599,0.015401911186059583,1.0,1.0,1.0
1349.698981,593,782.161344,0.9460370994940978,0.016026927915629433,0.017860488771112716,0.9983136593591906,1.0,0.9983136593591906
1347.090246,593,789.89577,0.9460370994940978,0.015870339141839985,0.01770657672849916,1.0,1.0,1.0
1353.538459,593,797.539867,0.9553119730185498,0.017331834363874837,0.01850691935008967,1.0,1.0,1.0
1355.923432,593,805.247333,0.9519392917369308,0.014689900693273373,0.01579539066891512,1.0,1.0,1.0
1358.3688,593,812.97734,0.948566610455312,0.013771781899943788,0.014647072994459168,1.0,1.0,1.0
1360.887931,593,820.599019,0.945193929173693,0.014618967317112343,0.01638025643084665,1.0,1.0,1.0
1359.422582,593,828.333394,0.9460370994940978,0.018003693889022725,0.02184893989278475,1.0,1.0,1.0
1350.529056,593,836.021074,0.9325463743676222,0.016710832731068815,0.018975347305870072,1.0,1.0,1.0
1356.105125,593,843.62106,0.9283305227655987,0.018371744425707326,0.021480767686501243,1.0,1.0,1.0
1358.217291,593,851.259259,0.9405564924114671,0.017509836987071387,0.018804158180212145,1.0,1.0,1.0
1362.399031,593,859.028825,0.9412591343451379,0.01391231028667791,0.014775556090901792,1.0,1.0,1.0
1354.340736,593,866.70477,0.924114671163575,0.0185778527262507,0.021183650525977673,1.0,1.0,1.0
1366.792754,593,874.419286,0.9308600337268128,0.016671350946224472,0.019441341869672394,1.0,1.0,1.0
1378.261028,593,882.092362,0.9581225407532321,0.019617762788083193,0.02219034478730937,1.0,1.0,1.0
1377.810942,593,889.804055,0.948566610455312,0.017516528815011107,0.018864384631669624,1.0,1.0,1.0
1375.012006,593,897.587095,0.941540191118606,0.019271126100805697,0.022323938006905967,1.0,1.0,1.0
1369.229108,593,905.243544,0.9363406408094435,0.02238817955512728,0.026074038384325062,1.0,1.0,1.0
1374.106251,593,912.952543,0.9423833614390106,0.027622527369576273,0.03301212559222677,1.0,1.0,1.0
1379.300573,593,920.639943,0.9426644182124789,0.017301051955352125,0.020143740464145188,1.0,1.0,1.0
1376.272268,593,928.636358,0.9308600337268128,0.021500843170320406,0.02465269412992853,1.0,1.0,1.0
1376.397795,593,936.317813,0.9390106801573916,0.023584678390749216,0.029415937257421237,0.9983136593591906,1.0,0.9983136593591906
1374.691219,593,944.001623,0.9404159640247329,0.02051714446318156,0.024734334430793117,1.0,1.0,1.0
1370.559995,593,951.699304,0.9390106801573916,0.01759415401911186,0.02075403517224765,1.0,1.0,1.0
1364.679194,593,959.293576,0.9080944350758853,0.02328756123022565,0.02896490805428411,1.0,1.0,1.0
1383.25846,593,967.090902,0.945193929173693,0.016120613506785515,0.01873444150004015,1.0,1.0,1.0
1382.426807,593,974.80177,0.954468802698145,0.015907813378302417,0.01801172408255039,1.0,1.0,1.0
1368.675484,593,982.456659,0.9266441821247892,0.016879466795149765,0.018662169758291176,1.0,1.0,1.0
1369.087154,593,990.142264,0.9317032040472175,0.01678845793516957,0.019713030084025022,1.0,1.0,1.0
1370.300532,593,997.773615,0.9477234401349073,0.02115152975186702,0.02429535051794748,1.0,1.0,1.0
1383.68247,593,1005.559134,0.9527824620573356,0.016413715570545252,0.01879466795149763,1.0,1.0,1.0
1381.639009,593,1013.264023,0.9553119730185498,0.0195053400786959,0.023367863165502288,1.0,1.0,1.0
1382.894164,593,1020.789529,0.9353569421023046,0.026213228405471235,0.03177146069220268,1.0,1.0,1.0
1388.608428,593,1028.414624,0.9333895446880269,0.023399983939612946,0.027455231671083276,1.0,1.0,1.0
1386.478385,593,1036.104684,0.9586846543001686,0.02162932626676303,0.02703364651088091,1.0,1.0,1.0
1369.130102,593,1043.815946,0.9097807757166948,0.0204421959902567,0.023712066460801706,1.0,1.0,1.0
1380.389956,593,1051.549023,0.9376053962900506,0.015558499959849032,0.018023769372841884,1.0,1.0,1.0
1374.729183,593,1059.38363,0.9232715008431703,0.024421156883214216,0.030792020421025478,1.0,1.0,1.0
1384.668884,593,1067.047843,0.9384485666104553,0.020099574399743032,0.024106640970047378,1.0,1.0,1.0
1392.158418,593,1074.782748,0.93929173693086,0.018244599694852648,0.02115420648304291,1.0,1.0,1.0
1390.204491,593,1082.463826,0.9384485666104553,0.020236087689713318,0.024395727937043282,1.0,1.0,1.0
1391.952515,593,1090.214859,0.9308600337268128,0.01868090687652239,0.021594650431075387,0.9983136593591906,1.0,0.9983136593591906
1396.845525,593,1097.890128,0.9418212478920742,0.019127920982895685,0.02255279852244439,0.9983136593591906,1.0,0.9983136593591906
1390.606548,593,1105.669227,0.9177908937605397,0.01899943788645306,0.022331968200433632,1.0,1.0,1.0
1393.854624,593,1113.429824,0.924114671163575,0.019139966273187183,0.022299847426322975,1.0,1.0,1.0
1412.567441,593,1121.204751,0.9730185497470489,0.019898819561551432,0.023897855938328116,1.0,1.0,1.0
1392.483774,593,1129.043407,0.9406970207982011,0.02433014802323403,0.029779972697342002,1.0,1.0,1.0
1401.299771,593,1136.864501,0.9569983136593592,0.017584785459996255,0.020356540592628286,1.0,1.0,1.0
1400.043395,593,1144.689435,0.9519392917369308,0.018746486790331647,0.022950293102063764,1.0,1.0,1.0
1396.4145,593,1152.471506,0.9325463743676222,0.017722637115554486,0.020618860247865307,1.0,1.0,1.0
1394.283152,593,1160.262693,0.9305789769533447,0.017160523568618007,0.01769988490055944,1.0,1.0,1.0
1402.167864,593,1168.004817,0.943788645306352,0.017244840600658475,0.019408977756363924,1.0,1.0,1.0
1399.61562,593,1175.726365,0.9373243395165824,0.02012768007708986,0.023588693487513048,1.0,1.0,1.0
1395.940784,593,1183.512882,0.9460370994940978,0.021884954094060334,0.026202521480767682,1.0,1.0,1.0
1404.658193,593,1191.270034,0.9519392917369308,0.02057335581787521,0.023899315973514964,1.0,1.0,1.0
1417.729894,593,1198.96256,0.9575604272062955,0.022119168071950534,0.027111271714981667,1.0,1.0,1.0
1413.348834,593,1206.649674,0.9578414839797639,0.015980085120051394,0.018081440762722382,1.0,1.0,1.0
1414.439073,593,1214.425326,0.9612141652613828,0.0168212478920742,0.018986175900172528,1.0,1.0,1.0
1405.849901,593,1222.226383,0.9367622259696459,0.023412029229904444,0.028643700313177544,1.0,1.0,1.0
1411.944519,593,1229.877009,0.9412591343451376,0.028208731497095747,0.03511348123489777,1.0,1.0,1.0
1399.97748,593,1237.644039,0.9314221472737494,0.017160523568618004,0.019738215690998154,1.0,1.0,1.0
1404.212429,593,1245.415673,0.9435075885328836,0.020460933108487914,0.024943241132111285,1.0,1.0,1.0
1417.04267,593,1253.054182,0.9578414839797639,0.02029229904440697,0.023608768971332208,1.0,1.0,1.0
1414.240672,593,1260.772813,0.9510961214165261,0.02228780213603148,0.027680077089857865,1.0,1.0,1.0
1403.768945,593,1268.54919,0.9409780775716695,0.02081225407532321,0.025146551031879866,1.0,1.0,1.0
1410.065527,593,1276.213711,0.9637436762225969,0.019617762788083193,0.02217939452340801,1.0,1.0,1.0
1412.582112,593,1283.98753,0.9629005059021922,0.023681040713081185,0.027941058379506948,1.0,1.0,1.0
1394.981692,593,1291.762151,0.9106239460370995,0.01907170962820204,0.022052249792553335,1.0,1.0,1.0
1423.375665,593,1299.439394,0.9609331084879145,0.019961722744184802,0.024168205787092802,1.0,1.0,1.0
1424.936944,593,1307.077303,0.9586846543001686,0.01991487994860676,0.023999571723011863,1.0,1.0,1.0
1409.763487,593,1314.714586,0.9213041034288927,0.0235947161326588,0.028653068872293155,1.0,1.0,1.0
1419.961566,593,1322.400531,0.9508150646430578,0.02530180144008137,0.031105076299005475,0.9983136593591906,1.0,0.9983136593591906
1415.365378,593,1330.014313,0.9541877459246767,0.02097085039749458,0.025509248106212693,1.0,1.0,1.0
1422.029756,593,1337.705945,0.9494097807757167,0.021219786396852167,0.025784951417329158,1.0,1.0,1.0
1427.685112,593,1345.335377,0.9519392917369308,0.02011161969003453,0.024014293744479245,1.0,1.0,1.0
1421.485923,593,1352.895054,0.9477234401349073,0.022219545491046336,0.027452554939907385,1.0,1.0,1.0
1416.565006,593,1360.645312,0.9553119730185498,0.01935276640167028,0.023215289488476672,1.0,1.0,1.0
1423.609611,593,1368.406696,0.947442383361439,0.023456195294306592,0.02836799700206108,1.0,1.0,1.0
1419.642276,593,1376.272822,0.9418212478920742,0.023130972456436198,0.028740062635509517,0.9983136593591906,1.0,0.9983136593591906
1412.362251,593,1384.006918,0.920460933108488,0.02782662812173773,0.03533418988730962,1.0,1.0,1.0
1418.852196,593,1391.680628,0.9502529510961214,0.022498594716132657,0.025099708236301827,1.0,1.0,1.0
1421.52646,593,1399.368746,0.9359190556492412,0.017736689954227895,0.020646965925212132,1.0,1.0,1.0
1424.652868,593,1407.082325,0.9426644182124789,0.023894510024358256,0.02564722143136983,1.0,1.0,1.0
1430.847226,593,1415.013726,0.9443507588532883,0.021379051901817502,0.026226612061350674,1.0,1.0,1.0
1430.151006,593,1422.691916,0.9432265317594155,0.025831125030113228,0.03256644985144142,1.0,1.0,1.0
1429.524113,593,1430.499164,0.9331084879145588,0.022008752910945156,0.02546240531063465,1.0,1.0,1.0
1429.994545,593,1438.267936,0.9527824620573356,0.02569528092293691,0.0331620225380765,1.0,1.0,1.0
1427.649759,593,1445.90044,0.9561551433389545,0.019413662035921733,0.023398645574024997,1.0,1.0,1.0
1433.324224,593,1453.687115,0.9536256323777403,0.025960277309349824,0.03132846168259322,1.0,1.0,1.0
1430.795106,593,1461.32001,0.9676784710511522,0.01696846810674804,0.019897481195963494,1.0,1.0,1.0
1427.782467,593,1469.089077,0.9480044969083754,0.0187786075644423,0.02049840734495035,1.0,1.0,1.0
1422.318856,593,1476.812072,0.9207419898819561,0.02022604994780374,0.024347546775877298,1.0,1.0,1.0
1441.815338,593,1484.466547,0.9539066891512085,0.02733946304772612,0.034438823308975075,1.0,1.0,1.0
1444.012594,593,1492.265612,0.9569983136593592,0.024977916967798924,0.03137262774699537,0.9983136593591906,1.0,0.9983136593591906
1439.849755,593,1499.968781,0.9541877459246767,0.018567814984341124,0.021690891083808454,1.0,1.0,1.0
1444.940028,593,1507.734682,0.9603709949409781,0.02400425600256966,0.030073074761101746,1.0,1.0,1.0
1449.190461,593,1515.392202,0.9589657110736368,0.021390428009315024,0.025977676061993096,1.0,1.0,1.0
1441.724391,593,1523.071918,0.9519392917369308,0.02212117562033245,0.02642615020355324,1.0,1.0,1.0
1441.997916,593,1530.733629,0.9426644182124789,0.024093257314167938,0.030174790545785483,1.0,1.0,1.0
1442.001102,593,1538.323471,0.9502529510961214,0.025273695762734548,0.03250366833840695,1.0,1.0,1.0
1447.728826,593,1546.04342,0.9606520517144465,0.025542707245911293,0.031249498112904523,1.0,1.0,1.0
1443.274981,593,1553.732642,0.9465992130410343,0.022661875317861825,0.028122102742676097,1.0,1.0,1.0
1446.650005,593,1561.373265,0.9561551433389545,0.022544768328916727,0.02719960384378597,1.0,1.0,1.0
1449.667969,593,1568.995905,0.9586846543001686,0.02133220910623946,0.02629888380309966,1.0,1.0,1.0
1442.356619,593,1576.545449,0.9477234401349073,0.024339516582349636,0.02975588211675901,1.0,1.0,1.0
1453.675962,593,1584.296918,0.9620573355817875,0.0253513209668353,0.031238912857799873,1.0,1.0,1.0
1441.270617,593,1592.009024,0.9525014052838672,0.02154768596589844,0.026178430900184697,1.0,1.0,1.0
1451.774762,593,1599.700032,0.9516582349634625,0.027534195240771966,0.03430097165341685,1.0,1.0,1.0
1432.955925,593,1607.416323,0.9168071950534009,0.020826306913996628,0.025242913354211836,1.0,1.0,1.0
1441.76691,593,1615.094462,0.948566610455312,0.021430578976953347,0.02562167081559999,1.0,1.0,1.0
1450.845615,593,1622.880628,0.9578414839797639,0.026435397093069943,0.03280334056050751,1.0,1.0,1.0
1445.4148,593,1630.624271,0.9443507588532883,0.025576166385609892,0.031221392435557695,1.0,1.0,1.0
1458.878605,593,1638.395759,0.954468802698145,0.024620573355817875,0.030387712343867484,1.0,1.0,1.0
1450.580569,593,1646.087429,0.9376053962900506,0.019139966273187183,0.023239380069059665,1.0,1.0,1.0
1438.770712,593,1653.783409,0.9308600337268128,0.02082630691399663,0.025022083032201076,1.0,1.0,1.0
1454.08911,593,1661.531677,0.949971894322653,0.028077571669477237,0.035055809845017265,1.0,1.0,1.0
1457.473129,593,1669.366841,0.9662731871838112,0.022512647554806073,0.027382959929334295,1.0,1.0,1.0
1446.071162,593,1677.138924,0.9325463743676222,0.02265317594154019,0.02781148025667419,1.0,1.0,1.0
1447.966734,593,1684.91535,0.9384485666104553,0.023243395165823497,0.028490031609761796,1.0,1.0,1.0
1444.253712,593,1692.711011,0.9387296233839235,0.030232340266067078,0.038921253002197356,0.9983136593591906,1.0,0.9983136593591906
1445.922606,593,1700.453612,0.9329679595278246,0.025772906127037663,0.03256377312026554,0.9983136593591906,1.0,0.9983136593591906
1454.466024,593,1708.111185,0.9572793704328274,0.027805883455124598,0.035342341750436185,0.9983136593591906,1.0,0.9983136593591906
1451.498996,593,1715.908704,0.9399943788645305,0.028208731497095747,0.035652964236438094,0.9983136593591906,1.0,0.9983136593591906
1445.613823,593,1723.5897,0.9297358066329398,0.028386734120292297,0.036225663038479225,1.0,1.0,1.0
1456.237123,593,1731.218638,0.9575604272062955,0.023946037099494097,0.030364997565672104,1.0,1.0,1.0
1461.26759,593,1739.018789,0.9747048903878583,0.026728499156829677,0.033712212464320386,1.0,1.0,1.0
1452.785245,593,1746.620785,0.9435075885328836,0.020845044032227842,0.025383441740945954,1.0,1.0,1.0
1464.443627,593,1754.459073,0.9595278246205734,0.023824245830991193,0.030038398925414104,1.0,1.0,1.0
1459.807218,593,1762.105478,0.9578414839797639,0.02279370432827431,0.02729864289729382,1.0,1.0,1.0
1461.39835,593,1769.80495,0.9654300168634065,0.02256885890949972,0.02825971105903652,1.0,1.0,1.0
1451.699326,593,1777.481416,0.9426644182124789,0.02310286677908938,0.027374929735806634,1.0,1.0,1.0
1461.147479,593,1785.265969,0.9536256323777403,0.01859658984448192,0.021874247169356778,1.0,1.0,1.0
1459.653638,593,1792.966275,0.9620573355817875,0.020695147086378114,0.02517465670922669,1.0,1.0,1.0
1463.045372,593,1800.69118,0.9614952220348509,0.024536256323777404,0.029836184052035655,0.9983136593591906,1.0,0.9983136593591906
1457.833577,593,1808.383537,0.9443507588532883,0.026128911373430763,0.033228940817473705,1.0,1.0,1.0
1462.153896,593,1816.031529,0.9477234401349073,0.0250046842795578,0.03205032741289065,1.0,1.0,1.0
1458.036903,593,1823.735678,0.9390106801573919,0.026166385609893195,0.033396479855164515,1.0,1.0,1.0
1465.448506,593,1831.356845,0.9747048903878583,0.023046655424395726,0.028651730506705213,1.0,1.0,1.0
1464.905167,593,1839.050078,0.9620573355817875,0.02491568296795953,0.031849085896303427,1.0,1.0,1.0
1461.679976,593,1846.825861,0.9569983136593592,0.018849540940603333,0.022504617361278408,1.0,1.0,1.0
1461.137346,593,1854.51879,0.9569983136593592,0.020905939666479294,0.026083406943440673,1.0,1.0,1.0
1463.115391,593,1862.304303,0.9600899381675098,0.0273374554993442,0.03388340158997832,1.0,1.0,1.0
1461.427573,593,1870.037386,0.9536256323777403,0.025107738429829492,0.03155866056371959,1.0,1.0,1.0
1462.181315,593,1877.795577,0.9595278246205734,0.02927407050509917,0.037420701838914314,1.0,1.0,1.0
1461.753284,593,1885.463722,0.9581225407532323,0.026053962900505902,0.032830351211464194,1.0,1.0,1.0
1463.025567,593,1893.183381,0.9620573355817875,0.02591343451377178,0.03293182365695013,1.0,1.0,1.0
1457.125144,593,1900.886573,0.9569983136593592,0.02543563799887577,0.03132578495141733,1.0,1.0,1.0
1462.140832,593,1908.646603,0.9578414839797639,0.023374554993442008,0.02912551192483739,1.0,1.0,1.0
1477.286713,593,1916.578036,0.9730185497470489,0.024777162129607323,0.03155464546695575,1.0,1.0,1.0
1465.623807,593,1924.379772,0.9561551433389545,0.023383923552557615,0.029275530540286022,1.0,1.0,1.0
1466.164656,593,1932.182399,0.9598088813940415,0.027506089563425144,0.03450574158837228,1.0,1.0,1.0
1467.340302,593,1939.956578,0.9477234401349073,0.03183637142321796,0.041567080099963745,1.0,1.0,1.0
1475.821721,593,1947.654751,0.9553119730185498,0.029553119730185495,0.03767097620385985,1.0,1.0,1.0
1469.94197,593,1955.339027,0.9510961214165261,0.022247651168393157,0.027338793864932143,1.0,1.0,1.0
1470.654413,593,1962.95207,0.9536256323777403,0.024547632431274925,0.029809416740276776,1.0,1.0,1.0
1476.556433,593,1970.720443,0.9578414839797639,0.02018924489413528,0.02490309016447296,0.9983136593591906,1.0,0.9983136593591906
1474.611496,593,1978.454716,0.9569983136593592,0.023458872025482483,0.02924194973098852,1.0,1.0,1.0
