#{"t_start": 1690582290.7988563, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
321.3706,150,122.686703,0.6422222222222221,0.11333333333333333,0.3595555555555556,1.0,1.0,1.0
320.732621,150,124.24567,0.665,0.1,0.37466666666666665,0.9933333333333333,1.0,0.9933333333333333
323.456695,150,125.726828,0.6466666666666666,0.14666666666666667,0.4086666666666666,0.9933333333333333,1.0,0.9933333333333333
324.73985,150,127.264152,0.6211111111111112,0.13333333333333333,0.44666666666666666,0.9933333333333333,1.0,0.9933333333333333
325.6815,150,128.770228,0.561111111111111,0.10666666666666667,0.48,1.0,1.0,1.0
335.500326,150,130.254838,0.6822222222222222,0.13333333333333333,0.352,0.9933333333333333,1.0,0.9933333333333333
320.838875,150,131.746953,0.6472222222222221,0.1,0.36266666666666664,0.98,1.0,0.98
344.918598,150,133.274302,0.6744444444444444,0.17333333333333334,0.39755555555555555,0.9933333333333333,1.0,0.9933333333333333
324.805166,150,134.75484,0.6555555555555557,0.08,0.39444444444444443,1.0,1.0,1.0
332.692857,150,136.257996,0.6705555555555556,0.12,0.35377777777777775,0.9933333333333333,1.0,0.9933333333333333
336.08504,150,137.752672,0.6327777777777777,0.13333333333333333,0.4204444444444444,1.0,1.0,1.0
340.055188,150,139.210445,0.5938888888888889,0.10666666666666667,0.43377777777777776,0.9933333333333333,1.0,0.9933333333333333
347.847867,150,140.670324,0.6185555555555555,0.28,0.43022222222222223,1.0,1.0,1.0
345.807687,150,142.130226,0.6722222222222223,0.13333333333333333,0.40333333333333327,0.9866666666666667,1.0,0.9866666666666667
353.199043,150,143.655022,0.665,0.25333333333333335,0.43799999999999994,0.9866666666666667,1.0,0.9866666666666667
340.445538,150,145.198994,0.6194444444444445,0.15333333333333332,0.41933333333333334,0.9933333333333333,1.0,0.9933333333333333
346.221971,150,146.690209,0.63,0.12666666666666668,0.42222222222222217,0.9866666666666667,1.0,0.9866666666666667
355.623807,150,148.192566,0.6244444444444445,0.2,0.48222222222222216,0.9933333333333333,1.0,0.9933333333333333
356.771141,150,149.690395,0.6288888888888889,0.13333333333333333,0.41777777777777775,0.9933333333333333,1.0,0.9933333333333333
353.581682,150,151.187944,0.643888888888889,0.14666666666666667,0.39599999999999996,1.0,1.0,1.0
361.338997,150,152.685053,0.6222222222222222,0.16,0.4622222222222223,1.0,1.0,1.0
358.992571,150,154.194175,0.6027777777777777,0.24666666666666667,0.4771111111111111,1.0,1.0,1.0
372.119241,150,155.695009,0.7105555555555555,0.28,0.40577777777777774,1.0,1.0,1.0
376.263089,150,157.178697,0.7005555555555555,0.4066666666666667,0.46044444444444443,0.9933333333333333,1.0,0.9933333333333333
360.201738,150,158.685418,0.566111111111111,0.22666666666666666,0.48911111111111116,1.0,1.0,1.0
369.808847,150,160.193844,0.6279999999999999,0.2866666666666667,0.4453333333333333,0.9933333333333333,1.0,0.9933333333333333
381.225049,150,161.683311,0.6644444444444444,0.28,0.43111111111111106,0.9933333333333333,1.0,0.9933333333333333
371.678362,150,163.185935,0.6263333333333333,0.2866666666666667,0.45599999999999996,1.0,1.0,1.0
367.256592,150,164.71178,0.6166666666666667,0.24666666666666667,0.5,0.9866666666666667,1.0,0.9866666666666667
368.371888,150,166.208455,0.64,0.2,0.45888888888888885,0.9733333333333334,1.0,0.9733333333333334
354.826978,150,167.709038,0.576111111111111,0.24,0.5215555555555556,1.0,1.0,1.0
383.639543,150,169.218172,0.5933333333333334,0.38,0.571111111111111,1.0,1.0,1.0
377.778726,150,170.730813,0.6022222222222222,0.37333333333333335,0.55,0.9866666666666667,1.0,0.9866666666666667
389.416377,150,172.239994,0.69,0.26666666666666666,0.48111111111111104,1.0,1.0,1.0
367.234363,150,173.73855,0.5933333333333334,0.15333333333333332,0.43555555555555553,0.9933333333333333,1.0,0.9933333333333333
396.303492,150,175.233997,0.7513333333333333,0.24,0.3722222222222222,1.0,1.0,1.0
385.757579,150,176.756199,0.66,0.35333333333333333,0.48,1.0,1.0,1.0
380.823264,150,178.267663,0.6022222222222222,0.28,0.5133333333333333,1.0,1.0,1.0
374.441785,150,179.757339,0.5788888888888889,0.2,0.47088888888888886,1.0,1.0,1.0
376.322769,150,181.265752,0.691111111111111,0.20666666666666667,0.43333333333333335,1.0,1.0,1.0
376.866536,150,182.748669,0.6011111111111112,0.25333333333333335,0.53,1.0,1.0,1.0
380.181974,150,184.225396,0.6477777777777778,0.23333333333333334,0.45199999999999996,0.9933333333333333,1.0,0.9933333333333333
401.362913,150,185.754293,0.7496666666666666,0.4,0.44022222222222224,1.0,1.0,1.0
373.023821,150,187.289151,0.5355555555555556,0.26,0.5242222222222221,0.9933333333333333,1.0,0.9933333333333333
386.126369,150,188.768131,0.6172222222222223,0.3,0.49711111111111106,0.9933333333333333,1.0,0.9933333333333333
383.280603,150,190.25913,0.5683333333333334,0.22666666666666666,0.5026666666666667,1.0,1.0,1.0
394.381835,150,191.746519,0.6994444444444444,0.34,0.49377777777777776,0.9933333333333333,1.0,0.9933333333333333
387.211438,150,193.238997,0.678888888888889,0.21333333333333335,0.39666666666666667,1.0,1.0,1.0
388.445103,150,194.715251,0.68,0.2733333333333333,0.41333333333333333,1.0,1.0,1.0
396.527528,150,196.205565,0.7477777777777778,0.2733333333333333,0.4155555555555555,1.0,1.0,1.0
398.243864,150,197.69508,0.82,0.32,0.42111111111111105,0.9933333333333333,1.0,0.9933333333333333
397.260729,150,199.211758,0.6733333333333333,0.35333333333333333,0.4988888888888889,1.0,1.0,1.0
377.554675,150,200.710055,0.61,0.26666666666666666,0.49333333333333335,0.9933333333333333,1.0,0.9933333333333333
397.76118,150,202.216859,0.6494444444444444,0.34,0.5593333333333333,1.0,1.0,1.0
406.438469,150,203.733734,0.7494444444444445,0.32666666666666666,0.44600000000000006,1.0,1.0,1.0
409.934666,150,205.264097,0.73,0.37333333333333335,0.5133333333333333,1.0,1.0,1.0
408.378213,150,206.781719,0.735,0.3466666666666667,0.4093333333333333,1.0,1.0,1.0
385.932915,150,208.26224,0.7777777777777777,0.13333333333333333,0.28444444444444444,1.0,1.0,1.0
399.914404,150,209.783664,0.7688888888888888,0.23333333333333334,0.3997777777777778,1.0,1.0,1.0
402.919075,150,211.289075,0.7177777777777777,0.36,0.571111111111111,0.9933333333333333,1.0,0.9933333333333333
404.774159,150,212.795074,0.6844444444444444,0.38666666666666666,0.52,1.0,1.0,1.0
403.19495,150,214.287743,0.7188888888888889,0.42,0.52,1.0,1.0,1.0
399.884804,150,215.791802,0.7766666666666666,0.3,0.4288888888888889,1.0,1.0,1.0
403.945441,150,217.278072,0.805,0.32666666666666666,0.38266666666666665,1.0,1.0,1.0
401.122112,150,218.778263,0.67,0.34,0.528888888888889,1.0,1.0,1.0
395.327253,150,220.282327,0.6411111111111112,0.30666666666666664,0.5544444444444445,1.0,1.0,1.0
398.407232,150,221.782973,0.601111111111111,0.4066666666666667,0.5477777777777777,1.0,1.0,1.0
420.630504,150,223.283262,0.7766666666666666,0.4266666666666667,0.4866666666666667,1.0,1.0,1.0
392.302263,150,224.775275,0.6983333333333334,0.26,0.43377777777777776,1.0,1.0,1.0
403.215557,150,226.246697,0.7322222222222223,0.35333333333333333,0.4475555555555555,1.0,1.0,1.0
409.848165,150,227.732998,0.8288888888888889,0.16666666666666666,0.30777777777777776,1.0,1.0,1.0
410.372258,150,229.237419,0.7722222222222223,0.37333333333333335,0.44333333333333336,1.0,1.0,1.0
400.559997,150,230.756694,0.7372222222222222,0.28,0.43711111111111106,1.0,1.0,1.0
393.600376,150,232.295267,0.6877777777777777,0.3333333333333333,0.45644444444444443,1.0,1.0,1.0
432.392744,150,233.788468,0.7977777777777777,0.5466666666666666,0.6333333333333333,1.0,1.0,1.0
409.69447,150,235.287137,0.6677777777777777,0.32,0.5755555555555555,1.0,1.0,1.0
422.822832,150,236.798907,0.7388888888888888,0.43333333333333335,0.5911111111111111,1.0,1.0,1.0
421.320739,150,238.312546,0.66,0.47333333333333333,0.6555555555555557,1.0,1.0,1.0
413.72299,150,239.817548,0.7122222222222222,0.43333333333333335,0.548888888888889,1.0,1.0,1.0
421.338125,150,241.332028,0.7244444444444443,0.4866666666666667,0.5442222222222222,1.0,1.0,1.0
400.828981,150,242.81395,0.6755555555555556,0.25333333333333335,0.46888888888888886,1.0,1.0,1.0
400.034504,150,244.330181,0.7022222222222222,0.38,0.5144444444444444,1.0,1.0,1.0
418.701794,150,245.829361,0.8322222222222222,0.37333333333333335,0.4388888888888889,1.0,1.0,1.0
419.032848,150,247.314944,0.78,0.42,0.54,1.0,1.0,1.0
421.591719,150,248.820968,0.8005555555555556,0.46,0.45822222222222225,1.0,1.0,1.0
419.13255,150,250.345102,0.8355555555555555,0.38666666666666666,0.4544444444444445,1.0,1.0,1.0
392.158562,150,251.845349,0.615,0.2733333333333333,0.5371111111111111,1.0,1.0,1.0
407.196454,150,253.356517,0.7633333333333333,0.28,0.43333333333333335,1.0,1.0,1.0
413.71879,150,254.87463,0.71,0.36,0.5433333333333333,1.0,1.0,1.0
413.464946,150,256.388032,0.7033333333333334,0.4266666666666667,0.5622222222222223,1.0,1.0,1.0
425.430516,150,257.896725,0.7366666666666667,0.4866666666666667,0.61,1.0,1.0,1.0
412.231526,150,259.422303,0.7655555555555555,0.24666666666666667,0.44555555555555554,1.0,1.0,1.0
414.775634,150,260.911931,0.8288888888888889,0.32,0.4277777777777777,1.0,1.0,1.0
412.388748,150,262.383607,0.7216666666666667,0.32,0.4537777777777778,1.0,1.0,1.0
416.243722,150,263.867956,0.7077777777777777,0.44666666666666666,0.5066666666666667,1.0,1.0,1.0
414.784365,150,265.394474,0.6266666666666667,0.41333333333333333,0.6411111111111111,1.0,1.0,1.0
411.068285,150,266.918557,0.6711111111111111,0.4066666666666667,0.5522222222222223,1.0,1.0,1.0
423.832634,150,268.415298,0.7888888888888889,0.36,0.4633333333333333,1.0,1.0,1.0
412.649605,150,269.901584,0.7433333333333333,0.3466666666666667,0.4844444444444444,1.0,1.0,1.0
411.362696,150,271.38693,0.7711111111111111,0.32666666666666666,0.3844444444444444,1.0,1.0,1.0
422.727384,150,272.878318,0.7444444444444445,0.4066666666666667,0.5133333333333333,1.0,1.0,1.0
438.060114,150,274.40598,0.8238888888888889,0.4866666666666667,0.5115555555555555,1.0,1.0,1.0
420.107256,150,275.902575,0.7888888888888889,0.44,0.4422222222222222,1.0,1.0,1.0
402.502181,150,277.414098,0.7155555555555556,0.26666666666666666,0.4211111111111111,1.0,1.0,1.0
422.429294,150,278.905456,0.7877777777777777,0.38666666666666666,0.5444444444444444,1.0,1.0,1.0
430.324779,150,280.392136,0.7533333333333333,0.4533333333333333,0.5211111111111111,1.0,1.0,1.0
410.409663,150,281.872563,0.78,0.21333333333333335,0.36666666666666664,1.0,1.0,1.0
424.001522,150,283.364345,0.85,0.3333333333333333,0.4111111111111111,1.0,1.0,1.0
425.063975,150,284.851148,0.7838888888888889,0.44,0.506,1.0,1.0,1.0
429.214837,150,286.340158,0.83,0.43333333333333335,0.53,1.0,1.0,1.0
405.9211,150,287.869249,0.6872222222222223,0.38666666666666666,0.5326666666666666,1.0,1.0,1.0
423.330792,150,289.404622,0.7377777777777778,0.4866666666666667,0.6211111111111111,1.0,1.0,1.0
407.500489,150,290.895847,0.7388888888888889,0.24,0.41,1.0,1.0,1.0
427.067032,150,292.366961,0.7288888888888888,0.4666666666666667,0.6044444444444443,1.0,1.0,1.0
425.871671,150,293.837617,0.7755555555555557,0.44,0.4777777777777777,1.0,1.0,1.0
413.902809,150,295.34472,0.7433333333333333,0.37333333333333335,0.45666666666666667,1.0,1.0,1.0
434.515117,150,296.813962,0.8911111111111111,0.31333333333333335,0.3611111111111111,1.0,1.0,1.0
432.301063,150,298.354558,0.7488888888888889,0.5066666666666667,0.5577777777777777,1.0,1.0,1.0
420.344714,150,299.864953,0.77,0.44666666666666666,0.5255555555555556,1.0,1.0,1.0
425.63103,150,301.348158,0.7922222222222223,0.4,0.49333333333333335,1.0,1.0,1.0
411.454964,150,302.850303,0.6733333333333333,0.38,0.49111111111111105,1.0,1.0,1.0
426.716224,150,304.398759,0.8555555555555554,0.4533333333333333,0.49,1.0,1.0,1.0
434.784606,150,305.924857,0.7955555555555556,0.43333333333333335,0.5077777777777777,1.0,1.0,1.0
440.575288,150,307.409937,0.8866666666666667,0.49333333333333335,0.4955555555555555,1.0,1.0,1.0
424.687215,150,308.891645,0.7833333333333333,0.4666666666666667,0.4988888888888889,1.0,1.0,1.0
430.406946,150,310.414442,0.7911111111111111,0.5,0.5255555555555556,1.0,1.0,1.0
429.509511,150,311.893038,0.7822222222222222,0.5266666666666666,0.5466666666666666,1.0,1.0,1.0
437.672519,150,313.410874,0.7855555555555556,0.5733333333333334,0.5733333333333334,1.0,1.0,1.0
415.792117,150,314.89709,0.7277777777777777,0.48,0.55,1.0,1.0,1.0
431.881464,150,316.397193,0.7688888888888888,0.47333333333333333,0.5717777777777777,1.0,1.0,1.0
420.946623,150,317.909088,0.8177777777777778,0.47333333333333333,0.528888888888889,1.0,1.0,1.0
430.072984,150,319.410035,0.8266666666666667,0.36,0.5111111111111112,1.0,1.0,1.0
430.184274,150,320.900405,0.7833333333333333,0.4266666666666667,0.56,1.0,1.0,1.0
432.877902,150,322.399859,0.8374444444444445,0.5733333333333334,0.5279999999999999,1.0,1.0,1.0
414.888303,150,323.908486,0.7988888888888889,0.3466666666666667,0.42222222222222217,0.9933333333333333,1.0,0.9933333333333333
442.182719,150,325.405464,0.7877777777777777,0.5666666666666667,0.6244444444444445,1.0,1.0,1.0
447.371285,150,326.910225,0.8672222222222221,0.5933333333333334,0.59,1.0,1.0,1.0
451.190601,150,328.433255,0.88,0.6333333333333333,0.6077777777777778,1.0,1.0,1.0
433.393253,150,329.941732,0.7611111111111111,0.5066666666666667,0.5655555555555556,1.0,1.0,1.0
450.635584,150,331.410559,0.8466666666666667,0.66,0.6577777777777777,1.0,1.0,1.0
438.562154,150,332.928414,0.8,0.44,0.5166666666666667,0.9933333333333333,1.0,0.9933333333333333
430.34337,150,334.424783,0.7366666666666667,0.44666666666666666,0.5922222222222222,1.0,1.0,1.0
418.976155,150,335.922847,0.7127777777777777,0.31333333333333335,0.5315555555555556,1.0,1.0,1.0
428.725764,150,337.409334,0.8688888888888887,0.3466666666666667,0.4255555555555555,1.0,1.0,1.0
431.928454,150,338.916378,0.7672222222222222,0.4533333333333333,0.5860000000000001,1.0,1.0,1.0
415.001045,150,340.398859,0.711111111111111,0.26,0.4544444444444444,1.0,1.0,1.0
433.019681,150,341.879597,0.8833333333333333,0.38666666666666666,0.4644444444444444,1.0,1.0,1.0
422.381327,150,343.381329,0.7777777777777778,0.3933333333333333,0.4888888888888889,1.0,1.0,1.0
410.733038,150,344.904894,0.7222222222222222,0.3333333333333333,0.5144444444444444,1.0,1.0,1.0
417.310087,150,346.483263,0.7388888888888888,0.36666666666666664,0.5255555555555557,1.0,1.0,1.0
416.828154,150,348.035949,0.7405555555555555,0.46,0.5604444444444444,1.0,1.0,1.0
420.199502,150,349.611224,0.7566666666666667,0.5133333333333333,0.5255555555555557,1.0,1.0,1.0
426.972097,150,351.122269,0.7422222222222222,0.44,0.5566666666666666,1.0,1.0,1.0
441.023512,150,352.651215,0.7627777777777777,0.64,0.6682222222222223,0.9933333333333333,1.0,0.9933333333333333
426.761424,150,354.147991,0.7716666666666666,0.4266666666666667,0.5848888888888889,1.0,1.0,1.0
436.818786,150,355.668156,0.7911111111111111,0.5,0.5488888888888889,1.0,1.0,1.0
428.423471,150,357.159762,0.8,0.4266666666666667,0.49111111111111105,1.0,1.0,1.0
445.062133,150,358.643363,0.8644444444444443,0.5466666666666666,0.6,1.0,1.0,1.0
447.274582,150,360.198131,0.8566666666666667,0.56,0.6088888888888888,1.0,1.0,1.0
453.973561,150,361.747544,0.8655555555555554,0.5666666666666667,0.6544444444444444,1.0,1.0,1.0
449.923004,150,363.27634,0.8733333333333333,0.58,0.55,1.0,1.0,1.0
434.32093,150,364.829735,0.8233333333333334,0.47333333333333333,0.5544444444444444,1.0,1.0,1.0
443.728349,150,366.348107,0.8883333333333333,0.49333333333333335,0.4726666666666666,1.0,1.0,1.0
433.016401,150,367.885832,0.7966666666666666,0.4666666666666667,0.5422222222222222,1.0,1.0,1.0
434.266605,150,369.381948,0.8588888888888888,0.48,0.5188888888888888,1.0,1.0,1.0
434.301851,150,370.867365,0.8911111111111112,0.48,0.5066666666666667,1.0,1.0,1.0
434.630435,150,372.357496,0.8844444444444444,0.46,0.5044444444444444,1.0,1.0,1.0
429.619303,150,373.86404,0.79,0.49333333333333335,0.5311111111111111,1.0,1.0,1.0
429.159803,150,375.385282,0.7988888888888889,0.4533333333333333,0.5177777777777777,1.0,1.0,1.0
431.550468,150,376.924355,0.81,0.43333333333333335,0.5166666666666667,1.0,1.0,1.0
431.809465,150,378.449334,0.8377777777777777,0.3933333333333333,0.4622222222222222,1.0,1.0,1.0
420.673497,150,379.953748,0.7966666666666666,0.3933333333333333,0.4777777777777777,1.0,1.0,1.0
442.316407,150,381.443935,0.8466666666666667,0.52,0.5722222222222222,1.0,1.0,1.0
422.193957,150,382.972981,0.7622222222222222,0.43333333333333335,0.5622222222222222,1.0,1.0,1.0
413.280494,150,384.499895,0.7,0.4666666666666667,0.5966666666666667,1.0,1.0,1.0
434.303412,150,386.015671,0.7755555555555556,0.5333333333333333,0.5944444444444443,1.0,1.0,1.0
412.972895,150,387.550374,0.711111111111111,0.34,0.5,1.0,1.0,1.0
421.306027,150,389.046913,0.8277777777777777,0.3466666666666667,0.42,1.0,1.0,1.0
453.013794,150,390.526435,0.8955555555555554,0.5533333333333333,0.561111111111111,1.0,1.0,1.0
439.053978,150,391.99897,0.818888888888889,0.54,0.5166666666666667,1.0,1.0,1.0
450.037574,150,393.487163,0.8411111111111111,0.5866666666666667,0.6133333333333333,1.0,1.0,1.0
463.13199,150,395.046731,0.91,0.6466666666666666,0.6644444444444444,1.0,1.0,1.0
446.317325,150,396.622566,0.82,0.5466666666666666,0.6155555555555555,1.0,1.0,1.0
450.079917,150,398.225657,0.8544444444444446,0.58,0.6266666666666667,1.0,1.0,1.0
424.393778,150,399.798531,0.7288888888888889,0.3933333333333333,0.59,1.0,1.0,1.0
449.848017,150,401.370951,0.8733333333333333,0.58,0.6288888888888888,1.0,1.0,1.0
440.993376,150,402.92111,0.7955555555555556,0.54,0.5922222222222222,1.0,1.0,1.0
465.054743,150,404.438331,0.9077777777777779,0.66,0.6533333333333333,1.0,1.0,1.0
438.048255,150,405.971117,0.7777777777777778,0.5533333333333333,0.5933333333333334,1.0,1.0,1.0
441.815671,150,407.512258,0.7944444444444445,0.5133333333333333,0.6422222222222221,1.0,1.0,1.0
437.847471,150,409.075488,0.8466666666666667,0.4533333333333333,0.5166666666666667,1.0,1.0,1.0
433.044593,150,410.628044,0.816111111111111,0.49333333333333335,0.536,1.0,1.0,1.0
444.064632,150,412.187072,0.81,0.5666666666666667,0.6166666666666667,1.0,1.0,1.0
443.046333,150,413.685771,0.8588888888888889,0.5533333333333333,0.591111111111111,1.0,1.0,1.0
417.78863,150,415.209919,0.7711111111111112,0.30666666666666664,0.4644444444444445,1.0,1.0,1.0
427.780887,150,416.699615,0.7622222222222222,0.44666666666666666,0.5433333333333333,1.0,1.0,1.0
436.152265,150,418.175516,0.8022222222222222,0.5466666666666666,0.5922222222222223,1.0,1.0,1.0
446.246981,150,419.655518,0.82,0.64,0.6177777777777778,1.0,1.0,1.0
418.657255,150,421.146209,0.7055555555555556,0.3933333333333333,0.5066666666666667,1.0,1.0,1.0
447.52914,150,422.674231,0.888888888888889,0.5666666666666667,0.591111111111111,1.0,1.0,1.0
432.285419,150,424.213778,0.7505555555555555,0.5066666666666667,0.5948888888888888,1.0,1.0,1.0
434.339568,150,425.713999,0.8133333333333334,0.48,0.5544444444444444,1.0,1.0,1.0
456.748258,150,427.244957,0.8911111111111111,0.6666666666666666,0.66,1.0,1.0,1.0
