r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-4454.817132,1321,575.2374,275.0,0.8037687898777982,0.01765707797123391,0.01453911972458528,0.002271006813020439,1.0,0.002271006813020439
-4492.761956,1321,601.149484,278.0,0.8054441079989906,0.016780217007317688,0.018303233481129017,0.012869038607115822,1.0,0.012869038607115822
-4660.113411,1321,626.290742,282.0,0.7999387188637757,0.012047150427165568,0.01312380949019859,0.003785011355034065,1.0,0.003785011355034065
-4692.597079,1321,651.667304,276.0,0.8011814642586784,0.01334937457193324,0.012997772687401756,0.009084027252081756,1.0,0.009084027252081756
-4669.513433,1321,677.113917,224.0,0.8396804368984535,0.00996088821599798,0.010617858044050323,0.009084027252081756,1.0,0.009084027252081756
-4396.32603,1321,702.859289,252.0,0.8199770496136884,0.014063119570311089,0.015937355604274606,0.0,1.0,0.0
-4805.888053,1321,727.862803,206.0,0.8510670127248476,0.008871345661656031,0.0084821940613008,0.003785011355034065,1.0,0.003785011355034065
-4849.397655,1321,753.007264,223.0,0.8399760282614182,0.009582387080494574,0.010035796485455835,0.002271006813020439,1.0,0.002271006813020439
-4863.69769,1321,778.295222,290.0,0.7962861829061679,0.014162250820085792,0.016121997272640725,0.006056018168054504,1.0,0.006056018168054504
-4827.236343,1321,803.921841,266.0,0.8085379041851412,0.01043131105583793,0.01037464512104936,0.012112036336109008,1.0,0.012112036336109008
-4943.513438,1321,829.262558,228.0,0.8356674236689375,0.009609422875887674,0.010359734470256803,0.005299015897047691,1.0,0.005299015897047691
-4960.825234,1321,854.590295,175.0,0.8733922713672903,0.0059749107818752025,0.007166342783299635,0.000757002271006813,1.0,0.000757002271006813
-4936.512491,1321,880.166471,142.0,0.8957103204642948,0.005046681806712086,0.003729738173341504,0.004542013626040878,1.0,0.004542013626040878
-4993.08775,1321,905.414351,221.0,0.8369885728704805,0.006150643451930356,0.005823073385526073,0.001514004542013626,1.0,0.001514004542013626
-5003.071295,1321,930.527574,166.0,0.8780847842543527,0.003848094877617966,0.0043455535128510145,0.001514004542013626,1.0,0.001514004542013626
-5079.917084,1321,956.355031,271.0,0.7991672975018924,0.005109765329295988,0.004137842139356144,0.003028009084027252,1.0,0.003028009084027252
-4929.609937,1321,981.955397,168.0,0.8756497602826142,0.002681049709815796,0.0024651183621660533,0.009084027252081756,1.0,0.009084027252081756
-5105.84873,1321,1007.093171,161.0,0.8821599798132728,0.0031794095382286147,0.0037549715823750646,0.0,1.0,0.0
-5158.740503,1321,1032.239283,221.0,0.8350933636134241,0.0037219278324501634,0.0038541028321497665,0.0,1.0,0.0
-5034.829167,1321,1057.481617,195.0,0.8603781406582315,0.007727731516527882,0.007965400736029048,0.003785011355034065,1.0,0.003785011355034065
-5149.802812,1321,1082.564774,176.0,0.8701362604087812,0.005645975271259147,0.004692267107104351,0.00984102952308857,1.0,0.00984102952308857
-5176.159323,1321,1107.97884,149.0,0.8910042896795357,0.0037039039688547635,0.004269668425610893,0.002271006813020439,1.0,0.002271006813020439
-5278.518857,1321,1133.121909,165.0,0.8765455463033055,0.0018925056775170325,0.0021862946541220574,0.0,1.0,0.0
-5326.606656,1321,1158.256078,181.0,0.8658718142821095,0.003154176129195054,0.0038138495367867056,0.000757002271006813,1.0,0.000757002271006813
-5349.35566,1321,1183.35075,158.0,0.8820590461771386,0.00233409033560434,0.0026260769258498254,0.005299015897047691,1.0,0.005299015897047691
-5389.285035,1321,1208.31403,141.0,0.8949028513752209,0.0024602573807721425,0.002754046357377168,0.002271006813020439,1.0,0.002271006813020439
-5368.570982,1321,1233.368556,227.0,0.8320662557225766,0.004340146353772394,0.005213320618316833,0.012869038607115822,1.0,0.012869038607115822
-5413.412975,1321,1258.463144,197.0,0.8566363865758265,0.0067183951551854654,0.005880804366799825,0.003785011355034065,1.0,0.003785011355034065
-5393.899921,1321,1283.51359,175.0,0.8698965430229623,0.0035326772646984603,0.0031079148793001932,0.004542013626040878,1.0,0.004542013626040878
-5392.241477,1321,1309.117425,191.0,0.8573807721423163,0.002978443459139901,0.0033127861288345774,0.002271006813020439,1.0,0.002271006813020439
-5381.58465,1321,1334.77357,216.0,0.8411304567247035,0.005702750441584658,0.00584754214580104,0.004542013626040878,1.0,0.004542013626040878
-5413.516348,1321,1359.732984,106.0,0.9222432500630835,0.002712591471107747,0.0030508939290165636,0.003028009084027252,1.0,0.003028009084027252
-5405.155556,1321,1384.738508,167.0,0.8768249161890342,0.003091092606611153,0.003363668882215437,0.00757002271006813,1.0,0.00757002271006813
-5461.015888,1321,1410.291701,133.0,0.901778955336866,0.002800908402725208,0.0033127861288345765,0.006056018168054504,1.0,0.006056018168054504
-5175.30089,1321,1435.587626,218.0,0.8465700587577952,0.012963663890991673,0.01265271443166977,0.003785011355034065,1.0,0.003785011355034065
-5379.849514,1321,1460.965567,197.0,0.852636891244007,0.0022962402220539995,0.002579214880501784,0.002271006813020439,1.0,0.002271006813020439
-5473.312128,1321,1486.31479,210.0,0.8462276053494828,0.004418550160412386,0.00505460138314037,0.001514004542013626,1.0,0.001514004542013626
-5473.076834,1321,1511.51313,188.0,0.8599798132727732,0.0036227965826754623,0.003955036468284008,0.006056018168054504,1.0,0.006056018168054504
-5431.125565,1321,1536.913923,216.0,0.8393515013878374,0.003167694026891605,0.0038127025636488167,0.006056018168054504,1.0,0.006056018168054504
-5450.527157,1321,1561.994794,191.0,0.8557279838506183,0.001640171587181428,0.0017471131778474698,0.002271006813020439,1.0,0.002271006813020439
-5457.188308,1321,1587.535534,173.0,0.8739465051728487,0.005235932374463789,0.0057527256997355405,0.006813020439061317,1.0,0.006813020439061317
-5505.102254,1321,1612.495656,191.0,0.8562020114631773,0.002081756245268736,0.0022289511312978383,0.001514004542013626,1.0,0.001514004542013626
-5547.51648,1321,1637.848275,233.0,0.8267347968710573,0.00463663890991673,0.005035266693101666,0.000757002271006813,1.0,0.000757002271006813
-5494.82361,1321,1663.073254,182.0,0.866931617461519,0.0059298511228867016,0.0060759536535463865,0.002271006813020439,1.0,0.002271006813020439
-5570.80659,1321,1688.269438,171.0,0.8743817814786778,0.0033938935150138786,0.0038463471090268973,0.004542013626040878,1.0,0.004542013626040878
-5593.206232,1321,1713.600628,175.0,0.8700984102952309,0.004718647489275802,0.0053356644196916716,0.001514004542013626,1.0,0.001514004542013626
-5588.560802,1321,1738.525335,169.0,0.8745899571032046,0.003280343174362856,0.003938814991048148,0.000757002271006813,1.0,0.000757002271006813
-5520.315208,1321,1764.109225,123.0,0.9079250928228975,0.002081756245268736,0.0018708770412025522,0.011355034065102196,1.0,0.011355034065102196
-5593.047314,1321,1789.17737,142.0,0.8945946433077393,0.002870300277567499,0.0028003076072720284,0.000757002271006813,1.0,0.000757002271006813
-5578.293374,1321,1814.643524,144.0,0.8929472621751198,0.0024287156194801917,0.0025990411304567247,0.001514004542013626,1.0,0.001514004542013626
-5622.925427,1321,1839.881206,202.0,0.8481201110269998,0.0018294221549331312,0.002039099768092955,0.002271006813020439,1.0,0.002271006813020439
-5111.112777,1321,1865.317832,297.0,0.7843561875923722,0.009809487761796618,0.009678776938428718,0.003785011355034065,1.0,0.003785011355034065
-5361.948023,1321,1890.820121,207.0,0.8514328971558344,0.013531415594246783,0.011305676407871714,0.001514004542013626,1.0,0.001514004542013626
-5669.728677,1321,1916.146022,163.0,0.8783371183446883,0.002523340903356043,0.002695769198418706,0.003028009084027252,1.0,0.003028009084027252
-5559.311728,1321,1941.242775,220.0,0.8391370174110523,0.00526747413575574,0.005874741794499554,0.000757002271006813,1.0,0.000757002271006813
-5542.049426,1321,1966.863346,174.0,0.8705147615442846,0.0034065102195306586,0.003260516924407916,0.003028009084027252,1.0,0.003028009084027252
-5619.339112,1321,1992.345979,169.0,0.8730128690386071,0.001690638405248549,0.0018883001093447725,0.00757002271006813,1.0,0.00757002271006813
-5552.664747,1321,2017.643824,147.0,0.8906131718395155,0.002964925561443351,0.0030238035158549922,0.006056018168054504,1.0,0.006056018168054504
-5600.413427,1321,2042.722561,192.0,0.8568950290184203,0.0036588443098662625,0.003336817946961778,0.003785011355034065,1.0,0.003785011355034065
-5609.589439,1321,2067.828734,201.0,0.8505497278396598,0.003564219025990411,0.003581396314174513,0.002271006813020439,1.0,0.002271006813020439
-5558.569589,1321,2092.929764,176.0,0.8682689881402977,0.0029018420388594495,0.0029366881751438905,0.006813020439061317,1.0,0.006813020439061317
-5075.522013,1321,2118.354339,306.0,0.7797375725460509,0.011437042644461265,0.011979222728654978,0.0,1.0,0.0
-5470.033344,1321,2143.628596,181.0,0.868205904617714,0.006592228110017663,0.005767035555074919,0.005299015897047691,1.0,0.005299015897047691
-5626.899443,1321,2168.887406,157.0,0.883068382538481,0.003280343174362856,0.0023088569265707795,0.001514004542013626,1.0,0.001514004542013626
-5644.29058,1321,2193.921342,137.0,0.8972369417108251,0.0019555892001009334,0.002447640676255362,0.002271006813020439,1.0,0.002271006813020439
-5640.20806,1321,2219.518652,123.0,0.9078980570275045,0.0013247539742619228,0.0014779568148228254,0.001514004542013626,1.0,0.001514004542013626
-5670.897552,1321,2244.739568,116.0,0.9140802422407267,0.0018925056775170325,0.002263797267582279,0.000757002271006813,1.0,0.000757002271006813
-5655.185542,1321,2270.00631,149.0,0.8890613171839515,0.0022079232904365378,0.0024620597671316823,0.003785011355034065,1.0,0.003785011355034065
-5708.340233,1321,2295.187584,160.0,0.8802043906131718,0.0028459680617137087,0.0035074438556649,0.003028009084027252,1.0,0.003028009084027252
-5731.152155,1321,2320.681201,184.0,0.8619354024728741,0.0018609639162250817,0.002044561544940046,0.000757002271006813,1.0,0.000757002271006813
-5728.866305,1321,2346.345942,170.0,0.872445117335352,0.0019555892001009334,0.0023340903356043404,0.0,1.0,0.0
-5740.362028,1321,2371.636644,170.0,0.8718395155185465,0.0013878374968458239,0.001276089542554342,0.0,1.0,0.0
-5730.057571,1321,2396.779356,124.0,0.9061317183951552,0.0009462528387585163,0.0010598031794095382,0.0,1.0,0.0
-5682.95834,1321,2422.200426,163.0,0.877554882664648,0.0013247539742619228,0.001463537723946505,0.0,1.0,0.0
-5718.68144,1321,2447.319231,168.0,0.8736437042644463,0.0017663386323492302,0.0011228867019934393,0.003028009084027252,1.0,0.003028009084027252
-5124.050041,1321,2472.784682,223.0,0.8580873075952561,0.026242745394902848,0.02840336969784358,0.000757002271006813,1.0,0.000757002271006813
-5489.178374,1321,2498.226996,199.0,0.8528261418117588,0.005109765329295988,0.004350960671929635,0.000757002271006813,1.0,0.000757002271006813
-5802.980572,1321,2523.664943,198.0,0.852699974766591,0.0030280090840272516,0.0034143205604219985,0.0,1.0,0.0
-5795.779861,1321,2548.917319,186.0,0.8609458923614867,0.002838758516275549,0.0034720515416957506,0.0,1.0,0.0
-5792.255962,1321,2574.274361,181.0,0.8643704264446126,0.0019555892001009334,0.00232748158561936,0.001514004542013626,1.0,0.001514004542013626
-5613.994452,1321,2599.945997,148.0,0.8887837496845825,0.0027125914711077464,0.002453648630787162,0.003028009084027252,1.0,0.003028009084027252
-5678.097784,1321,2625.53185,147.0,0.8897930860459247,0.001577088064597527,0.001681626473450849,0.003028009084027252,1.0,0.003028009084027252
-5778.089139,1321,2650.8689,149.0,0.8879636638909917,0.0013878374968458239,0.0014274899967557048,0.004542013626040878,1.0,0.004542013626040878
-5763.171365,1321,2676.219277,161.0,0.8789048700479435,0.0017915720413827906,0.0021087920406618363,0.005299015897047691,1.0,0.005299015897047691
-5771.630727,1321,2701.535891,154.0,0.8836109008327026,0.0010093363613424174,0.0009732886341516168,0.005299015897047691,1.0,0.005299015897047691
-5829.759984,1321,2726.821549,142.0,0.8937042644461268,0.0018294221549331312,0.0020727443134710356,0.002271006813020439,1.0,0.002271006813020439
-5811.446337,1321,2752.280351,158.0,0.8816553116326015,0.001640171587181428,0.0017807577232255506,0.001514004542013626,1.0,0.001514004542013626
-5798.033739,1321,2777.654235,167.0,0.874337623012869,0.001514004542013626,0.001110269997476659,0.000757002271006813,1.0,0.000757002271006813
-5777.657366,1321,2803.148721,171.0,0.873075952561191,0.0025485743123896034,0.0028135251072419886,0.002271006813020439,1.0,0.002271006813020439
-5772.269803,1321,2828.759328,177.0,0.867802170073177,0.0021448397678526365,0.0024680677216634824,0.0,1.0,0.0
-5773.213751,1321,2854.155607,167.0,0.8748296744890235,0.0017032551097653293,0.0017873664732105307,0.000757002271006813,1.0,0.000757002271006813
-5854.840814,1321,2879.585217,161.0,0.8799772899318699,0.002138531415594247,0.001685832041623109,0.0,1.0,0.0
-5799.882033,1321,2904.943064,167.0,0.8748422911935403,0.0021898994268411374,0.002720401811999087,0.005299015897047691,1.0,0.005299015897047691
-5697.978256,1321,2930.179935,195.0,0.8535831440827655,0.0017663386323492302,0.001804188745899571,0.002271006813020439,1.0,0.002271006813020439
-5839.797898,1321,2955.273027,171.0,0.8712339137017412,0.0017663386323492302,0.002027083859029355,0.004542013626040878,1.0,0.004542013626040878
-5740.498197,1321,2980.650189,174.0,0.8712915900652463,0.002625175732670055,0.0032124532881535155,0.003785011355034065,1.0,0.003785011355034065
-5905.320048,1321,3005.779262,181.0,0.863550340651022,0.001577088064597527,0.0018798889730002523,0.00757002271006813,1.0,0.00757002271006813
-5891.92415,1321,3030.936289,175.0,0.8683951551854656,0.001514004542013626,0.0015463550664156264,0.000757002271006813,1.0,0.000757002271006813
-5840.20218,1321,3056.598893,142.0,0.8925056775170326,0.0021448397678526365,0.002498107494322483,0.002271006813020439,1.0,0.002271006813020439
-5883.525724,1321,3081.873455,204.0,0.8468332071662882,0.0019114307342922028,0.002103548734888629,0.003785011355034065,1.0,0.003785011355034065
-5550.541005,1321,3107.368014,255.0,0.809815796114055,0.0037534695937421142,0.004392415558199056,0.003028009084027252,1.0,0.003028009084027252
-5843.053521,1321,3132.562404,150.0,0.8887206661619985,0.0021763815291445873,0.0026447015848984055,0.005299015897047691,1.0,0.005299015897047691
-5747.331607,1321,3157.750936,186.0,0.8613424173605855,0.0023971738581882412,0.0027216034029054464,0.003028009084027252,1.0,0.003028009084027252
-5832.502392,1321,3183.110712,122.0,0.9077971233913702,0.0018925056775170325,0.001985028177306754,0.001514004542013626,1.0,0.001514004542013626
-5891.269071,1321,3208.239583,163.0,0.8774287156194803,0.0014383043149129447,0.0016311596553837283,0.003028009084027252,1.0,0.003028009084027252
-5906.045806,1321,3233.736086,178.0,0.8661367650769618,0.0013247539742619228,0.0014419090876320248,0.003785011355034065,1.0,0.003785011355034065
-5844.023265,1321,3259.082546,193.0,0.8551223820338126,0.002158357665549187,0.0026476131320945858,0.0,1.0,0.0
-5806.666331,1321,3284.563723,170.0,0.8727605349482714,0.0021448397678526365,0.002438628744457662,0.001514004542013626,1.0,0.001514004542013626
-5874.228699,1321,3309.718499,204.0,0.8486626293212213,0.0032172596517789556,0.003765185105079124,0.001514004542013626,1.0,0.001514004542013626
-5906.307155,1321,3335.045732,229.0,0.82778198334595,0.0014193792581377745,0.0017158718142821095,0.006056018168054504,1.0,0.006056018168054504
-5851.331797,1321,3360.612307,154.0,0.8841408024224073,0.0017032551097653293,0.0017849632913978107,0.004542013626040878,1.0,0.004542013626040878
-5806.284898,1321,3385.742838,225.0,0.8308352258390108,0.0021898994268411374,0.0022391646540018987,0.005299015897047691,1.0,0.005299015897047691
-5826.546624,1321,3411.214571,170.0,0.8721927832450163,0.0014509210194297247,0.0016527882916982086,0.003785011355034065,1.0,0.003785011355034065
-5763.27381,1321,3436.172732,123.0,0.9071410547564975,0.0011355034065102195,0.001276089542554342,0.006056018168054504,1.0,0.006056018168054504
-5809.244521,1321,3461.277045,168.0,0.8735806207418623,0.001577088064597527,0.001917739086550593,0.003028009084027252,1.0,0.003028009084027252
-5793.679829,1321,3486.371901,147.0,0.8894776684330054,0.0013878374968458239,0.0016149381781478678,0.006813020439061317,1.0,0.006813020439061317
-5786.172303,1321,3511.55095,161.0,0.8793212212969972,0.001577088064597527,0.0016942431779676291,0.005299015897047691,1.0,0.005299015897047691
-5805.520022,1321,3536.748293,141.0,0.8932626797880394,0.000757002271006813,0.000757002271006813,0.002271006813020439,1.0,0.002271006813020439
-5835.705294,1321,3561.891539,152.0,0.8853772394650516,0.0013247539742619228,0.0014653401103060452,0.0,1.0,0.0
-5845.412281,1321,3587.42688,142.0,0.8930103456977038,0.0011355034065102195,0.00116073681554378,0.002271006813020439,1.0,0.002271006813020439
-5743.440072,1321,3613.074661,197.0,0.8512490537471612,0.0011355034065102195,0.0005551349987383295,0.0,1.0,0.0
-5861.974668,1321,3638.28162,175.0,0.8682816048448145,0.0011355034065102195,0.0012616704516780215,0.001514004542013626,1.0,0.001514004542013626
-5917.313048,1321,3663.394056,185.0,0.8604592480444107,0.0013247539742619228,0.0014923759056991457,0.001514004542013626,1.0,0.001514004542013626
-5883.513428,1321,3688.71432,180.0,0.8650264950794853,0.0016086298258894778,0.00172548454153299,0.003785011355034065,1.0,0.003785011355034065
-5892.273869,1321,3713.970655,159.0,0.8813651274287156,0.0021448397678526365,0.002441031926270382,0.001514004542013626,1.0,0.001514004542013626
-5891.122095,1321,3739.20065,164.0,0.8770502144839767,0.001622147723586028,0.001919541472910133,0.002271006813020439,1.0,0.002271006813020439
-5850.301771,1321,3764.736463,160.0,0.8795357052737826,0.001514004542013626,0.0016605986325895488,0.002271006813020439,1.0,0.002271006813020439
-5833.94024,1321,3790.133146,139.0,0.8962528387585161,0.0025368588010525935,0.0022391646540018987,0.006813020439061317,1.0,0.006813020439061317
-5698.947782,1321,3815.788671,172.0,0.8786309073212935,0.007689881402977542,0.008693564825283221,0.002271006813020439,1.0,0.002271006813020439
-5001.056095,1321,3841.267739,400.0,0.7188385422299123,0.02682311380267474,0.024632176638232656,0.002271006813020439,1.0,0.002271006813020439
-5760.727076,1321,3866.34188,184.0,0.8627807216754984,0.00463663890991673,0.004268706312612444,0.004542013626040878,1.0,0.004542013626040878
-5789.242186,1321,3891.329412,147.0,0.8898561695685087,0.001514004542013626,0.0016461795417132285,0.005299015897047691,1.0,0.005299015897047691
-5821.188175,1321,3916.853301,136.0,0.8995079485238455,0.002113298006560686,0.0024224072672218017,0.000757002271006813,1.0,0.000757002271006813
-5861.930795,1321,3942.702083,161.0,0.8794726217511986,0.0015770880645975273,0.0009847583655305078,0.003785011355034065,1.0,0.003785011355034065
-5854.220118,1321,3967.997247,135.0,0.8978046934140802,0.000757002271006813,0.000757002271006813,0.003028009084027252,1.0,0.003028009084027252
-5889.457972,1321,3993.071935,162.0,0.877554882664648,0.0009462528387585163,0.0009462528387585163,0.002271006813020439,1.0,0.002271006813020439
-5929.189421,1321,4018.339059,180.0,0.8644965934897805,0.0011355034065102195,0.0012616704516780215,0.001514004542013626,1.0,0.001514004542013626
-5908.200013,1321,4043.467041,179.0,0.8652535957607873,0.0013247539742619228,0.0015644713600807467,0.002271006813020439,1.0,0.002271006813020439
-5869.892112,1321,4068.846645,167.0,0.8738329548321978,0.0009462528387585163,0.0009732886341516168,0.002271006813020439,1.0,0.002271006813020439
-5958.426888,1321,4094.138575,172.0,0.8703633610900833,0.0017032551097653293,0.002106989654302296,0.003785011355034065,1.0,0.003785011355034065
-5984.553378,1321,4119.235788,205.0,0.8453192026242746,0.0013499873832954832,0.0015662737464402872,0.003785011355034065,1.0,0.003785011355034065
-5959.535015,1321,4144.535554,187.0,0.8595382286146859,0.0018294221549331312,0.0012911094288838422,0.000757002271006813,1.0,0.000757002271006813
-5909.182523,1321,4169.908851,191.0,0.8566742366893768,0.001514004542013626,0.0016942431779676291,0.0,1.0,0.0
-5814.007347,1321,4195.135424,215.0,0.8390991672975019,0.0021448397678526365,0.0024770796534611824,0.000757002271006813,1.0,0.000757002271006813
-5964.106216,1321,4220.455702,173.0,0.869227857683573,0.0012616704516780215,0.001514004542013626,0.000757002271006813,1.0,0.000757002271006813
-5975.993144,1321,4245.754787,191.0,0.8563462023719405,0.002207923290436538,0.002255986926690939,0.005299015897047691,1.0,0.005299015897047691
-5926.395667,1321,4271.5399,171.0,0.8714988644965935,0.001514004542013626,0.0015662737464402867,0.003785011355034065,1.0,0.003785011355034065
-5951.811392,1321,4296.78034,223.0,0.8327024981074943,0.002643199596265455,0.0025798156759549644,0.002271006813020439,1.0,0.002271006813020439
-5945.400813,1321,4322.232939,193.0,0.8550538913521503,0.0019555892001009334,0.002115673879489171,0.003785011355034065,1.0,0.003785011355034065
-6025.725003,1321,4347.398938,191.0,0.8561695685087055,0.001577088064597527,0.0015284236328899463,0.004542013626040878,1.0,0.004542013626040878
-6017.423166,1321,4372.585147,223.0,0.8321978299268232,0.0013247539742619228,0.0014779568148228254,0.003785011355034065,1.0,0.003785011355034065
-6012.972111,1321,4398.125498,191.0,0.8563588190764573,0.0019555892001009334,0.00175372192783245,0.0,1.0,0.0
-5970.489281,1321,4423.483352,187.0,0.8606484986121624,0.0024287156194801917,0.0026249299527119365,0.000757002271006813,1.0,0.000757002271006813
-6026.301292,1321,4448.979693,175.0,0.8697956093868282,0.002523340903356043,0.0030586496521394324,0.001514004542013626,1.0,0.001514004542013626
-6011.596773,1321,4473.927644,189.0,0.8582513247539743,0.0014193792581377745,0.0016401715871814284,0.003028009084027252,1.0,0.003028009084027252
-5919.705971,1321,4499.039851,220.0,0.8350996719656826,0.0027125914711077464,0.002465664539850763,0.003028009084027252,1.0,0.003028009084027252
-5325.790414,1321,4524.705635,468.0,0.6657825961573123,0.028816553116326013,0.022826147693672295,0.001514004542013626,1.0,0.001514004542013626
-5296.644333,1321,4550.490514,284.0,0.8030622544248585,0.019738834216502646,0.023015763780336075,0.003785011355034065,1.0,0.003785011355034065
-5866.344964,1321,4575.607519,153.0,0.8848094877617966,0.0017032551097653293,0.0014779568148228254,0.005299015897047691,1.0,0.005299015897047691
-5920.093107,1321,4600.708899,220.0,0.8344688367398435,0.0017663386323492302,0.001982624995494034,0.003785011355034065,1.0,0.003785011355034065
-5956.831933,1321,4626.305769,213.0,0.8400201867272268,0.0020186727226848347,0.0022493781767059587,0.003785011355034065,1.0,0.003785011355034065
-6013.337995,1321,4651.514861,199.0,0.8493565480696442,0.0013247539742619228,0.0016654049962149889,0.002271006813020439,1.0,0.002271006813020439
-5802.148379,1321,4676.865806,282.0,0.7933257633106233,0.0059046177138531416,0.007199147055316625,0.002271006813020439,1.0,0.002271006813020439
-4749.976052,1321,4702.741265,398.0,0.7244637900580368,0.02933383800151401,0.028328488737269963,0.000757002271006813,1.0,0.000757002271006813
-5832.255547,1321,4727.97582,193.0,0.8550340651021953,0.0014761544284632854,0.0016041238599906276,0.000757002271006813,1.0,0.000757002271006813
-5926.855635,1321,4753.014477,144.0,0.8909916729750189,0.0010093363613424174,0.0011355034065102195,0.0,1.0,0.0
-5963.965977,1321,4778.067573,139.0,0.8952182689881404,0.0018925056775170325,0.0015788904509570672,0.0,1.0,0.0
-6007.357318,1321,4803.280679,179.0,0.8646858440575321,0.0012616704516780215,0.0005947874986482103,0.0,1.0,0.0
-5978.768556,1321,4828.818469,167.0,0.8744890234670705,0.0017032551097653293,0.0018768849957343523,0.0,1.0,0.0
-6019.114563,1321,4853.827224,154.0,0.8838001514004542,0.001577088064597527,0.0010111387477019574,0.0,1.0,0.0
-6022.839107,1321,4878.713547,205.0,0.8458238708049457,0.001640171587181428,0.0016461795417132285,0.0,1.0,0.0
-6035.719308,1321,4903.705851,169.0,0.8728488518798889,0.0020637323816733357,0.002439229539910842,0.000757002271006813,1.0,0.000757002271006813
-5956.055446,1321,4929.157531,227.0,0.8302116001586101,0.0030280090840272516,0.0029434061606658127,0.002271006813020439,1.0,0.002271006813020439
-4884.754501,1321,4954.540816,493.0,0.6519051223820339,0.02026152626076926,0.02234079739757257,0.0,1.0,0.0
-5942.407998,1321,4979.799399,245.0,0.8153545293969214,0.001514004542013626,0.001514004542013626,0.0,1.0,0.0
-5988.387955,1321,5005.41606,173.0,0.8703002775674994,0.0022079232904365378,0.0025311512442473838,0.0,1.0,0.0
-6014.210836,1321,5030.758283,196.0,0.8533181932879133,0.003028009084027252,0.002676543743916946,0.001514004542013626,1.0,0.001514004542013626
-6058.546297,1321,5055.920318,144.0,0.8917486752460257,0.0011355034065102195,0.0012616704516780215,0.001514004542013626,1.0,0.001514004542013626
-6064.928001,1321,5081.01939,194.0,0.8542770628311885,0.001514004542013626,0.0017302909051584298,0.000757002271006813,1.0,0.000757002271006813
-6070.195477,1321,5106.237324,175.0,0.8677769366641435,0.0013247539742619228,0.0015680761327998268,0.006056018168054504,1.0,0.006056018168054504
-6076.497893,1321,5132.002289,168.0,0.8738329548321978,0.0013247539742619228,0.0007209545438160124,0.001514004542013626,1.0,0.001514004542013626
-6070.695947,1321,5157.203917,118.0,0.9106737320211961,0.000757002271006813,0.000757002271006813,0.000757002271006813,1.0,0.000757002271006813
-6024.570468,1321,5182.279906,170.0,0.8736058541508958,0.002838758516275549,0.0028423632889946287,0.002271006813020439,1.0,0.002271006813020439
