#{"t_start": 1691569928.0840013, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
2533.767584,1321,660.91214,0.9142694928084785,0.006585919757759273,0.007261814642586784,0.9954579863739591,1.0,0.9954579863739591
2576.127551,1321,678.054722,0.8978046934140802,0.009020943729497856,0.011701693041587063,1.0,1.0,1.0
2597.826724,1321,694.737514,0.9073933888468331,0.009424678274034821,0.01275368588010526,1.0,1.0,1.0
2626.872627,1321,711.697492,0.9149634115569012,0.0075700227100681285,0.010181680545041635,0.9954579863739591,1.0,0.9954579863739591
2621.754454,1321,728.816196,0.9202876608629824,0.008263941458491042,0.008961464979633035,0.9969719909159728,1.0,0.9969719909159728
2636.04053,1321,745.813661,0.9041130456724704,0.012553620994196317,0.014155942467827403,0.9969719909159728,1.0,0.9969719909159728
2586.411668,1321,762.81681,0.9236689376734796,0.007935005947874987,0.009725076000624827,0.9992429977289932,1.0,0.9992429977289932
2647.864629,1321,779.66387,0.8907393388846834,0.013436790310370931,0.014866082693486177,0.9969719909159728,1.0,0.9969719909159728
2661.444546,1321,796.661025,0.9298511228867021,0.004699722432500631,0.006146137486031505,0.9969719909159728,1.0,0.9969719909159728
2649.963379,1321,813.774602,0.9085919757759273,0.004542013626040878,0.005688331350708337,1.0,1.0,1.0
2641.655232,1321,830.840189,0.9009588695432753,0.00996719656825637,0.012176922245052449,0.9969719909159728,1.0,0.9969719909159728
2634.682843,1321,847.597777,0.8827908150391117,0.010345697703759779,0.013538324741958352,0.9977289931869796,1.0,0.9977289931869796
2654.449956,1321,864.50631,0.9082765581630078,0.006308352258390108,0.008739771457409609,0.9992429977289932,1.0,0.9992429977289932
2669.056134,1321,881.42902,0.926696946757507,0.015228362351753722,0.014893118488879274,1.0,1.0,1.0
2646.132806,1321,898.557708,0.9229119354024727,0.006308352258390108,0.007554402028285451,0.9992429977289932,1.0,0.9992429977289932
2677.328186,1321,915.478247,0.9435402472874084,0.006813020439061317,0.008114343390649219,0.9947009841029523,1.0,0.9947009841029523
2701.97749,1321,932.498436,0.9438556649003281,0.007380772142316427,0.008938033956959014,0.9977289931869796,1.0,0.9977289931869796
2701.175324,1321,949.94581,0.9209563462023719,0.005992934645470602,0.007319491006092064,0.9984859954579863,1.0,0.9984859954579863
2676.993487,1321,967.079323,0.9096643956598537,0.01113424173605854,0.013641115382220606,0.9962149886449659,1.0,0.9962149886449659
2691.981961,1321,984.193992,0.9204516780217008,0.01107115821347464,0.015019886329500258,0.9977289931869796,1.0,0.9977289931869796
2716.011652,1321,1001.054484,0.8861973252586424,0.01936664143325763,0.025781334486860603,1.0,1.0,1.0
2725.460675,1321,1018.081547,0.9260661115316678,0.006745430950578565,0.009499176910229144,0.9992429977289932,1.0,0.9992429977289932
2733.274459,1321,1035.115534,0.9405753217259651,0.009992429977289932,0.013865157468488279,0.9977289931869796,1.0,0.9977289931869796
2729.201719,1321,1052.115371,0.9193792581377744,0.01990285137522079,0.02499369164774161,0.9947009841029523,1.0,0.9947009841029523
2712.556146,1321,1069.056431,0.9099167297501892,0.007286146858440575,0.007929353008838246,0.9984859954579863,1.0,0.9984859954579863
2743.487739,1321,1086.009136,0.9356548069644209,0.010156447136008074,0.011102699974766591,1.0,1.0,1.0
2729.252302,1321,1102.988919,0.9187484229119355,0.015392379510471864,0.02028585847662305,1.0,1.0,1.0
2709.384302,1321,1119.913248,0.9162250820085794,0.008232399697199091,0.01164461747353496,0.9984859954579863,1.0,0.9984859954579863
2689.702569,1321,1137.144419,0.9185591723441836,0.008372084640063443,0.011421722360405177,0.9984859954579863,1.0,0.9984859954579863
2743.870089,1321,1154.020613,0.9595003785011355,0.008295483219782991,0.011369453155978515,0.9969719909159728,1.0,0.9969719909159728
2766.491117,1321,1171.004767,0.9280847842543528,0.004289679535705273,0.006025377599942323,0.9984859954579863,1.0,0.9984859954579863
2768.995672,1321,1188.128446,0.924173605854151,0.011481201110269996,0.012793338380015139,0.9984859954579863,1.0,0.9984859954579863
2747.730437,1321,1205.063163,0.9080242240726722,0.019303557910673733,0.020267834613027648,0.9954579863739591,1.0,0.9954579863739591
2755.859014,1321,1222.104459,0.9193792581377744,0.013178147867776935,0.01736659336962138,0.9977289931869796,1.0,0.9977289931869796
2775.197851,1321,1239.158672,0.9432248296744891,0.010093363613424172,0.01276810497098158,0.9992429977289932,1.0,0.9992429977289932
2770.898327,1321,1256.596395,0.9148372445117335,0.01222558667676003,0.014650997921247732,1.0,1.0,1.0
2764.899542,1321,1273.613831,0.936916477416099,0.006649003280343175,0.008866539298030593,0.9992429977289932,1.0,0.9992429977289932
2748.672296,1321,1290.746191,0.9171082513247539,0.007916982084279585,0.010510315657931101,0.9969719909159728,1.0,0.9969719909159728
2775.192872,1321,1307.86491,0.9409538228614686,0.007664647993943982,0.01046645758984896,1.0,1.0,1.0
2748.374874,1321,1324.807157,0.9466944234166037,0.004478930103456976,0.005426985328575034,1.0,1.0,1.0
2788.774507,1321,1341.517043,0.9625283875851628,0.005488266464799395,0.007494322482967449,0.9992429977289932,1.0,0.9992429977289932
2791.640304,1321,1358.539361,0.9172344183699217,0.009210194297249558,0.010626869975848023,1.0,1.0,1.0
2797.432997,1321,1375.587395,0.9347716376482464,0.006844562200353269,0.008255530322146522,0.9992429977289932,1.0,0.9992429977289932
2780.956094,1321,1392.557558,0.9340146353772396,0.003848094877617966,0.005474448169376255,1.0,1.0,1.0
2823.362381,1321,1409.596359,0.9434771637648247,0.007790815039111784,0.007940112709227017,0.9984859954579863,1.0,0.9984859954579863
2828.734454,1321,1426.55109,0.936159475145092,0.011701993439313652,0.014378837580957187,0.9984859954579863,1.0,0.9984859954579863
2807.269707,1321,1443.5347,0.9279586172091849,0.013815291445874338,0.016100116554317916,0.991672975018925,1.0,0.991672975018925
2832.698796,1321,1460.581989,0.9496593489780469,0.006434519303557911,0.006978839984138999,0.9992429977289932,1.0,0.9992429977289932
2834.364121,1321,1477.740906,0.9376734796871058,0.011796618723189503,0.011573122814606538,0.9984859954579863,1.0,0.9984859954579863
2873.812033,1321,1494.806175,0.9447388342165026,0.023448145344436035,0.028283647549355348,0.9992429977289932,1.0,0.9992429977289932
2810.248439,1321,1511.848833,0.9287156194801918,0.010055513499873834,0.013465628492123571,0.9969719909159728,1.0,0.9969719909159728
2862.383021,1321,1528.89305,0.9215240979056272,0.013152914458743377,0.01510640087475818,0.9992429977289932,1.0,0.9992429977289932
2846.52643,1321,1546.253439,0.9499116830683827,0.011445153383079196,0.014971822693245858,0.9984859954579863,1.0,0.9984859954579863
2842.896482,1321,1563.013279,0.9499747665909664,0.019335099671965682,0.016923206325174526,0.9947009841029523,1.0,0.9947009841029523
2857.98582,1321,1579.883014,0.953444360333081,0.011859702245773401,0.015274623601648583,0.9977289931869796,1.0,0.9977289931869796
2841.409416,1321,1597.006439,0.9348347211708302,0.01630709058793843,0.019502421205676315,1.0,1.0,1.0
2808.486814,1321,1614.143513,0.9294726217511985,0.007434843733102626,0.00883770111627795,1.0,1.0,1.0
2866.556271,1321,1631.177505,0.9287156194801919,0.010187988897300024,0.011932999291061366,1.0,1.0,1.0
2842.454502,1321,1648.432695,0.9360333080999244,0.011733535200605601,0.016008795645434552,0.9992429977289932,1.0,0.9992429977289932
2871.485978,1321,1665.552562,0.9443603330809992,0.007128438051980823,0.010334883385602539,1.0,1.0,1.0
2885.016023,1321,1682.513689,0.9340146353772396,0.015360837749179913,0.019555892001009337,1.0,1.0,1.0
2878.738034,1321,1699.459752,0.9207040121120363,0.01627554882664648,0.018905230525215387,1.0,1.0,1.0
2880.209234,1321,1716.50978,0.9253091092606612,0.01715871814282109,0.018724991889261383,1.0,1.0,1.0
2884.160193,1321,1733.440219,0.9396921524097906,0.013499873832954831,0.01635545462191942,0.9984859954579863,1.0,0.9984859954579863
2883.397976,1321,1750.365193,0.9447388342165026,0.02681049709815796,0.03196291890462973,0.9992429977289932,1.0,0.9992429977289932
2874.648463,1321,1767.360565,0.9385566490032803,0.009777946000504668,0.010147435204210374,0.9962149886449659,1.0,0.9962149886449659
2906.801904,1321,1784.336868,0.9545798637395913,0.022646984607620487,0.025707436646119467,1.0,1.0,1.0
2876.077083,1321,1801.189831,0.93111279333838,0.008453192026242744,0.01104562440671449,1.0,1.0,1.0
2915.725506,1321,1818.225973,0.9453696694423418,0.01750567751703255,0.017149706211023394,0.9992429977289932,1.0,0.9992429977289932
2908.60326,1321,1835.16618,0.942530910926066,0.014319959626545545,0.015507732237482428,0.9969719909159728,1.0,0.9969719909159728
2904.202456,1321,1852.175312,0.9569770375977793,0.013909916729750189,0.014958605193275897,0.9992429977289932,1.0,0.9992429977289932
2919.098048,1321,1869.643753,0.943855664900328,0.010314155942467828,0.010859978611681868,0.9984859954579863,1.0,0.9984859954579863
2922.604158,1321,1886.574223,0.9407014887711329,0.009640964637179625,0.013368299628708412,0.9977289931869796,1.0,0.9977289931869796
2926.558064,1321,1903.462882,0.9560938682816048,0.011382069860495295,0.014611345421337853,0.9992429977289932,1.0,0.9992429977289932
2917.026167,1321,1920.584195,0.9642316426949281,0.005614433509967196,0.007874626004830396,0.9992429977289932,1.0,0.9992429977289932
2926.032787,1321,1937.634923,0.9513626040878123,0.012188637756389458,0.014336181103781409,1.0,1.0,1.0
2927.743462,1321,1954.526824,0.9544536966944235,0.010156447136008074,0.013389327469569709,0.9992429977289932,1.0,0.9992429977289932
2903.501532,1321,1971.501937,0.9321221296997224,0.017821095129952055,0.021196063588190765,0.9984859954579863,1.0,0.9984859954579863
2930.770323,1321,1988.579405,0.939439818319455,0.016694603655239535,0.01986470086394386,0.9977289931869796,1.0,0.9977289931869796
2923.85914,1321,2005.749517,0.944612667171335,0.006876103961645217,0.008886365547985532,1.0,1.0,1.0
2929.795488,1321,2022.663735,0.9470098410295231,0.010461050430770337,0.012288670199343932,0.9992429977289932,1.0,0.9992429977289932
2922.65532,1321,2039.586858,0.9153419126924046,0.01463537723946505,0.01667688018937073,1.0,1.0,1.0
2907.948311,1321,2056.637641,0.9432248296744891,0.02498107494322483,0.02725208175624527,0.9977289931869796,1.0,0.9977289931869796
2892.629753,1321,2073.593142,0.9547060307847589,0.0174110522331567,0.017897696550232507,0.9939439818319455,1.0,0.9939439818319455
2888.249713,1321,2090.638524,0.9511733535200606,0.012301286903860712,0.013626040878122634,0.9977289931869796,1.0,0.9977289931869796
2898.783315,1321,2107.50998,0.9613928841786525,0.010913449407014886,0.014938178147867777,0.9977289931869796,1.0,0.9977289931869796
2891.685284,1321,2124.569501,0.9631592228110019,0.013941458491042138,0.016754983598284128,0.9977289931869796,1.0,0.9977289931869796
2904.142508,1321,2141.704041,0.9460005046681808,0.01695144371147399,0.020289463249342127,0.9939439818319455,1.0,0.9939439818319455
2895.895928,1321,2158.549953,0.9351501387837496,0.013846833207166287,0.017244031097172655,0.9977289931869796,1.0,0.9977289931869796
2900.839902,1321,2175.669197,0.9166035831440827,0.019858692909412064,0.020715427225646756,1.0,1.0,1.0
2930.690826,1321,2192.819296,0.9395155185465556,0.025909303918387944,0.029682299364358407,0.9977289931869796,1.0,0.9977289931869796
2934.049486,1321,2209.972841,0.9401968205904617,0.02700875959770736,0.03194429424558115,0.9954579863739591,1.0,0.9954579863739591
2912.412581,1321,2226.944424,0.9504163512490538,0.015455463033055764,0.019433329728560617,0.9984859954579863,1.0,0.9984859954579863
2928.53932,1321,2243.959582,0.9415846580873077,0.01765257200533506,0.020966559725076,0.9992429977289932,1.0,0.9992429977289932
2925.759241,1321,2261.467766,0.9317436285642191,0.01873580620741862,0.023569806423704986,1.0,1.0,1.0
2937.851394,1321,2278.472227,0.9202624274539489,0.02456652608053062,0.02854439277603547,0.9939439818319455,1.0,0.9939439818319455
2934.581799,1321,2295.683482,0.9245521069896543,0.017694928084784255,0.02220239597226728,0.9984859954579863,1.0,0.9984859954579863
2942.033048,1321,2312.937966,0.9407645722937169,0.019335099671965682,0.02103204642947262,1.0,1.0,1.0
2916.667371,1321,2330.025853,0.9304819581125411,0.016113334054287876,0.017958977686456868,0.9984859954579863,1.0,0.9984859954579863
2973.11786,1321,2347.303144,0.944486500126167,0.02040301358999315,0.02317989017459116,1.0,1.0,1.0
2965.596457,1321,2364.399612,0.9494700984102953,0.01633863234923038,0.020062362568040087,1.0,1.0,1.0
2950.39902,1321,2381.491954,0.9396921524097906,0.013878374968458241,0.017263256551674416,1.0,1.0,1.0
2955.198759,1321,2398.726219,0.9395659853646227,0.0203444360333081,0.023460461651226224,1.0,1.0,1.0
2958.313877,1321,2415.67388,0.9284632853898561,0.018812407627699073,0.024585150739579203,1.0,1.0,1.0
2993.37829,1321,2432.818693,0.9338884683320715,0.02396543022962402,0.029164413683717243,1.0,1.0,1.0
3001.198702,1321,2449.992881,0.9546303305576583,0.027360224937817666,0.03300890378861612,1.0,1.0,1.0
2982.424399,1321,2467.17722,0.9322482967448902,0.016117840020186725,0.01749276041478918,1.0,1.0,1.0
2974.899132,1321,2484.330994,0.9299772899318698,0.01849248404888072,0.02182870120038932,0.9992429977289932,1.0,0.9992429977289932
2967.204524,1321,2501.739829,0.9275170325510976,0.018168054504163512,0.018407771889982338,1.0,1.0,1.0
2979.406502,1321,2518.850171,0.9590587938430483,0.021223099383583865,0.02589128005479254,0.9894019682059046,1.0,0.9894019682059046
2992.991928,1321,2536.018405,0.9509210194297248,0.023719404491546803,0.026267978803936408,1.0,1.0,1.0
2989.360026,1321,2552.950666,0.9626545546303306,0.021221296997224325,0.026978119029595186,0.9977289931869796,1.0,0.9977289931869796
2984.099844,1321,2570.025129,0.9389351501387838,0.02226848347211708,0.023656320968962908,1.0,1.0,1.0
2984.46048,1321,2587.210355,0.9299772899318698,0.019411701092246134,0.023811326195883352,1.0,1.0,1.0
2980.049639,1321,2604.370871,0.9285894524350239,0.024665657330305322,0.030269276522115283,0.9992429977289932,1.0,0.9992429977289932
2977.261335,1321,2621.326464,0.9318697956093869,0.020123643704264445,0.02492339857971955,0.9992429977289932,1.0,0.9992429977289932
3027.580387,1321,2638.377659,0.9606358819076457,0.02445838289895822,0.02810581209521406,0.9992429977289932,1.0,0.9992429977289932
2988.681098,1321,2655.425289,0.9321221296997224,0.017992321834108357,0.02337034233324922,1.0,1.0,1.0
2980.639061,1321,2672.24921,0.927327781983346,0.022755127789192888,0.026095550508873747,1.0,1.0,1.0
3010.459985,1321,2689.389463,0.9548321978299269,0.027833351357196924,0.03209569469978251,0.9992429977289932,1.0,0.9992429977289932
3002.210783,1321,2706.411545,0.9492808478425435,0.028444360333081002,0.03338079617413455,0.9992429977289932,1.0,0.9992429977289932
3012.559056,1321,2723.524837,0.9530658591975776,0.02461609170541797,0.029003400502265,1.0,1.0,1.0
2998.321254,1321,2740.622776,0.946505172848852,0.016527882916982085,0.020424642226307632,0.9977289931869796,1.0,0.9977289931869796
3023.285622,1321,2757.670127,0.9664900328034316,0.015329295987887964,0.017801569277723705,1.0,1.0,1.0
3029.652845,1321,2774.581999,0.9461266717133484,0.026211203633610895,0.02723285630174351,0.9977289931869796,1.0,0.9977289931869796
3012.398101,1321,2791.650877,0.9409538228614686,0.021322230633358565,0.021603402905446812,0.9992429977289932,1.0,0.9992429977289932
3033.443816,1321,2808.699378,0.9328791319707294,0.02734039868786273,0.03290797015248189,0.9992429977289932,1.0,0.9992429977289932
3009.32629,1321,2825.577934,0.9295987887963664,0.022419883926318447,0.02730615334703147,0.9984859954579863,1.0,0.9984859954579863
3011.455411,1321,2842.600039,0.9593742114559678,0.020502144839767852,0.021628636314480372,0.9984859954579863,1.0,0.9984859954579863
3032.810037,1321,2859.409172,0.9461897552359323,0.033181932879131966,0.03493265082969852,0.9992429977289932,1.0,0.9992429977289932
3020.702175,1321,2876.479897,0.9492808478425435,0.03077214231642695,0.03174362856421902,1.0,1.0,1.0
3021.611197,1321,2893.534193,0.9441079989906637,0.031630078223568,0.030925345156987853,0.9992429977289932,1.0,0.9992429977289932
3012.733481,1321,2910.550191,0.9409538228614686,0.027819833459500377,0.0345156987851916,0.9984859954579863,1.0,0.9984859954579863
3028.883961,1321,2927.413659,0.9453696694423416,0.038853141559424674,0.04360333080999243,1.0,1.0,1.0
3026.292119,1321,2944.450711,0.944612667171335,0.029586172091849612,0.03538565060139624,0.9992429977289932,1.0,0.9992429977289932
3047.391179,1321,2961.463901,0.9396921524097906,0.037900580368407766,0.04272737103925597,0.9984859954579863,1.0,0.9984859954579863
3040.865717,1321,2978.932434,0.956724703507444,0.03267095634620237,0.03586929094120616,1.0,1.0,1.0
3025.091553,1321,2995.981643,0.9514256876103961,0.03573050719152158,0.03767347968710573,1.0,1.0,1.0
3030.348836,1321,3013.108289,0.9409538228614686,0.017373202119606357,0.018369921776431996,1.0,1.0,1.0
3053.547008,1321,3030.095984,0.9549583648750947,0.026047186474892757,0.02896494959326148,1.0,1.0,1.0
3048.554697,1321,3047.171244,0.9472621751198587,0.031050611008975885,0.03793001934561359,1.0,1.0,1.0
3013.618532,1321,3064.102223,0.9217764319959625,0.01583396416855917,0.01795176814101871,1.0,1.0,1.0
3040.156145,1321,3081.201192,0.9569139540751955,0.03179409538228615,0.035876500486644314,1.0,1.0,1.0
3040.946014,1321,3098.226829,0.9456977037597779,0.02286777693666414,0.025412446078608077,1.0,1.0,1.0
3061.559312,1321,3115.354075,0.9452435023971739,0.03901085036588443,0.043109476947478464,1.0,1.0,1.0
3068.46023,1321,3132.534628,0.9467575069391876,0.02734670704012112,0.03177847470050347,0.9992429977289932,1.0,0.9992429977289932
3051.54704,1321,3149.481197,0.9417108251324754,0.030936159475145088,0.0338722468548358,0.9992429977289932,1.0,0.9992429977289932
3030.883986,1321,3166.502737,0.9226596013121372,0.02693666414332576,0.029955661295555314,0.9984859954579863,1.0,0.9984859954579863
3029.024253,1321,3183.710831,0.9277062831188494,0.023088569265707796,0.025006308352258394,0.9984859954579863,1.0,0.9984859954579863
3071.782282,1321,3200.741838,0.9526242745394904,0.03357935907141055,0.03516876344279827,0.9992429977289932,1.0,0.9992429977289932
3055.574101,1321,3217.700325,0.9412061569518041,0.040234670704012106,0.04182257308676688,0.9984859954579863,1.0,0.9984859954579863
3082.207241,1321,3234.916104,0.9615190512238204,0.04237951047186475,0.04746884875575262,0.9992429977289932,1.0,0.9992429977289932
3049.478893,1321,3251.904818,0.9227226848347211,0.03120922100861541,0.032326400153803635,1.0,1.0,1.0
3051.298944,1321,3268.970108,0.9359828412818573,0.03683446883673984,0.03742895593766146,1.0,1.0,1.0
3069.15492,1321,3286.144315,0.9575447893010346,0.037048952813525104,0.040310370931112796,1.0,1.0,1.0
3070.650722,1321,3303.277922,0.9558415341912692,0.03810244764067626,0.042455210698965434,0.9977289931869796,1.0,0.9977289931869796
3039.307585,1321,3320.261972,0.9342669694675751,0.034002018672722685,0.03789337082296961,1.0,1.0,1.0
3043.348724,1321,3337.303451,0.9304819581125411,0.03178778703002775,0.036320488326544345,1.0,1.0,1.0
3060.035339,1321,3354.421401,0.944486500126167,0.0435591723441837,0.047121588983814564,1.0,1.0,1.0
3071.073809,1321,3371.615362,0.9401968205904617,0.050182942215493305,0.055757422827824046,0.9992429977289932,1.0,0.9992429977289932
3054.920085,1321,3388.637182,0.9354024728740854,0.042165026495079486,0.043376230128690386,0.9992429977289932,1.0,0.9992429977289932
3071.518765,1321,3405.808717,0.9485238455715367,0.039882304170722034,0.04339725796955169,1.0,1.0,1.0
3090.702111,1321,3422.982199,0.9499747665909664,0.04970350744385566,0.052271607608473616,0.9947009841029523,1.0,0.9947009841029523
3097.743603,1321,3439.929614,0.9435402472874086,0.053482210446631345,0.05537651851050791,1.0,1.0,1.0
3075.740594,1321,3456.81231,0.9278324501640172,0.04462528387585163,0.047615442846328536,0.9992429977289932,1.0,0.9992429977289932
3073.840902,1321,3473.680622,0.9448650012616704,0.0338001514004542,0.03558271151003929,0.9969719909159728,1.0,0.9969719909159728
3067.800971,1321,3490.550879,0.9272016149381781,0.033560434014635376,0.037972675822789376,1.0,1.0,1.0
3066.443268,1321,3507.683286,0.945054251829422,0.036367650769618974,0.040478593658003194,1.0,1.0,1.0
3109.550555,1321,3524.792785,0.9581125410042896,0.040322987635629574,0.0487347247756029,1.0,1.0,1.0
3089.448665,1321,3541.976104,0.9393136512742871,0.05030910926066111,0.05501844442041263,1.0,1.0,1.0
3082.887195,1321,3559.131363,0.9422154933131467,0.04072672218016654,0.04514437114739915,1.0,1.0,1.0
3088.30549,1321,3576.153236,0.9461266717133484,0.04556522836235176,0.049012893070425244,1.0,1.0,1.0
3102.995387,1321,3593.39779,0.9410799899066364,0.04730002523340904,0.05069031397570383,0.9984859954579863,1.0,0.9984859954579863
3101.512043,1321,3610.621024,0.9407267221801664,0.057898057027504404,0.05820085793590714,0.9992429977289932,1.0,0.9992429977289932
3110.913092,1321,3627.68502,0.9342038859449913,0.06261129735770159,0.06930536029703327,0.9992429977289932,1.0,0.9992429977289932
3094.215511,1321,3644.588381,0.9347716376482464,0.037812263436790304,0.04425579467214592,0.9992429977289932,1.0,0.9992429977289932
3072.222871,1321,3661.553122,0.9198839263184457,0.03982462780721675,0.044917871261550286,1.0,1.0,1.0
3090.043011,1321,3678.598686,0.9409538228614686,0.03037471612414837,0.032899559016137364,1.0,1.0,1.0
3099.142692,1321,3695.45963,0.956724703507444,0.03676507696189755,0.04091777513427778,0.9992429977289932,1.0,0.9992429977289932
3077.531656,1321,3712.797393,0.9474514256876105,0.04236058541508959,0.04635617557646324,0.9992429977289932,1.0,0.9992429977289932
3071.583019,1321,3729.975218,0.927327781983346,0.04140171587181428,0.04353123535561083,1.0,1.0,1.0
3082.555268,1321,3746.953876,0.9306712086802926,0.04203885944991168,0.04380820205952681,1.0,1.0,1.0
3104.296718,1321,3763.999457,0.9475145092101943,0.04029144587433762,0.04654001898513632,1.0,1.0,1.0
3076.165459,1321,3780.981468,0.9121877365632097,0.028633610900832704,0.032553500835105685,1.0,1.0,1.0
3094.966943,1321,3798.080627,0.9337623012869039,0.032071662881655305,0.03254869447148024,1.0,1.0,1.0
3113.252208,1321,3815.229442,0.9509210194297248,0.043571789048700474,0.04819460966319407,0.9977289931869796,1.0,0.9977289931869796
3099.97775,1321,3832.225766,0.9331314660610648,0.043262679788039354,0.04998137534095142,0.9984859954579863,1.0,0.9984859954579863
3112.952224,1321,3849.54161,0.9357809740095886,0.049545798637395916,0.05348100885572498,1.0,1.0,1.0
3106.739218,1321,3866.698146,0.9505425182942214,0.044550484841930714,0.05223375749492328,1.0,1.0,1.0
3100.469427,1321,3883.606027,0.9414584910421396,0.049760282614181174,0.053277939992550136,1.0,1.0,1.0
3105.393147,1321,3900.622572,0.943918748422912,0.035736815543779964,0.04131490092882977,1.0,1.0,1.0
3104.654628,1321,3917.635798,0.9302927075447892,0.047452326880790166,0.04920394602453648,0.9984859954579863,1.0,0.9984859954579863
3127.144667,1321,3935.252671,0.948334595003785,0.05973378753469594,0.06389519724114727,1.0,1.0,1.0
3112.682045,1321,3952.528276,0.9310497098157962,0.048094877617966186,0.048461963639859176,1.0,1.0,1.0
