#{"t_start": 1690584321.4963522, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
337.121956,150,48.209837,0.7611111111111111,0.26666666666666666,0.43444444444444447,1.0,1.0,1.0
338.175785,150,49.718859,0.7661111111111111,0.27,0.47644444444444434,1.0,1.0,1.0
329.44187,150,51.233626,0.6916666666666667,0.24333333333333335,0.48600000000000004,0.9933333333333333,1.0,0.9933333333333333
340.766691,150,52.761302,0.806111111111111,0.30333333333333334,0.5244444444444444,0.9866666666666667,1.0,0.9866666666666667
327.130006,150,54.276642,0.6927777777777777,0.23666666666666666,0.5222222222222221,1.0,1.0,1.0
314.150455,150,55.792404,0.6427777777777778,0.16666666666666666,0.5016666666666667,0.9666666666666667,1.0,0.9666666666666667
332.954831,150,57.363729,0.8033333333333333,0.2633333333333333,0.4622222222222221,1.0,1.0,1.0
324.912208,150,58.9335,0.6963333333333334,0.25,0.5232380952380951,1.0,1.0,1.0
334.857939,150,60.459566,0.7688888888888888,0.25,0.48622222222222206,1.0,1.0,1.0
340.368267,150,62.039736,0.7922222222222222,0.28,0.5171111111111109,1.0,1.0,1.0
346.291753,150,63.582163,0.8666666666666667,0.29333333333333333,0.42577777777777776,1.0,1.0,1.0
346.84016,150,65.070279,0.8105555555555555,0.31666666666666665,0.5084444444444444,1.0,1.0,1.0
340.00861,150,66.583125,0.8044444444444444,0.24333333333333335,0.46311111111111114,1.0,1.0,1.0
341.361995,150,68.085498,0.7613333333333333,0.2633333333333333,0.5374603174603173,1.0,1.0,1.0
331.749015,150,69.641094,0.77,0.20666666666666667,0.43,1.0,1.0,1.0
340.207303,150,71.167951,0.7822222222222222,0.28,0.495111111111111,1.0,1.0,1.0
334.297846,150,72.710593,0.7555555555555555,0.22333333333333333,0.4648888888888888,1.0,1.0,1.0
337.260201,150,74.291346,0.7783333333333332,0.25333333333333335,0.46688888888888885,0.98,1.0,0.98
323.617556,150,75.976285,0.655,0.23,0.5279999999999999,1.0,1.0,1.0
343.150451,150,77.638227,0.8744444444444444,0.27666666666666667,0.42422222222222217,1.0,1.0,1.0
334.551273,150,79.177698,0.7733333333333333,0.25333333333333335,0.45777777777777773,1.0,1.0,1.0
332.178327,150,80.735723,0.7933333333333333,0.28,0.4448888888888889,1.0,1.0,1.0
343.996655,150,82.331598,0.811111111111111,0.30666666666666664,0.4875555555555555,1.0,1.0,1.0
332.40024,150,83.852992,0.7838888888888889,0.24666666666666667,0.4604444444444443,1.0,1.0,1.0
330.156765,150,85.447999,0.741111111111111,0.21,0.45088888888888884,1.0,1.0,1.0
334.972708,150,86.974818,0.73,0.24666666666666667,0.5224444444444443,1.0,1.0,1.0
334.454087,150,88.532861,0.73,0.25,0.49133333333333323,1.0,1.0,1.0
328.569043,150,90.00932,0.7122222222222222,0.23,0.4584444444444443,1.0,1.0,1.0
353.239138,150,91.51856,0.8344444444444444,0.35333333333333333,0.4944444444444444,1.0,1.0,1.0
344.536513,150,93.061369,0.8288888888888889,0.2866666666666667,0.4493333333333332,1.0,1.0,1.0
352.119229,150,94.579511,0.9033333333333333,0.2633333333333333,0.41666666666666663,1.0,1.0,1.0
354.017511,150,96.150134,0.9133333333333333,0.32666666666666666,0.44222222222222207,1.0,1.0,1.0
345.148128,150,97.693409,0.8166666666666667,0.2833333333333333,0.4855555555555555,1.0,1.0,1.0
353.469385,150,99.206918,0.8811111111111111,0.3233333333333333,0.4886666666666665,1.0,1.0,1.0
333.321267,150,100.759933,0.73,0.23333333333333334,0.4877777777777777,1.0,1.0,1.0
332.493697,150,102.356733,0.7272222222222222,0.29333333333333333,0.5086666666666666,1.0,1.0,1.0
323.308648,150,103.93013,0.7322222222222223,0.23666666666666666,0.4571111111111111,1.0,1.0,1.0
318.947634,150,105.457328,0.6561111111111111,0.18,0.44333333333333336,1.0,1.0,1.0
329.551686,150,106.998733,0.735,0.17333333333333334,0.45333333333333325,1.0,1.0,1.0
341.602194,150,108.52303,0.8322222222222222,0.27666666666666667,0.4726666666666665,1.0,1.0,1.0
339.432743,150,110.091506,0.83,0.24,0.44111111111111106,0.9866666666666667,1.0,0.9866666666666667
331.987855,150,111.596281,0.7788888888888889,0.24,0.44155555555555537,0.98,1.0,0.98
352.706983,150,113.18762,0.8855555555555554,0.2966666666666667,0.44599999999999984,1.0,1.0,1.0
335.371849,150,114.73003,0.7822222222222222,0.21333333333333335,0.4515555555555555,1.0,1.0,1.0
344.971345,150,116.291635,0.8677777777777778,0.2866666666666667,0.4175555555555555,0.9866666666666667,1.0,0.9866666666666667
358.752329,150,117.800548,0.87,0.34,0.5166666666666665,1.0,1.0,1.0
345.075808,150,119.397586,0.79,0.2866666666666667,0.5344444444444443,0.9933333333333333,1.0,0.9933333333333333
342.019799,150,120.88466,0.8233333333333334,0.25,0.4522222222222221,1.0,1.0,1.0
333.882306,150,122.398736,0.7922222222222222,0.25666666666666665,0.42377777777777764,1.0,1.0,1.0
334.534277,150,123.914028,0.7588888888888888,0.23666666666666666,0.5104444444444444,1.0,1.0,1.0
339.210598,150,125.425884,0.8044444444444444,0.27,0.48888888888888876,1.0,1.0,1.0
352.207669,150,126.939872,0.8666666666666667,0.31666666666666665,0.47466666666666657,1.0,1.0,1.0
347.127793,150,128.465343,0.8493333333333334,0.27666666666666667,0.44069841269841276,1.0,1.0,1.0
351.286198,150,130.036285,0.8902222222222222,0.25666666666666665,0.3934603174603174,1.0,1.0,1.0
343.886844,150,131.557418,0.8433333333333333,0.2633333333333333,0.4224444444444444,1.0,1.0,1.0
343.411433,150,133.032896,0.815,0.24333333333333335,0.42044444444444434,1.0,1.0,1.0
349.104096,150,134.551974,0.8344444444444444,0.29333333333333333,0.46866666666666656,1.0,1.0,1.0
336.251516,150,136.095189,0.7455555555555555,0.32,0.49266666666666653,1.0,1.0,1.0
330.720372,150,137.644557,0.7238888888888888,0.21,0.4537777777777778,0.9933333333333333,1.0,0.9933333333333333
338.827751,150,139.188448,0.7566666666666667,0.2733333333333333,0.5579999999999999,0.9933333333333333,1.0,0.9933333333333333
351.833919,150,140.695206,0.8366666666666667,0.3,0.49577777777777765,1.0,1.0,1.0
345.694185,150,142.218228,0.7722222222222223,0.30666666666666664,0.545111111111111,1.0,1.0,1.0
346.766119,150,143.706888,0.8222222222222222,0.2866666666666667,0.47377777777777774,1.0,1.0,1.0
360.124189,150,145.205387,0.8733333333333333,0.4066666666666667,0.5444444444444444,0.9933333333333333,1.0,0.9933333333333333
337.000943,150,146.704827,0.755,0.30333333333333334,0.5071111111111111,1.0,1.0,1.0
339.659216,150,148.205083,0.6833333333333333,0.2966666666666667,0.6268888888888888,1.0,1.0,1.0
342.553114,150,149.721842,0.82,0.31666666666666665,0.4679999999999999,1.0,1.0,1.0
352.173862,150,151.219154,0.851111111111111,0.3333333333333333,0.5097777777777776,0.9933333333333333,1.0,0.9933333333333333
343.630871,150,152.758236,0.7588888888888888,0.2966666666666667,0.5282222222222221,0.9933333333333333,1.0,0.9933333333333333
351.603458,150,154.2988,0.8566666666666667,0.27666666666666667,0.43577777777777765,1.0,1.0,1.0
362.191732,150,155.826389,0.8688888888888887,0.33666666666666667,0.5293333333333332,1.0,1.0,1.0
345.83746,150,157.406809,0.7855555555555557,0.30666666666666664,0.5237777777777777,0.9933333333333333,1.0,0.9933333333333333
351.429261,150,158.900125,0.826111111111111,0.32666666666666666,0.5097777777777776,1.0,1.0,1.0
347.326912,150,160.395248,0.8383333333333334,0.26666666666666666,0.43155555555555547,1.0,1.0,1.0
339.962216,150,161.877908,0.7455555555555555,0.25333333333333335,0.5371111111111111,1.0,1.0,1.0
332.987111,150,163.395592,0.7222222222222222,0.24333333333333335,0.5248888888888888,1.0,1.0,1.0
346.054608,150,164.908319,0.78,0.26666666666666666,0.5035555555555554,1.0,1.0,1.0
338.058044,150,166.415157,0.7511111111111112,0.24,0.48533333333333323,1.0,1.0,1.0
358.969192,150,167.907813,0.8977777777777777,0.33666666666666667,0.48533333333333323,1.0,1.0,1.0
356.388654,150,169.398744,0.8733333333333333,0.32,0.49111111111111094,1.0,1.0,1.0
345.222609,150,170.97933,0.7866666666666666,0.2833333333333333,0.5013333333333332,1.0,1.0,1.0
354.487884,150,172.586448,0.8666666666666667,0.3233333333333333,0.5022222222222221,1.0,1.0,1.0
339.00815,150,174.141876,0.7766666666666666,0.24333333333333335,0.48111111111111104,1.0,1.0,1.0
345.690423,150,175.750698,0.8055555555555555,0.31,0.5437777777777777,1.0,1.0,1.0
337.77892,150,177.368528,0.811111111111111,0.21666666666666667,0.41200000000000003,1.0,1.0,1.0
343.495496,150,178.896585,0.8316666666666667,0.3333333333333333,0.4766666666666667,0.98,1.0,0.98
358.125784,150,180.403104,0.912222222222222,0.32,0.44155555555555553,1.0,1.0,1.0
356.764751,150,181.935932,0.86,0.3433333333333333,0.5177777777777777,1.0,1.0,1.0
337.135788,150,183.464269,0.77,0.29333333333333333,0.5002222222222221,0.9866666666666667,1.0,0.9866666666666667
335.601647,150,184.972313,0.78,0.21,0.42,0.9866666666666667,1.0,0.9866666666666667
340.551093,150,186.489657,0.7755555555555556,0.21333333333333335,0.44933333333333325,1.0,1.0,1.0
344.527285,150,188.020852,0.7877777777777777,0.2733333333333333,0.4886666666666665,1.0,1.0,1.0
351.920233,150,189.561774,0.841111111111111,0.29333333333333333,0.5153333333333332,1.0,1.0,1.0
338.748177,150,191.153793,0.715,0.2833333333333333,0.5755555555555554,1.0,1.0,1.0
344.3993,150,192.68962,0.78,0.2966666666666667,0.5533333333333332,0.9933333333333333,1.0,0.9933333333333333
346.215115,150,194.255075,0.7933333333333333,0.31,0.5488888888888888,1.0,1.0,1.0
336.383994,150,195.818833,0.7916666666666666,0.24333333333333335,0.45711111111111097,1.0,1.0,1.0
349.379394,150,197.436101,0.8066666666666666,0.30333333333333334,0.5177777777777777,1.0,1.0,1.0
350.022773,150,198.99809,0.8222222222222222,0.3333333333333333,0.526222222222222,1.0,1.0,1.0
352.048154,150,200.489969,0.8277777777777777,0.31333333333333335,0.5286666666666665,1.0,1.0,1.0
332.162383,150,202.046408,0.7533333333333333,0.22333333333333333,0.4733333333333332,1.0,1.0,1.0
342.627101,150,203.577655,0.7988888888888889,0.2733333333333333,0.466,1.0,1.0,1.0
349.345887,150,205.285443,0.8322222222222222,0.31666666666666665,0.5082222222222221,1.0,1.0,1.0
349.836103,150,206.884135,0.8566666666666667,0.32,0.5033333333333332,1.0,1.0,1.0
352.387585,150,208.473484,0.9,0.25,0.41555555555555557,1.0,1.0,1.0
340.029802,150,210.004218,0.79,0.2833333333333333,0.46777777777777774,1.0,1.0,1.0
351.739641,150,211.536682,0.8538888888888889,0.31333333333333335,0.46599999999999986,1.0,1.0,1.0
364.322928,150,213.044618,0.8855555555555557,0.3433333333333333,0.5348888888888887,1.0,1.0,1.0
351.721347,150,214.587364,0.8055555555555555,0.32,0.5019999999999999,1.0,1.0,1.0
364.409894,150,216.155048,0.88,0.38333333333333336,0.5333333333333332,1.0,1.0,1.0
343.698013,150,217.725202,0.7877777777777777,0.32666666666666666,0.4797777777777776,1.0,1.0,1.0
346.064456,150,219.207812,0.7722222222222221,0.27666666666666667,0.5148888888888888,1.0,1.0,1.0
346.987781,150,220.702531,0.8233333333333334,0.2866666666666667,0.47355555555555545,1.0,1.0,1.0
356.100516,150,222.152663,0.8388888888888889,0.33,0.5104444444444444,0.9933333333333333,1.0,0.9933333333333333
340.956863,150,223.644125,0.8133333333333334,0.2,0.42666666666666664,1.0,1.0,1.0
345.384302,150,225.123906,0.8222222222222222,0.27666666666666667,0.46933333333333316,1.0,1.0,1.0
337.826179,150,226.59607,0.7922222222222223,0.24666666666666667,0.4637777777777777,0.9933333333333333,1.0,0.9933333333333333
343.532917,150,228.051196,0.8194444444444445,0.25333333333333335,0.4453333333333332,1.0,1.0,1.0
350.861668,150,229.533565,0.8205555555555555,0.31666666666666665,0.4771111111111111,1.0,1.0,1.0
356.480081,150,231.024152,0.8294444444444444,0.3566666666666667,0.5233333333333332,1.0,1.0,1.0
349.337684,150,232.510925,0.808888888888889,0.31333333333333335,0.5048888888888888,1.0,1.0,1.0
353.70691,150,234.009537,0.8655555555555554,0.32666666666666666,0.497111111111111,1.0,1.0,1.0
354.198087,150,235.504904,0.8466666666666667,0.3566666666666667,0.531111111111111,1.0,1.0,1.0
335.20124,150,236.954487,0.7166666666666667,0.29333333333333333,0.581111111111111,1.0,1.0,1.0
354.636249,150,238.409116,0.8538888888888888,0.3333333333333333,0.5273333333333333,0.9933333333333333,1.0,0.9933333333333333
350.381991,150,239.874138,0.8222222222222222,0.31666666666666665,0.49599999999999983,1.0,1.0,1.0
361.115329,150,241.322779,0.9155555555555555,0.37,0.5004444444444445,1.0,1.0,1.0
356.416168,150,242.761625,0.8566666666666667,0.33,0.5255555555555554,1.0,1.0,1.0
352.171462,150,244.204217,0.8455555555555555,0.3466666666666667,0.5437777777777777,1.0,1.0,1.0
348.291872,150,245.68335,0.8388888888888889,0.2866666666666667,0.4882222222222221,1.0,1.0,1.0
347.915855,150,247.146575,0.8555555555555556,0.2833333333333333,0.43599999999999994,0.9933333333333333,1.0,0.9933333333333333
366.131766,150,248.592025,0.9011111111111111,0.37333333333333335,0.5353333333333332,1.0,1.0,1.0
362.621165,150,250.048772,0.9227777777777777,0.34,0.47088888888888875,1.0,1.0,1.0
345.429598,150,251.582184,0.8455555555555555,0.25,0.4237777777777777,1.0,1.0,1.0
351.458711,150,253.118747,0.8533333333333334,0.27,0.45333333333333314,1.0,1.0,1.0
356.043214,150,254.685344,0.8477777777777777,0.31666666666666665,0.5042222222222221,1.0,1.0,1.0
352.224427,150,256.291563,0.83,0.30666666666666664,0.4855555555555554,1.0,1.0,1.0
351.143244,150,257.861632,0.8366666666666667,0.2833333333333333,0.49888888888888877,1.0,1.0,1.0
359.563059,150,259.380585,0.8666666666666667,0.31666666666666665,0.49333333333333323,1.0,1.0,1.0
352.836355,150,260.878289,0.8,0.31,0.5057777777777777,1.0,1.0,1.0
363.103151,150,262.358669,0.8744444444444444,0.34,0.5175555555555554,1.0,1.0,1.0
352.717237,150,264.018565,0.8368888888888889,0.27666666666666667,0.44679365079365063,1.0,1.0,1.0
365.186676,150,265.520563,0.9244444444444444,0.3433333333333333,0.48533333333333323,1.0,1.0,1.0
342.63835,150,267.010219,0.7833333333333333,0.27666666666666667,0.4744444444444443,1.0,1.0,1.0
355.507672,150,268.503313,0.8802222222222222,0.3333333333333333,0.47457142857142837,0.9933333333333333,1.0,0.9933333333333333
332.228426,150,269.985471,0.6972222222222222,0.24666666666666667,0.5204444444444444,1.0,1.0,1.0
342.119912,150,271.539375,0.7544444444444444,0.31333333333333335,0.5211111111111111,1.0,1.0,1.0
325.136727,150,273.067197,0.7022222222222222,0.18333333333333332,0.4648888888888888,0.9933333333333333,1.0,0.9933333333333333
350.707243,150,274.544576,0.83,0.2966666666666667,0.5077777777777777,1.0,1.0,1.0
352.626932,150,276.045559,0.8588888888888888,0.30666666666666664,0.46822222222222215,1.0,1.0,1.0
341.30351,150,277.519567,0.7933333333333333,0.25,0.4599999999999998,1.0,1.0,1.0
357.103605,150,279.010691,0.92,0.3433333333333333,0.4844444444444443,0.9933333333333333,1.0,0.9933333333333333
362.483311,150,280.483835,0.8977777777777777,0.33666666666666667,0.48533333333333323,1.0,1.0,1.0
352.556868,150,282.02267,0.8133333333333332,0.33,0.5279999999999999,0.9933333333333333,1.0,0.9933333333333333
358.138459,150,283.551242,0.8822222222222221,0.34,0.47599999999999987,1.0,1.0,1.0
366.636549,150,285.053605,0.9366666666666666,0.38333333333333336,0.5166666666666666,1.0,1.0,1.0
356.207607,150,286.589595,0.8566666666666667,0.31333333333333335,0.5299999999999998,1.0,1.0,1.0
358.679895,150,288.072616,0.8655555555555554,0.37333333333333335,0.5415555555555555,1.0,1.0,1.0
362.960939,150,289.557196,0.9044444444444446,0.34,0.5008888888888888,1.0,1.0,1.0
346.443042,150,291.097783,0.7677777777777777,0.30666666666666664,0.5255555555555554,1.0,1.0,1.0
347.152348,150,292.656278,0.8202222222222222,0.32,0.4955714285714284,1.0,1.0,1.0
354.846292,150,294.233087,0.8644444444444443,0.33666666666666667,0.47311111111111104,1.0,1.0,1.0
369.567545,150,295.788685,0.93,0.36666666666666664,0.5188888888888887,1.0,1.0,1.0
353.929233,150,297.330016,0.8588888888888888,0.32666666666666666,0.4948888888888888,0.9933333333333333,1.0,0.9933333333333333
354.562037,150,298.856925,0.8544444444444443,0.3433333333333333,0.47088888888888886,1.0,1.0,1.0
359.794739,150,300.367556,0.9144444444444444,0.3333333333333333,0.4775555555555555,1.0,1.0,1.0
351.952176,150,301.897465,0.83,0.2966666666666667,0.5077777777777777,1.0,1.0,1.0
353.509766,150,303.429585,0.8422222222222223,0.3,0.48044444444444434,1.0,1.0,1.0
355.833775,150,304.95532,0.8566666666666667,0.30666666666666664,0.5033333333333332,1.0,1.0,1.0
357.164433,150,306.453675,0.9011111111111111,0.31333333333333335,0.4553333333333332,1.0,1.0,1.0
352.768456,150,307.915802,0.8766666666666667,0.31333333333333335,0.46555555555555544,1.0,1.0,1.0
352.053522,150,309.380378,0.9005555555555554,0.2966666666666667,0.41488888888888886,0.9933333333333333,1.0,0.9933333333333333
368.708098,150,310.865278,0.9255555555555555,0.3566666666666667,0.5037777777777777,1.0,1.0,1.0
352.45952,150,312.376341,0.8033333333333333,0.30666666666666664,0.5388888888888888,1.0,1.0,1.0
355.896588,150,313.906942,0.85,0.3233333333333333,0.49577777777777765,1.0,1.0,1.0
362.182292,150,315.426688,0.9,0.32666666666666666,0.4626666666666665,1.0,1.0,1.0
362.715184,150,316.941824,0.9055555555555554,0.36333333333333334,0.5059999999999999,0.9933333333333333,1.0,0.9933333333333333
363.177624,150,318.42656,0.9033333333333333,0.3433333333333333,0.4966666666666665,1.0,1.0,1.0
363.217058,150,319.948385,0.9177777777777777,0.37333333333333335,0.5053333333333332,0.9866666666666667,1.0,0.9866666666666667
368.572388,150,321.468366,0.92,0.38,0.5333333333333332,1.0,1.0,1.0
368.129663,150,322.980832,0.92,0.37666666666666665,0.5199999999999999,1.0,1.0,1.0
367.77708,150,324.497782,0.8783333333333333,0.4066666666666667,0.5437777777777777,1.0,1.0,1.0
353.888891,150,325.988991,0.8466666666666667,0.33,0.5133333333333332,1.0,1.0,1.0
339.223403,150,327.477071,0.7705555555555555,0.3,0.5173333333333333,1.0,1.0,1.0
366.421579,150,328.950564,0.9144444444444444,0.38,0.49533333333333324,1.0,1.0,1.0
355.398658,150,330.433059,0.85,0.2966666666666667,0.478888888888889,1.0,1.0,1.0
362.50697,150,331.959369,0.8911111111111111,0.33,0.48088888888888887,1.0,1.0,1.0
367.658352,150,333.485438,0.93,0.3333333333333333,0.4833333333333332,1.0,1.0,1.0
351.984061,150,334.996899,0.8433333333333334,0.26,0.43666666666666665,1.0,1.0,1.0
360.859778,150,336.51767,0.905,0.32,0.4744444444444443,1.0,1.0,1.0
373.876461,150,337.984527,0.9566666666666667,0.38666666666666666,0.5277777777777777,1.0,1.0,1.0
365.838076,150,339.472632,0.8855555555555554,0.38,0.5215555555555554,1.0,1.0,1.0
356.194665,150,340.943953,0.86,0.32666666666666666,0.4866666666666666,1.0,1.0,1.0
363.798105,150,342.425952,0.9155555555555555,0.3566666666666667,0.5084444444444444,1.0,1.0,1.0
357.01049,150,343.943634,0.8133333333333334,0.32,0.5413333333333332,1.0,1.0,1.0
349.197243,150,345.43836,0.8255555555555555,0.28,0.49266666666666653,1.0,1.0,1.0
352.962812,150,346.937355,0.8144444444444444,0.2866666666666667,0.4886666666666665,1.0,1.0,1.0
365.213486,150,348.440476,0.8833333333333333,0.33,0.5166666666666665,1.0,1.0,1.0
355.856746,150,349.947922,0.8413333333333334,0.2966666666666667,0.5019047619047619,0.9933333333333333,1.0,0.9933333333333333
362.862858,150,351.421342,0.9077777777777777,0.3333333333333333,0.4575555555555555,1.0,1.0,1.0
358.198371,150,352.932259,0.86,0.3566666666666667,0.4822222222222221,1.0,1.0,1.0
362.365555,150,354.411928,0.8733333333333333,0.33,0.5044444444444444,1.0,1.0,1.0
357.636764,150,355.909346,0.8533333333333334,0.3233333333333333,0.479111111111111,1.0,1.0,1.0
360.143247,150,357.395819,0.8355555555555555,0.36333333333333334,0.5537777777777777,1.0,1.0,1.0
353.840032,150,358.896551,0.8355555555555556,0.34,0.5226666666666665,1.0,1.0,1.0
359.440838,150,360.393647,0.8666666666666667,0.33666666666666667,0.5111111111111111,1.0,1.0,1.0
355.338952,150,361.910455,0.8644444444444443,0.35,0.5008888888888888,1.0,1.0,1.0
352.501035,150,363.430468,0.811111111111111,0.35333333333333333,0.5319999999999999,1.0,1.0,1.0
359.794757,150,364.920632,0.8352222222222222,0.33666666666666667,0.5612380952380951,1.0,1.0,1.0
354.384601,150,366.410366,0.8255555555555555,0.35,0.5215555555555553,0.9933333333333333,1.0,0.9933333333333333
344.144796,150,367.918415,0.8133333333333334,0.2633333333333333,0.4479999999999999,0.9933333333333333,1.0,0.9933333333333333
359.113486,150,369.414646,0.8588888888888889,0.3466666666666667,0.5393333333333332,1.0,1.0,1.0
337.269212,150,371.008603,0.77,0.29333333333333333,0.4646666666666666,1.0,1.0,1.0
363.035539,150,372.548151,0.9133333333333333,0.3333333333333333,0.4599999999999999,1.0,1.0,1.0
355.765968,150,374.07493,0.8733333333333333,0.2833333333333333,0.4511111111111111,1.0,1.0,1.0
360.743594,150,375.564833,0.8833333333333333,0.30333333333333334,0.48111111111111104,1.0,1.0,1.0
354.421446,150,377.090841,0.8288888888888889,0.30333333333333334,0.507111111111111,1.0,1.0,1.0
365.6427,150,378.593626,0.9066666666666666,0.3466666666666667,0.4933333333333331,1.0,1.0,1.0
346.555328,150,380.146137,0.8222222222222223,0.25666666666666665,0.46044444444444443,1.0,1.0,1.0
359.282402,150,381.638219,0.8933333333333333,0.30333333333333334,0.45777777777777773,1.0,1.0,1.0
349.072015,150,383.14628,0.8466666666666667,0.2966666666666667,0.4777777777777777,1.0,1.0,1.0
351.896075,150,384.610928,0.8711111111111113,0.27666666666666667,0.432,1.0,1.0,1.0
355.243794,150,386.101968,0.8433333333333334,0.30333333333333334,0.5299999999999999,1.0,1.0,1.0
352.443076,150,387.548525,0.8477777777777777,0.31666666666666665,0.49533333333333324,1.0,1.0,1.0
353.343591,150,389.01847,0.8233333333333334,0.32,0.5188888888888887,1.0,1.0,1.0
363.198897,150,390.543961,0.9,0.32,0.45555555555555555,1.0,1.0,1.0
351.976467,150,392.073846,0.7844444444444446,0.2866666666666667,0.5053333333333332,1.0,1.0,1.0
373.589557,150,393.649461,0.9355555555555555,0.37333333333333335,0.5115555555555554,1.0,1.0,1.0
365.030511,150,395.178772,0.9066666666666666,0.31333333333333335,0.45777777777777773,0.9933333333333333,1.0,0.9933333333333333
369.623924,150,396.700832,0.9088888888888887,0.37666666666666665,0.5071111111111108,1.0,1.0,1.0
362.072256,150,398.210256,0.8718888888888888,0.31666666666666665,0.4756825396825396,1.0,1.0,1.0
350.919346,150,399.739086,0.83,0.3233333333333333,0.5344444444444444,1.0,1.0,1.0
340.667329,150,401.247058,0.7511111111111111,0.3466666666666667,0.5822222222222221,1.0,1.0,1.0
346.946008,150,402.795902,0.7555555555555555,0.29333333333333333,0.5315555555555554,1.0,1.0,1.0
365.949116,150,404.29482,0.8988888888888887,0.3433333333333333,0.5215555555555554,1.0,1.0,1.0
370.897135,150,405.784852,0.9433333333333334,0.37333333333333335,0.5233333333333332,1.0,1.0,1.0
362.83832,150,407.296368,0.89,0.3466666666666667,0.5233333333333332,1.0,1.0,1.0
366.290559,150,408.777106,0.9055555555555557,0.35333333333333333,0.49266666666666653,1.0,1.0,1.0
343.158262,150,410.260525,0.7722222222222221,0.24,0.46599999999999997,1.0,1.0,1.0
346.022339,150,411.770513,0.7755555555555556,0.29,0.5071111111111111,1.0,1.0,1.0
366.402451,150,413.265641,0.8811111111111111,0.3566666666666667,0.533111111111111,1.0,1.0,1.0
358.772434,150,414.737675,0.8522222222222222,0.31333333333333335,0.4926666666666666,1.0,1.0,1.0
365.655878,150,416.243876,0.89,0.36333333333333334,0.5455555555555555,1.0,1.0,1.0
367.983961,150,417.733663,0.8911111111111111,0.38333333333333336,0.5453333333333332,1.0,1.0,1.0
352.989168,150,419.205976,0.8333333333333334,0.33,0.49111111111111094,1.0,1.0,1.0
359.209728,150,420.687349,0.8633333333333333,0.38333333333333336,0.5366666666666665,1.0,1.0,1.0
352.28363,150,422.154622,0.8388888888888889,0.32666666666666666,0.5059999999999999,1.0,1.0,1.0
347.382248,150,423.64535,0.8155555555555555,0.2833333333333333,0.5026666666666667,1.0,1.0,1.0
346.234803,150,425.123489,0.84,0.22,0.4,1.0,1.0,1.0
