#{"t_start": 1691077140.6245015, "env_id": "None"}
r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
332.245467,158,251.865557,0.930379746835443,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
341.511941,158,253.889827,0.9018987341772152,0.08649789029535865,0.08649789029535865,1.0,1.0,1.0
335.139696,158,255.898988,0.9556962025316456,0.06962025316455696,0.06962025316455696,1.0,1.0,1.0
339.721792,158,257.929082,0.9367088607594937,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
338.286959,158,259.951717,0.9240506329113924,0.06540084388185653,0.06645569620253164,1.0,1.0,1.0
331.682818,158,262.039783,0.8639240506329114,0.06856540084388185,0.070042194092827,1.0,1.0,1.0
338.716296,158,264.097657,0.9430379746835443,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
348.35371,158,266.094145,0.9145569620253164,0.08227848101265822,0.08059071729957806,1.0,1.0,1.0
345.365158,158,268.098799,0.8976793248945146,0.07278481012658228,0.06962025316455696,1.0,1.0,1.0
344.573576,158,270.105081,0.9556962025316456,0.06962025316455696,0.06962025316455696,1.0,1.0,1.0
352.064838,158,272.154406,0.9240506329113924,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
353.758466,158,274.216551,0.9272151898734177,0.0780590717299578,0.07700421940928269,1.0,1.0,1.0
346.376239,158,276.289911,0.9240506329113924,0.06962025316455696,0.06962025316455696,1.0,0.9936708860759493,0.9936708860759493
350.191022,158,278.373613,0.9556962025316456,0.06751054852320675,0.06962025316455696,0.9936708860759493,1.0,0.9936708860759493
351.279941,158,280.445977,0.9261603375527426,0.08227848101265822,0.07911392405063292,1.0,1.0,1.0
349.059185,158,282.486223,0.9177215189873418,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
354.403956,158,284.548995,0.9082278481012658,0.06962025316455696,0.06751054852320675,1.0,1.0,1.0
355.035278,158,286.629791,0.9525316455696202,0.08016877637130801,0.08164556962025317,1.0,1.0,1.0
349.460283,158,288.691006,0.8892405063291139,0.06540084388185653,0.06582278481012659,1.0,1.0,1.0
352.877487,158,290.707432,0.939873417721519,0.09599156118143459,0.10063291139240507,1.0,1.0,1.0
352.272269,158,292.705453,0.9261603375527425,0.06540084388185653,0.06540084388185653,1.0,0.9936708860759493,0.9936708860759493
359.26207,158,294.763602,0.9240506329113924,0.08860759493670886,0.0780590717299578,1.0,1.0,1.0
365.531446,158,296.832224,0.930379746835443,0.06540084388185653,0.06645569620253164,1.0,1.0,1.0
362.622931,158,298.853327,0.9462025316455697,0.07172995780590717,0.07215189873417721,1.0,1.0,1.0
359.320772,158,300.850242,0.8881856540084389,0.06645569620253164,0.06582278481012659,1.0,1.0,1.0
364.19395,158,302.886297,0.9367088607594937,0.07172995780590717,0.07278481012658228,1.0,1.0,1.0
375.708671,158,304.991271,0.9778481012658228,0.0780590717299578,0.07700421940928269,1.0,1.0,1.0
371.024884,158,307.003959,0.9177215189873418,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
365.348337,158,309.05333,0.9683544303797469,0.08227848101265822,0.0780590717299578,1.0,1.0,1.0
361.390659,158,311.082019,0.9746835443037974,0.06962025316455696,0.06962025316455696,1.0,1.0,1.0
364.185853,158,313.140139,0.9746835443037974,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
362.667199,158,315.162305,0.9683544303797469,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
362.906085,158,317.202638,0.9651898734177216,0.06540084388185653,0.06582278481012659,1.0,1.0,1.0
357.891423,158,319.244838,0.8955696202531646,0.08227848101265822,0.08016877637130801,1.0,1.0,1.0
367.254833,158,321.29026,0.9525316455696202,0.07172995780590717,0.07067510548523206,1.0,1.0,1.0
366.369108,158,323.374482,0.9493670886075949,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
361.607814,158,325.40117,0.9293248945147679,0.07278481012658228,0.070042194092827,1.0,1.0,1.0
365.497925,158,327.435657,0.8987341772151899,0.07278481012658228,0.07067510548523206,1.0,1.0,1.0
364.501263,158,329.465342,0.9535864978902955,0.07489451476793248,0.0780590717299578,1.0,1.0,1.0
366.697619,158,331.505752,0.9367088607594937,0.07172995780590717,0.06645569620253164,1.0,1.0,1.0
378.814177,158,333.529002,0.9715189873417721,0.0938818565400844,0.0911392405063291,1.0,1.0,1.0
363.464789,158,335.596076,0.8924050632911392,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
364.471192,158,337.686821,0.930379746835443,0.06856540084388185,0.0689873417721519,1.0,1.0,1.0
367.888821,158,339.703652,0.9556962025316456,0.06329113924050633,0.06329113924050633,1.0,1.0,1.0
371.171661,158,341.778327,0.9778481012658228,0.0759493670886076,0.07383966244725738,1.0,1.0,1.0
372.213256,158,343.84808,0.939873417721519,0.07278481012658228,0.07172995780590717,1.0,1.0,1.0
367.91057,158,345.886187,0.9715189873417721,0.06962025316455696,0.06751054852320675,1.0,1.0,1.0
378.276659,158,347.913163,0.9556962025316456,0.08227848101265822,0.0780590717299578,1.0,1.0,1.0
365.902399,158,349.982179,0.9335443037974683,0.06751054852320675,0.0689873417721519,1.0,1.0,1.0
369.020614,158,352.007769,0.9367088607594937,0.07489451476793248,0.07426160337552742,1.0,1.0,1.0
372.151306,158,354.047602,0.9335443037974683,0.0780590717299578,0.07700421940928269,1.0,1.0,1.0
366.914811,158,356.061161,0.9525316455696202,0.07278481012658228,0.07278481012658228,1.0,1.0,1.0
360.802529,158,358.092329,0.9588607594936709,0.07911392405063292,0.0780590717299578,1.0,1.0,1.0
370.078218,158,360.118809,0.9493670886075949,0.06645569620253164,0.06751054852320675,1.0,1.0,1.0
373.946972,158,362.168589,0.9620253164556962,0.06645569620253164,0.06751054852320675,0.9936708860759493,1.0,0.9936708860759493
371.165029,158,364.246861,0.9620253164556962,0.0759493670886076,0.0759493670886076,1.0,1.0,1.0
367.580881,158,366.293583,0.9177215189873418,0.06329113924050633,0.056962025316455694,1.0,1.0,1.0
363.436505,158,368.436015,0.9113924050632911,0.08860759493670886,0.08438818565400844,1.0,1.0,1.0
370.024825,158,370.475297,0.8987341772151899,0.08227848101265822,0.07172995780590717,1.0,1.0,1.0
369.800712,158,372.55994,0.9462025316455697,0.07278481012658228,0.07489451476793248,1.0,1.0,1.0
368.206697,158,374.617154,0.9525316455696202,0.08860759493670886,0.08649789029535865,1.0,1.0,1.0
376.413304,158,376.675825,0.939873417721519,0.10021097046413502,0.1021097046413502,1.0,1.0,1.0
366.345943,158,378.757246,0.9462025316455697,0.08544303797468354,0.08438818565400844,1.0,1.0,1.0
373.985711,158,380.832345,0.9810126582278481,0.08227848101265822,0.0780590717299578,1.0,1.0,1.0
368.426533,158,382.876217,0.9556962025316456,0.08227848101265822,0.08438818565400844,1.0,1.0,1.0
371.594284,158,384.979799,0.9018987341772152,0.0759493670886076,0.07383966244725738,1.0,1.0,1.0
368.842761,158,387.065494,0.929324894514768,0.08544303797468354,0.07848101265822784,1.0,1.0,1.0
376.133077,158,389.140696,0.9715189873417721,0.08227848101265822,0.08333333333333333,1.0,1.0,1.0
366.374701,158,391.15442,0.939873417721519,0.06856540084388185,0.06962025316455696,1.0,1.0,1.0
377.559389,158,393.181217,0.9145569620253164,0.08227848101265822,0.08333333333333333,1.0,1.0,1.0
377.882666,158,395.185461,0.9662447257383966,0.10126582278481013,0.09894514767932489,1.0,1.0,1.0
381.337439,158,397.264397,0.9208860759493671,0.0981012658227848,0.09388185654008438,1.0,1.0,1.0
366.367898,158,399.358253,0.9462025316455697,0.1360759493670886,0.13586497890295357,1.0,1.0,1.0
380.023072,158,401.467383,0.9324894514767931,0.09388185654008438,0.09641350210970463,1.0,1.0,1.0
382.867935,158,403.520957,0.9620253164556962,0.07911392405063292,0.07700421940928269,0.9936708860759493,1.0,0.9936708860759493
381.04718,158,405.536779,0.9620253164556962,0.06962025316455696,0.06962025316455696,1.0,1.0,1.0
383.072645,158,407.551429,0.9493670886075949,0.10548523206751054,0.10590717299578058,1.0,1.0,1.0
379.925987,158,409.591887,0.9145569620253164,0.07911392405063292,0.07911392405063292,1.0,1.0,1.0
380.501816,158,411.635626,0.9430379746835443,0.0759493670886076,0.0759493670886076,1.0,1.0,1.0
384.437793,158,413.681763,0.9472573839662447,0.08544303797468354,0.08164556962025317,1.0,1.0,1.0
382.296091,158,415.745486,0.9715189873417721,0.08227848101265822,0.08016877637130801,1.0,1.0,1.0
378.707787,158,417.845292,0.939873417721519,0.0759493670886076,0.06118143459915611,1.0,1.0,1.0
385.016597,158,419.928385,0.9683544303797469,0.09282700421940927,0.08734177215189874,0.9936708860759493,1.0,0.9936708860759493
376.825679,158,422.025818,0.9208860759493671,0.08544303797468354,0.08438818565400844,1.0,1.0,1.0
383.537322,158,424.139788,0.9556962025316456,0.08860759493670886,0.08860759493670886,1.0,1.0,1.0
377.960199,158,426.206756,0.9525316455696202,0.08227848101265822,0.08016877637130801,1.0,1.0,1.0
382.35699,158,428.219819,0.9367088607594937,0.0759493670886076,0.0759493670886076,1.0,1.0,1.0
388.325916,158,430.267529,0.9493670886075949,0.09071729957805906,0.09177215189873418,1.0,1.0,1.0
385.791576,158,432.308007,0.9367088607594937,0.10548523206751055,0.10970464135021096,1.0,1.0,1.0
383.616811,158,434.381133,0.939873417721519,0.09282700421940927,0.09156118143459914,1.0,1.0,1.0
379.823087,158,436.48266,0.938818565400844,0.08544303797468354,0.08481012658227849,1.0,1.0,1.0
382.907096,158,438.525594,0.939873417721519,0.11392405063291139,0.11181434599156116,1.0,1.0,1.0
383.55518,158,440.587757,0.9620253164556962,0.0780590717299578,0.07911392405063292,1.0,1.0,1.0
381.982215,158,442.640733,0.9525316455696202,0.0759493670886076,0.07383966244725738,1.0,1.0,1.0
383.689562,158,444.721713,0.9419831223628693,0.09388185654008438,0.09219409282700422,1.0,1.0,1.0
377.37515,158,446.773326,0.8955696202531646,0.0959915611814346,0.09535864978902954,1.0,1.0,1.0
381.262187,158,448.799726,0.9588607594936709,0.10021097046413502,0.10126582278481013,1.0,1.0,1.0
382.513803,158,450.821686,0.930379746835443,0.0949367088607595,0.09071729957805906,1.0,1.0,1.0
386.429716,158,452.900541,0.9493670886075949,0.10443037974683544,0.10337552742616032,1.0,1.0,1.0
382.749367,158,454.952363,0.9462025316455697,0.0981012658227848,0.09388185654008438,1.0,1.0,1.0
389.683883,158,457.03599,0.9229957805907172,0.14556962025316453,0.13438818565400845,1.0,1.0,1.0
391.794371,158,459.056728,0.9493670886075949,0.1160337552742616,0.11075949367088607,1.0,1.0,1.0
380.813895,158,461.080097,0.9240506329113924,0.08227848101265822,0.08227848101265822,1.0,1.0,1.0
391.309594,158,463.058836,0.9145569620253164,0.1360759493670886,0.12004219409282701,1.0,1.0,1.0
393.061257,158,465.169454,0.9388185654008437,0.12763713080168776,0.12130801687763712,1.0,1.0,1.0
399.23769,158,467.272127,0.9620253164556962,0.12658227848101267,0.12552742616033755,1.0,1.0,1.0
396.910131,158,469.272001,0.9767932489451475,0.08755274261603375,0.0879746835443038,1.0,1.0,1.0
399.347419,158,471.344862,0.9462025316455697,0.1160337552742616,0.11286919831223628,1.0,1.0,1.0
397.710317,158,473.418091,0.939873417721519,0.12869198312236285,0.13438818565400845,1.0,1.0,1.0
387.31034,158,475.476324,0.9261603375527425,0.12552742616033755,0.12848101265822784,1.0,1.0,1.0
386.044225,158,477.508655,0.9588607594936709,0.09599156118143458,0.0970464135021097,1.0,1.0,1.0
396.631558,158,479.563479,0.9588607594936709,0.14135021097046413,0.1371308016877637,1.0,1.0,1.0
396.634311,158,481.617148,0.9430379746835443,0.14451476793248946,0.14556962025316456,1.0,1.0,1.0
399.6785,158,483.683302,0.9778481012658228,0.14135021097046413,0.13924050632911392,1.0,1.0,1.0
391.707636,158,485.723781,0.9293248945147679,0.10654008438818564,0.10063291139240506,1.0,1.0,1.0
385.869864,158,487.803584,0.8723628691983121,0.11392405063291139,0.11329113924050632,1.0,1.0,1.0
395.670303,158,489.897368,0.9578059071729956,0.15084388185654007,0.15337552742616034,1.0,1.0,1.0
397.98134,158,491.962437,0.9335443037974683,0.16139240506329114,0.16054852320675106,1.0,1.0,1.0
385.343307,158,494.034648,0.8924050632911392,0.10970464135021096,0.11919831223628691,1.0,1.0,1.0
392.647149,158,496.093288,0.8955696202531646,0.140295358649789,0.13755274261603376,1.0,1.0,1.0
406.870342,158,498.146338,0.9651898734177216,0.16139240506329114,0.16645569620253164,1.0,1.0,1.0
397.749139,158,500.155618,0.9208860759493671,0.16350210970464135,0.1738396624472574,1.0,1.0,1.0
402.550361,158,502.206926,0.9430379746835443,0.14135021097046416,0.14767932489451477,1.0,1.0,1.0
395.350315,158,504.255718,0.8860759493670886,0.12236286919831223,0.12658227848101267,1.0,1.0,1.0
403.027499,158,506.260043,0.9493670886075949,0.13818565400843882,0.1413502109704641,1.0,1.0,1.0
395.199454,158,508.333926,0.930379746835443,0.15611814345991562,0.15400843881856538,1.0,1.0,1.0
402.292613,158,510.383801,0.9672995780590716,0.16033755274261605,0.1580168776371308,1.0,1.0,1.0
408.018224,158,512.438164,0.9778481012658228,0.1540084388185654,0.1571729957805907,1.0,1.0,1.0
402.886631,158,514.516884,0.9356540084388184,0.18776371308016876,0.18945147679324892,1.0,1.0,1.0
396.51364,158,516.612849,0.9367088607594937,0.15084388185654007,0.1518987341772152,1.0,1.0,1.0
398.579785,158,518.624317,0.9525316455696202,0.1360759493670886,0.140295358649789,1.0,1.0,1.0
399.221923,158,520.661851,0.9251054852320675,0.16455696202531644,0.15970464135021095,1.0,1.0,1.0
401.19512,158,522.722311,0.931434599156118,0.1550632911392405,0.15084388185654007,1.0,1.0,1.0
394.061838,158,524.763686,0.9272151898734177,0.11181434599156116,0.11265822784810124,1.0,0.9936708860759493,0.9936708860759493
