r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-2427.869024,593,939.312851,65.0,0.8923151047940254,0.013406408094435076,0.007232649306848296,0.0,1.0,0.0
-2425.100799,593,950.540593,96.0,0.8460370994940978,0.017258893439331888,0.0121186944964348,0.0016863406408094434,1.0,0.0016863406408094434
-2426.152994,593,962.129958,69.0,0.8871557054525013,0.015597981744693382,0.013429403648627932,0.0016863406408094434,1.0,0.0016863406408094434
-2420.991408,593,973.460543,84.0,0.8625632377740303,0.01612262105516743,0.01606513216968529,0.0,1.0,0.0
-2426.494761,593,984.892061,89.0,0.8572231590781337,0.018319548167777512,0.018878161373945525,0.0,1.0,0.0
-2439.298864,593,996.250108,80.0,0.8695896571107363,0.01613935062501673,0.010974597821140823,0.0016863406408094434,1.0,0.0016863406408094434
-2418.246795,593,1007.721976,86.0,0.8606520517144464,0.01658435718300811,0.010301521600003893,0.003372681281618887,1.0,0.003372681281618887
-2439.946224,593,1019.176485,68.0,0.888842046093311,0.015860970582724378,0.015396557723707807,0.0016863406408094434,1.0,0.0016863406408094434
-2432.900754,593,1030.570899,83.0,0.8624227093872961,0.013216360180947026,0.008688669396932467,0.0,1.0,0.0
-2441.408037,593,1041.92172,83.0,0.8665542439572794,0.01573917931422147,0.013156133729489547,0.0,1.0,0.0
-2452.461828,593,1053.17611,69.0,0.8858507990042559,0.01569902834658315,0.013769226838366806,0.0016863406408094434,1.0,0.0016863406408094434
-2461.624144,593,1064.44018,73.0,0.8791455874086564,0.013354881019299231,0.010761919362256631,0.0016863406408094434,1.0,0.0016863406408094434
-2470.786742,593,1075.680873,57.0,0.9052838673412028,0.013186246955218289,0.010653511749633167,0.0,1.0,0.0
-2473.032096,593,1086.948903,77.0,0.8779932546374367,0.01595934045343826,0.012195187237345754,0.003372681281618887,1.0,0.003372681281618887
-2469.399988,593,1098.371254,87.0,0.8605255761663857,0.017835059824941782,0.01574010587501313,0.0016863406408094434,1.0,0.0016863406408094434
-2475.048371,593,1109.791579,69.0,0.8882799325463744,0.01464774217725314,0.015720442195990256,0.006745362563237774,1.0,0.006745362563237774
-2453.476067,593,1121.204669,90.0,0.8558178752107926,0.01666198238710886,0.014335355482067118,0.0,1.0,0.0
-2472.174109,593,1132.638938,99.0,0.8372119168071951,0.014916753660429884,0.014004573279446804,0.003372681281618887,1.0,0.003372681281618887
-2496.966362,593,1144.180163,88.0,0.8572793704328274,0.018100056211354694,0.019115997362203093,0.003372681281618887,1.0,0.003372681281618887
-2502.800612,593,1155.512087,89.0,0.8559584035975266,0.016475949570384646,0.0174858680760873,0.008431703204047217,1.0,0.008431703204047217
-2468.392315,593,1166.865415,77.0,0.8739460370994941,0.013350196739741428,0.012305897213148478,0.0016863406408094434,1.0,0.0016863406408094434
-2538.948208,593,1178.189042,84.0,0.8595278246205733,0.01356098931984261,0.013704863620546587,0.0,1.0,0.0
-2494.46857,593,1189.710751,87.0,0.8558178752107924,0.013122674589790948,0.013642082107512124,0.0016863406408094434,1.0,0.0016863406408094434
-2480.04491,593,1201.111033,79.0,0.8718943226531759,0.01634947402232394,0.017802939050831128,0.0016863406408094434,1.0,0.0016863406408094434
-2488.247604,593,1212.386648,86.0,0.8580382237211917,0.01462164404828823,0.01475548060708263,0.0016863406408094434,1.0,0.0016863406408094434
-2514.205709,593,1223.72188,75.0,0.8763350196739741,0.014614952220348509,0.00858963034342461,0.003372681281618887,1.0,0.003372681281618887
-2505.761228,593,1235.045594,72.0,0.8797077009555931,0.014249578414839797,0.010037741909580022,0.003372681281618887,1.0,0.003372681281618887
-2513.240858,593,1246.432964,84.0,0.8608768971332209,0.013890896437270804,0.01454401884418748,0.0,1.0,0.0
-2540.067377,593,1257.721527,68.0,0.8858909499718942,0.013575042158516019,0.014424698404462316,0.0,1.0,0.0
-2459.954145,593,1269.174933,67.0,0.8913715570545251,0.014853850477796516,0.014158569554859604,0.003372681281618887,1.0,0.003372681281618887
-2592.221865,593,1280.593866,101.0,0.8347948285553681,0.01578133783024171,0.013799681674892464,0.0016863406408094434,1.0,0.0016863406408094434
-2580.854003,593,1292.040103,97.0,0.8404721753794266,0.015092748735244518,0.011038427564565844,0.0,1.0,0.0
-2529.450051,593,1303.499304,95.0,0.8440697020798201,0.014778232822077677,0.01424592832687268,0.0016863406408094434,1.0,0.0016863406408094434
-2541.808048,593,1315.104516,88.0,0.8587689713322091,0.01840185765143607,0.020255068147142348,0.0016863406408094434,1.0,0.0016863406408094434
-2551.348565,593,1326.617532,96.0,0.8414839797639123,0.01391231028667791,0.01447989896556507,0.0,1.0,0.0
-2561.261523,593,1338.103065,81.0,0.8669196177627879,0.014675178671805992,0.012432199616010746,0.0016863406408094434,1.0,0.0016863406408094434
-2511.738242,593,1349.430107,75.0,0.8808319280494659,0.016247089054846224,0.01499261465534653,0.0,1.0,0.0
-2512.162198,593,1360.681027,83.0,0.8625632377740303,0.013914317835059826,0.013269894804464789,0.0,1.0,0.0
-2548.409505,593,1371.95338,92.0,0.847948285553682,0.014090312909874463,0.011926213190968671,0.0,1.0,0.0
-2583.700725,593,1383.230066,100.0,0.834176503653738,0.01336424957841484,0.012256995393588984,0.0,1.0,0.0
-2550.108454,593,1394.605216,89.0,0.8537661607644744,0.015375813057094678,0.011574185604539737,0.0016863406408094434,1.0,0.0016863406408094434
-2537.821387,593,1405.944961,84.0,0.8625632377740303,0.015092748735244518,0.01164670068548652,0.003372681281618887,1.0,0.003372681281618887
-2579.978283,593,1417.157741,96.0,0.8431703204047217,0.014746112047967021,0.010875558767632966,0.0016863406408094434,1.0,0.0016863406408094434
-2555.227496,593,1428.341033,96.0,0.844406970207982,0.01579539066891512,0.013328782890334323,0.0,1.0,0.0
-2525.623304,593,1439.727139,76.0,0.8747048903878584,0.014938167509836986,0.010796595197944271,0.00505902192242833,1.0,0.00505902192242833
-2546.489671,593,1450.99193,81.0,0.8693086003372681,0.01697582911748173,0.013233553031192153,0.0,1.0,0.0
-2567.419114,593,1462.279973,88.0,0.8544125913434514,0.014980326025857223,0.012543162290211194,0.0016863406408094434,1.0,0.0016863406408094434
-2578.395709,593,1473.712997,87.0,0.8594716132658796,0.01746968601943307,0.014835904211958174,0.0,1.0,0.0
-2611.467293,593,1485.372254,97.0,0.8409847693996093,0.016531491742284323,0.013873207549430147,0.0016863406408094434,1.0,0.0016863406408094434
-2602.230217,593,1496.840384,106.0,0.827627880831928,0.015500281056773467,0.009347145266200915,0.0016863406408094434,1.0,0.0016863406408094434
-2608.283085,593,1508.242069,95.0,0.8435919055649241,0.014671163575042157,0.01377178189994379,0.003372681281618887,1.0,0.003372681281618887
-2573.30018,593,1519.720956,85.0,0.8635328836424957,0.017594154019111862,0.015301655436562688,0.0016863406408094434,1.0,0.0016863406408094434
-2584.640743,593,1530.943615,92.0,0.8523046655424396,0.017050777590406595,0.015526294952939135,0.0,1.0,0.0
-2587.04113,593,1542.275388,81.0,0.8674817313097247,0.015488235766481971,0.014263083740318143,0.00505902192242833,1.0,0.00505902192242833
-2570.511176,593,1553.571377,86.0,0.8591905564924115,0.015446077250461737,0.014409976382994934,0.0016863406408094434,1.0,0.0016863406408094434
-2595.183801,593,1565.01124,75.0,0.8753513209668353,0.01551433389544688,0.015261382799325462,0.0016863406408094434,1.0,0.0016863406408094434
-2617.194367,593,1576.362727,84.0,0.861157953906689,0.013012928611579539,0.0084706374756965,0.0,1.0,0.0
-2592.151079,593,1587.783185,74.0,0.8790050590219224,0.01671083273106882,0.013382317513852085,0.0016863406408094434,1.0,0.0016863406408094434
-2594.689783,593,1599.250412,88.0,0.8549747048903878,0.015474182927808559,0.013133624853692306,0.0016863406408094434,1.0,0.0016863406408094434
-2613.201563,593,1610.697952,68.0,0.8886172006745363,0.015056612864370031,0.01202387644208892,0.0,1.0,0.0
-2606.678956,593,1622.015406,83.0,0.864390106801574,0.014378061511282424,0.012164404828823042,0.0016863406408094434,1.0,0.0016863406408094434
-2608.788912,593,1633.352773,83.0,0.8669196177627879,0.01594194170079499,0.0138025643084665,0.0,1.0,0.0
-2625.943529,593,1644.726126,94.0,0.8474423833614391,0.016586364731390028,0.013862912429522886,0.0016863406408094434,1.0,0.0016863406408094434
-2605.65744,593,1655.951625,95.0,0.8422428330522765,0.0149522203485104,0.013265879707700955,0.0,1.0,0.0
-2591.536079,593,1667.521811,106.0,0.8302417088251827,0.018460745737305603,0.019135988613223014,0.003372681281618887,1.0,0.003372681281618887
-2615.835903,593,1678.860236,92.0,0.8482293423271501,0.015305548863727616,0.01185771320678572,0.003372681281618887,1.0,0.003372681281618887
-2616.007344,593,1690.224138,100.0,0.8364811691961775,0.01739741427768409,0.01861398859712519,0.0,1.0,0.0
-2588.02764,593,1701.523906,80.0,0.8656548622821809,0.012366498032602586,0.012366498032602586,0.0,1.0,0.0
-2575.400223,593,1712.973463,90.0,0.8532883642495784,0.016104553119730185,0.01525602933697369,0.0,1.0,0.0
-2543.606396,593,1724.312337,103.0,0.8318878984983539,0.01671752455900854,0.014774532634863951,0.0,1.0,0.0
-2595.925836,593,1735.585002,85.0,0.8605958403597527,0.015136914799646671,0.013058433041569634,0.0016863406408094434,1.0,0.0016863406408094434
-2591.87973,593,1746.830154,83.0,0.8639685216413714,0.015823496346261946,0.01575122460451297,0.0,1.0,0.0
-2590.520008,593,1758.159331,95.0,0.8444631815626756,0.01453063518830804,0.012001489235890584,0.0016863406408094434,1.0,0.0016863406408094434
-2623.2198,593,1769.549814,81.0,0.8681703204047219,0.016233036216172808,0.011278406809604112,0.0016863406408094434,1.0,0.0016863406408094434
-2610.376958,593,1780.742346,82.0,0.8631253513209668,0.013647313900264997,0.014090312909874463,0.0016863406408094434,1.0,0.0016863406408094434
-2643.870228,593,1791.961866,84.0,0.8628442945474987,0.01701062662276828,0.016455204903771514,0.0,1.0,0.0
-2648.015119,593,1803.247797,95.0,0.8419055649241147,0.014390106801573918,0.015458122540753232,0.0,1.0,0.0
-2649.731578,593,1814.701473,85.0,0.8583473861720068,0.013298000481811612,0.014206750716025588,0.0,1.0,0.0
-2536.061208,593,1826.192966,80.0,0.8727374929735806,0.018850879306191278,0.018949918359699135,0.0,1.0,0.0
-2639.874893,593,1837.722211,97.0,0.8389544688026982,0.014235525576166386,0.012201879065285474,0.0,1.0,0.0
-2633.938589,593,1848.875291,79.0,0.8707138842046094,0.015027168821435264,0.01307717015980085,0.0,1.0,0.0
-2606.38592,593,1860.031641,81.0,0.8642495784148398,0.013448566610455313,0.012741240397226909,0.0,1.0,0.0
-2623.844908,593,1871.380889,86.0,0.8553962900505903,0.012900505902192244,0.010043095371931796,0.0,1.0,0.0
-2641.26957,593,1882.795623,84.0,0.8589094997189433,0.012478920741989882,0.011101742551995503,0.0,1.0,0.0
-2602.345624,593,1894.073531,98.0,0.8378302417088251,0.014068899060467358,0.01153537300248936,0.0,1.0,0.0
-2653.717852,593,1905.428705,89.0,0.8538504777965149,0.014265638801895124,0.009976177092534597,0.0,1.0,0.0
-2631.931125,593,1916.837423,98.0,0.8395165823496346,0.014586846543001688,0.01355095157793303,0.0,1.0,0.0
-2658.023803,593,1928.082762,89.0,0.8558740865654861,0.016882143526325655,0.016246541541651154,0.0,1.0,0.0
-2660.49945,593,1939.532613,94.0,0.8452782462057336,0.014453009984207284,0.01207619436961764,0.0,1.0,0.0
-2637.533375,593,1950.989013,79.0,0.8723159078133782,0.016738938408415643,0.013343504911801708,0.0,1.0,0.0
-2630.143121,593,1962.350686,100.0,0.8348791455874086,0.01504590593966648,0.01120706162864679,0.0,1.0,0.0
-2666.488776,593,1973.706149,67.0,0.889460370994941,0.014774217725313846,0.012377326626905041,0.0,1.0,0.0
-2622.875115,593,1985.098735,62.0,0.8970489038785836,0.012928611579539067,0.006333145962151021,0.0,1.0,0.0
-2641.346999,593,1996.384498,76.0,0.8729623383923554,0.013490725126475547,0.010906462845754581,0.003372681281618887,1.0,0.003372681281618887
-2646.587172,593,2007.870339,70.0,0.8849072512647554,0.014614952220348509,0.011891378248882464,0.0,1.0,0.0
-2639.843298,593,2019.198913,89.0,0.8563659359190557,0.01569099815305549,0.015084512639318709,0.0016863406408094434,1.0,0.0016863406408094434
-2598.050239,593,2030.513821,86.0,0.8603147835862845,0.01491206938087208,0.01597205492652373,0.0,1.0,0.0
-2585.388543,593,2041.860617,75.0,0.8761101742551995,0.013940415964024734,0.008132030981946665,0.0,1.0,0.0
-2660.877329,593,2053.247357,74.0,0.877796514896009,0.01391231028667791,0.012707781257528306,0.0,1.0,0.0
-2636.856394,593,2064.572169,76.0,0.8756604834176503,0.0142495784148398,0.011729436012741241,0.0,1.0,0.0
-2659.621902,593,2075.859072,95.0,0.8462619449128724,0.016750983698707138,0.018160076760414028,0.0,1.0,0.0
-2658.386721,593,2087.294622,87.0,0.8575604272062957,0.0149522203485104,0.014115985195243206,0.0016863406408094434,1.0,0.0016863406408094434
-2678.189102,593,2098.601944,82.0,0.8639685216413714,0.013141411708022164,0.01009675166504846,0.0016863406408094434,1.0,0.0016863406408094434
-2668.900806,593,2109.928346,76.0,0.8740865654862281,0.013827993254637436,0.014285714285714285,0.0016863406408094434,1.0,0.0016863406408094434
-2668.885699,593,2121.267475,73.0,0.8785834738617201,0.013069139966273187,0.011916807195053402,0.0016863406408094434,1.0,0.0016863406408094434
-2569.028127,593,2132.677139,100.0,0.8378442945474985,0.01676704408576247,0.015815587822333187,0.0016863406408094434,1.0,0.0016863406408094434
-2666.489741,593,2143.925076,71.0,0.8820966835300731,0.012844294547498596,0.00970984234053374,0.003372681281618887,1.0,0.003372681281618887
-2677.875647,593,2155.174705,75.0,0.8776600016060387,0.015542439572793705,0.01503716719965108,0.0016863406408094434,1.0,0.0016863406408094434
-2680.429424,593,2166.480545,67.0,0.8903878583473862,0.015205171444631814,0.012666291924302043,0.006745362563237774,1.0,0.006745362563237774
-2530.197356,593,2178.051883,99.0,0.8367060146149522,0.01474142776840922,0.015504965336331273,0.0,1.0,0.0
-2662.895466,593,2189.682217,81.0,0.8659359190556493,0.013759736609652294,0.011198104874327472,0.0016863406408094434,1.0,0.0016863406408094434
-2671.587219,593,2200.8906,88.0,0.857504215851602,0.015727134023929976,0.013446559062073395,0.0,1.0,0.0
-2653.590465,593,2212.09072,90.0,0.8496346261944914,0.013506785513530876,0.012338392355255762,0.00505902192242833,1.0,0.00505902192242833
-2667.872814,593,2223.390621,80.0,0.8676222596964587,0.013647313900264997,0.008619074386359378,0.003372681281618887,1.0,0.003372681281618887
-2672.698867,593,2234.65737,97.0,0.8409218662169757,0.016666666666666666,0.014317835059824945,0.0,1.0,0.0
-2659.085452,593,2245.986749,88.0,0.8555368184373244,0.014839797639123103,0.014008672609009877,0.0,1.0,0.0
-2671.477495,593,2257.341972,75.0,0.8749297358066328,0.013237774030354131,0.012063821507329096,0.0016863406408094434,1.0,0.0016863406408094434
-2692.923179,593,2268.699968,83.0,0.8624789207419898,0.013462619449128724,0.010605330588467183,0.0,1.0,0.0
-2669.973383,593,2280.083825,99.0,0.8344575604272063,0.013827993254637436,0.014767525897374125,0.0016863406408094434,1.0,0.0016863406408094434
-2675.613011,593,2291.394017,89.0,0.8521641371557054,0.014040793383120533,0.010763379397443477,0.0,1.0,0.0
-2679.701277,593,2302.689268,83.0,0.8614390106801575,0.013209668353007306,0.006408094435075885,0.0016863406408094434,1.0,0.0016863406408094434
-2687.272673,593,2314.050547,69.0,0.8840640809443507,0.01221392435557697,0.009044917982523378,0.003372681281618887,1.0,0.003372681281618887
-2694.450087,593,2325.340023,62.0,0.8960089938167508,0.012141652613827993,0.010539629005059023,0.0016863406408094434,1.0,0.0016863406408094434
-2681.917893,593,2336.549483,76.0,0.8747892074198989,0.013940415964024731,0.014861211488530209,0.0016863406408094434,1.0,0.0016863406408094434
-2686.442596,593,2347.853628,75.0,0.8761944912872399,0.015120854412591344,0.014792954843545062,0.0,1.0,0.0
-2662.213067,593,2359.585902,91.0,0.8484260820685778,0.014066891512085442,0.013099510569999608,0.0,1.0,0.0
-2669.966367,593,2370.969908,52.0,0.9123102866779089,0.012366498032602586,0.010961214165261383,0.0,1.0,0.0
-2671.194594,593,2382.284026,78.0,0.8697301854974705,0.012858347386172007,0.009732594555528789,0.0016863406408094434,1.0,0.0016863406408094434
-2696.650749,593,2393.562148,65.0,0.8940415964024734,0.014390106801573915,0.011439010680157392,0.0016863406408094434,1.0,0.0016863406408094434
-2694.036275,593,2404.931155,79.0,0.8695756042720629,0.013982574480044968,0.012347760914371371,0.0016863406408094434,1.0,0.0016863406408094434
-2652.476989,593,2416.3493,79.0,0.8695896571107363,0.013956476351080063,0.012545960690985986,0.003372681281618887,1.0,0.003372681281618887
-2690.855493,593,2427.760467,74.0,0.879567172568859,0.014657110736368746,0.015621403142482398,0.0,1.0,0.0
-2675.597524,593,2439.129135,55.0,0.9113827993254638,0.014394121898337749,0.015042012512501552,0.0016863406408094434,1.0,0.0016863406408094434
-2683.865084,593,2450.55305,61.0,0.9009274873524452,0.014769533445756045,0.013723600738777807,0.0,1.0,0.0
-2666.390081,593,2461.904237,74.0,0.8769533445756043,0.013041034288926364,0.008407612623464225,0.0,1.0,0.0
-2670.097175,593,2473.303374,69.0,0.8863125351320967,0.014438957145533874,0.015333448638676295,0.0,1.0,0.0
-2685.423159,593,2484.633019,77.0,0.8701517706576728,0.012296233839235527,0.010974597821140823,0.0016863406408094434,1.0,0.0016863406408094434
