r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
199.731781,150,80.498912,0.7333333333333333,0.0,0.26666666666666666,0.9466666666666667,1.0,0.9466666666666667
211.398872,150,81.957026,0.7666666666666667,0.0,0.23333333333333334,0.9333333333333333,1.0,0.9333333333333333
213.109765,150,83.423103,0.805,0.013333333333333334,0.19377777777777777,0.9133333333333333,1.0,0.9133333333333333
213.041068,150,84.890533,0.7533333333333333,0.0,0.24666666666666667,0.9666666666666667,1.0,0.9666666666666667
228.962038,150,86.355746,0.76,0.0,0.24,0.9133333333333333,1.0,0.9133333333333333
238.784912,150,87.805222,0.8166666666666667,0.006666666666666667,0.18444444444444444,0.9666666666666667,1.0,0.9666666666666667
234.111239,150,89.279883,0.6966666666666667,0.006666666666666667,0.3044444444444444,0.9666666666666667,1.0,0.9666666666666667
239.569153,150,90.746668,0.7333333333333333,0.013333333333333334,0.28,0.9733333333333334,1.0,0.9733333333333334
248.214122,150,92.242984,0.7235555555555555,0.013333333333333334,0.27222222222222225,0.9933333333333333,1.0,0.9933333333333333
246.772685,150,93.734091,0.758888888888889,0.02,0.24777777777777776,0.9666666666666667,1.0,0.9666666666666667
258.498579,150,95.22777,0.7111111111111111,0.05333333333333334,0.3044444444444444,0.98,1.0,0.98
256.749096,150,96.743661,0.7888888888888889,0.013333333333333334,0.21666666666666667,0.9866666666666667,1.0,0.9866666666666667
260.0733,150,98.319673,0.6677777777777777,0.04,0.32755555555555554,0.9733333333333334,1.0,0.9733333333333334
255.189163,150,99.814778,0.6552222222222223,0.03333333333333333,0.346,0.98,1.0,0.98
273.748717,150,101.317196,0.7655555555555555,0.04666666666666667,0.24422222222222223,0.9666666666666667,1.0,0.9666666666666667
257.541773,150,102.801056,0.6733333333333333,0.0,0.32666666666666666,0.98,1.0,0.98
