r,l,t,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
347.984321,150,73.913604,0.8188888888888889,0.35,0.49399999999999994,1.0,1.0,1.0
339.415086,150,75.435892,0.8027777777777778,0.32666666666666666,0.4655555555555555,1.0,1.0,1.0
354.452684,150,76.960918,0.86,0.3566666666666667,0.5799999999999998,1.0,1.0,1.0
356.285651,150,78.486441,0.805,0.35,0.5877777777777777,1.0,1.0,1.0
349.755347,150,80.008003,0.86,0.32666666666666666,0.4955555555555554,1.0,1.0,1.0
350.343898,150,81.449709,0.7968888888888889,0.39,0.5294603174603174,1.0,1.0,1.0
344.436714,150,82.880208,0.7788888888888889,0.35,0.5873333333333332,0.9933333333333333,1.0,0.9933333333333333
348.2645,150,84.307609,0.8077777777777777,0.34,0.5664444444444444,0.9933333333333333,1.0,0.9933333333333333
340.740995,150,85.795288,0.7383333333333333,0.2966666666666667,0.5557777777777776,1.0,1.0,1.0
351.949906,150,87.255252,0.856111111111111,0.36333333333333334,0.533111111111111,1.0,1.0,1.0
342.952909,150,88.709735,0.7705555555555555,0.32666666666666666,0.5626666666666668,1.0,1.0,1.0
367.288802,150,90.2329,0.9133333333333333,0.42,0.5835555555555555,1.0,1.0,1.0
344.625858,150,91.716055,0.7844444444444444,0.31,0.5453333333333333,1.0,1.0,1.0
358.1431,150,93.161277,0.8633333333333333,0.38333333333333336,0.5713333333333332,1.0,1.0,1.0
344.621155,150,94.617812,0.7644444444444445,0.35333333333333333,0.5431111111111111,1.0,1.0,1.0
342.335547,150,96.058561,0.73,0.3233333333333333,0.6166666666666667,1.0,1.0,1.0
353.741187,150,97.510617,0.8866666666666667,0.30333333333333334,0.4822222222222221,0.9933333333333333,1.0,0.9933333333333333
363.958892,150,99.009013,0.8822222222222222,0.37666666666666665,0.5693333333333332,1.0,1.0,1.0
341.73851,150,100.559137,0.7955555555555556,0.2733333333333333,0.5093333333333333,1.0,1.0,1.0
345.961192,150,102.07849,0.808888888888889,0.3433333333333333,0.5075555555555555,1.0,1.0,1.0
359.845142,150,103.599431,0.9177777777777777,0.3433333333333333,0.4653333333333332,1.0,1.0,1.0
360.412507,150,105.111412,0.8522222222222222,0.38666666666666666,0.5726666666666665,0.9933333333333333,1.0,0.9933333333333333
361.998995,150,106.645438,0.8766666666666667,0.3433333333333333,0.5677777777777777,1.0,1.0,1.0
349.432232,150,108.146322,0.78,0.3566666666666667,0.588,1.0,1.0,1.0
354.344802,150,109.636049,0.8288888888888889,0.37666666666666665,0.5337777777777777,1.0,1.0,1.0
351.448218,150,111.156137,0.8111111111111111,0.32666666666666666,0.5319999999999999,1.0,1.0,1.0
345.782587,150,112.645465,0.7811111111111111,0.37333333333333335,0.5211111111111111,1.0,1.0,1.0
350.347832,150,114.141885,0.8333333333333334,0.38333333333333336,0.5791111111111111,1.0,1.0,1.0
355.513628,150,115.669458,0.82,0.38333333333333336,0.5924444444444444,1.0,1.0,1.0
352.345504,150,117.167917,0.8791111111111112,0.35333333333333333,0.49168253968253967,1.0,1.0,1.0
353.575016,150,118.663893,0.8655555555555556,0.3566666666666667,0.5539999999999998,1.0,1.0,1.0
345.303326,150,120.167345,0.7894444444444444,0.35333333333333333,0.5144444444444444,1.0,1.0,1.0
353.286991,150,121.647629,0.8566666666666667,0.3566666666666667,0.5157777777777777,1.0,1.0,1.0
336.987272,150,123.143191,0.7766666666666666,0.2833333333333333,0.5146666666666667,1.0,1.0,1.0
358.903775,150,124.637019,0.8655555555555554,0.39666666666666667,0.6171111111111109,1.0,1.0,1.0
352.65192,150,126.089736,0.8522222222222222,0.31333333333333335,0.4748888888888888,1.0,1.0,1.0
347.786282,150,127.533017,0.8255555555555555,0.32666666666666666,0.5459999999999998,1.0,1.0,1.0
349.560528,150,128.999488,0.8444444444444443,0.31,0.49422222222222206,1.0,1.0,1.0
356.313179,150,130.501872,0.8405555555555556,0.37666666666666665,0.5539999999999999,1.0,1.0,1.0
338.969008,150,132.04577,0.8288888888888889,0.29,0.47155555555555545,0.9933333333333333,1.0,0.9933333333333333
345.184751,150,133.56623,0.8216666666666667,0.3433333333333333,0.5204444444444444,0.9933333333333333,1.0,0.9933333333333333
362.698208,150,135.098879,0.8788888888888887,0.39666666666666667,0.5771111111111111,1.0,1.0,1.0
364.067883,150,136.646512,0.8833333333333333,0.37666666666666665,0.5877777777777777,1.0,1.0,1.0
363.441923,150,138.181128,0.88,0.38666666666666666,0.5644444444444443,1.0,1.0,1.0
364.483589,150,139.714521,0.8744444444444446,0.39666666666666667,0.5575555555555555,1.0,1.0,1.0
355.352055,150,141.254873,0.8022222222222222,0.36666666666666664,0.5648888888888888,1.0,1.0,1.0
364.172926,150,142.791892,0.8655555555555554,0.39,0.5628888888888888,1.0,1.0,1.0
358.347501,150,144.336668,0.8777777777777778,0.37333333333333335,0.5275555555555556,1.0,1.0,1.0
347.660623,150,145.880529,0.7933333333333333,0.31,0.4946666666666666,1.0,1.0,1.0
364.270893,150,147.427475,0.893888888888889,0.38666666666666666,0.5504444444444443,1.0,1.0,1.0
351.353476,150,148.975919,0.8072222222222222,0.31,0.49044444444444424,1.0,1.0,1.0
356.554848,150,150.525074,0.8472222222222223,0.38666666666666666,0.5437777777777777,1.0,1.0,1.0
374.156124,150,152.052827,0.9277777777777777,0.4033333333333333,0.5753333333333333,1.0,1.0,1.0
357.304383,150,153.579644,0.8266666666666667,0.3333333333333333,0.5635555555555556,1.0,1.0,1.0
362.742929,150,155.139808,0.8588888888888888,0.37,0.5882222222222221,1.0,1.0,1.0
365.37995,150,156.666732,0.8822222222222221,0.41333333333333333,0.5826666666666666,1.0,1.0,1.0
366.545814,150,158.183626,0.912222222222222,0.4166666666666667,0.5882222222222221,1.0,1.0,1.0
353.407846,150,159.724026,0.7833333333333333,0.3333333333333333,0.6033333333333333,1.0,1.0,1.0
353.499257,150,161.233293,0.8316666666666667,0.32,0.5299999999999998,1.0,1.0,1.0
371.802919,150,162.739459,0.9044444444444444,0.4266666666666667,0.5719999999999998,1.0,1.0,1.0
378.171016,150,164.245383,0.9516666666666667,0.44,0.5788888888888888,1.0,1.0,1.0
368.441061,150,165.744026,0.8761111111111111,0.3933333333333333,0.5975555555555555,1.0,1.0,1.0
344.211821,150,167.229935,0.7188888888888889,0.30666666666666664,0.5993333333333334,1.0,1.0,1.0
368.697447,150,168.717433,0.8933333333333333,0.42333333333333334,0.5999999999999999,1.0,1.0,1.0
327.695627,150,170.231291,0.75,0.30333333333333334,0.6044444444444443,1.0,1.0,1.0
359.212484,150,171.754734,0.8724444444444445,0.39,0.556126984126984,1.0,1.0,1.0
358.260603,150,173.278781,0.845,0.4266666666666667,0.577111111111111,1.0,1.0,1.0
335.490882,150,174.767391,0.6611111111111111,0.28,0.6231111111111111,0.9933333333333333,1.0,0.9933333333333333
